"Vintage","Climate.zone","Hour.number","Outdoor.Temp.F.","Outdoor.Humid.","Occ.Fraction.","Demand.Power.Diff.sf.","Indoor.Temp.Diff.F.","Indoor.Humid.Diff.","Lighting.Power.Diff.pct.","MELs.Diff.pct.","Cooling.Setpoint.Diff.","Cooling.Setpoint.Diff.One.Step.","Since.DR.Started.","Since.DR.Ended.","Pre.cooling.Temp.Decrease.","Pre.cooling.Duration.","Since.Pre.cooling.Started.","Since.Pre.cooling.Ended."
2010,"2A",13,89.06,52,0.33841289,-0.530371139,-2.082268742,1.924025048,0,0,-3,0,0,0,3,5,4,0
2010,"2A",14,90.215,49.08333333,0.252744483,-0.562447712,-2.072866833,1.976463674,0,0,-3,0,0,0,3,5,5,0
2010,"2A",14,88.73,61.66666667,0.268056518,-0.432643268,-1.289617073,1.52705372,0,0,-2,-2,0,0,2,1,1,0
2010,"2A",12,88.235,58.08333333,0.43412543,-0.811217183,-1.893403289,2.270518312,0,0,-3,-3,0,0,3,3,1,0
2010,"2A",13,89.585,53.66666667,0.341263083,-0.628623124,-2.092116944,1.874933895,0,0,-3,0,0,0,3,3,2,0
2010,"2A",14,90.59,50.83333333,0.238152898,-0.621680493,-2.080170882,1.779897046,0,0,-3,0,0,0,3,3,3,0
2010,"2A",12,87.155,51.75,0.415351977,-0.114107875,-0.560066843,0.603039669,0,0,-1,-1,0,0,1,3,1,0
2010,"2A",13,87.98,49.16666667,0.336388226,-0.102760491,-0.536833601,0.370795764,0,0,-1,0,0,0,1,3,2,0
2010,"2A",14,89.135,48.25,0.249525636,-0.117417284,-0.544100136,0.382292662,0,0,-1,0,0,0,1,3,3,0
2010,"2A",13,81.41,69.08333333,0.341766419,-0.86891725,-1.879746246,1.992390427,0,0,-3,-3,0,0,3,2,1,0
2010,"2A",14,80.435,65.25,0.234476104,-0.698491875,-2.158834823,1.709990845,0,0,-3,0,0,0,3,2,2,0
2010,"2A",10,80.585,67,0.250202967,-0.263841506,-1.33612042,1.812756789,0,0,-2,-2,0,0,2,5,1,0
2010,"2A",11,82.115,60,0.441326274,-0.274006997,-1.446733071,1.568712996,0,0,-2,0,0,0,2,5,2,0
2010,"2A",12,84.725,52.66666667,0.432103637,-0.281852733,-1.446653556,1.237096554,0,0,-2,0,0,0,2,5,3,0
2010,"2A",13,87.155,46.33333333,0.348594799,-0.283214328,-1.446633687,1.158803362,0,0,-2,0,0,0,2,5,4,0
2010,"2A",14,86.195,44.75,0.214333639,-0.304321878,-1.446646388,1.177606973,0,0,-2,0,0,0,2,5,5,0
2010,"2A",14,88.805,48.83333333,0.261365327,-0.209491839,-0.712879763,0.905758426,0,0,-1,-1,0,0,1,1,1,0
2010,"2A",10,85.55,58.91666667,0.245601061,-0.814810571,-1.950445908,2.550847231,0,0,-3,-3,0,0,3,5,1,0
2010,"2A",11,87.155,46.33333333,0.416486057,-0.718648565,-2.146389372,2.276854828,0,0,-3,0,0,0,3,5,2,0
2010,"2A",12,89.765,37.75,0.416411989,-0.689297866,-2.140305928,2.061399117,0,0,-3,0,0,0,3,5,3,0
2010,"2A",13,91.04,35.16666667,0.334193477,-0.641410902,-2.157482895,2.094637127,0,0,-3,0,0,0,3,5,4,0
2010,"2A",14,92.195,34.25,0.253746792,-0.658949953,-2.148995211,2.305016753,0,0,-3,0,0,0,3,5,5,0
