Vintage,Climate.zone,Hour.number,Outdoor.Temp.F.,Outdoor.Humid.,Occ.Fraction.,Demand.Power.Diff.sf.,Indoor.Temp.Diff.F.,Indoor.Humid.Diff.,Lighting.Power.Diff.pct.,MELs.Diff.pct.,Cooling.Setpoint.Diff.,Cooling.Setpoint.Diff.One.Step.,Since.DR.Started.,Since.DR.Ended.,Pre.cooling.Temp.Decrease.,Pre.cooling.Duration.,Since.Pre.cooling.Started.,Since.Pre.cooling.Ended.
post-1980,3C,15,72.35,58.75,0.417994643,0.783423561,1.310780736,-0.230789364,0,0.4671,6,6,1,0,0,0,0,0
post-1980,3C,16,71.6,58.25,0.42425318,0.779192419,1.601628337,0.093889203,0,0.4671,6,0,2,0,0,0,0,0
post-1980,3C,15,71.6,60,0.422870756,1.192298859,1.433759647,-0.419429124,0.5445,0,2,2,1,0,0,0,0,0
post-1980,3C,16,70.55,62.33333333,0.432028988,1.173875471,1.58440835,0.125332327,0.5445,0,2,0,2,0,0,0,0,0
post-1980,3C,15,73.475,65,0.439168405,0.147278941,0.972475767,-0.224898642,0,0,1,1,1,0,0,0,0,0
post-1980,3C,16,72.35,67.33333333,0.407229607,0.124140129,1.003926343,0.003391728,0,0,1,0,2,0,0,0,0,0
post-1980,3C,15,71.6,60,0.396793619,0.373423762,0.751102279,0.046779582,0,0,5,8,1,0,3,8,9,1
post-1980,3C,16,70.55,62.33333333,0.429488048,0.342265472,1.831168226,-0.200803843,0,0,5,0,2,0,3,8,10,2
post-1980,3C,15,82.4,49.25,0.419378458,2.232590799,-0.258555023,1.572416765,0.828,0.576,5,6,1,0,1,8,9,1
post-1980,3C,16,80.3,51.5,0.422957708,2.211194144,-0.45829217,2.780329467,0.828,0.576,5,0,2,0,1,8,10,2
post-1980,3C,17,75.65,55.75,0.426466208,1.452440731,-0.829619916,3.672675242,0.46,0.512,5,0,3,0,1,8,11,3
post-1980,3C,15,71.6,73,0.419942024,1.27768386,-0.846152214,1.875727681,0.1125,0.8361,5,8,1,0,3,5,6,1
post-1980,3C,16,71.6,70.66666667,0.416158411,1.263342977,-0.589365135,3.019335809,0.1125,0.8361,5,0,2,0,3,5,7,2
post-1980,3C,15,92.15,19.58333333,0.419505648,2.160274922,2.188264406,-2.248065242,0.3276,0.855,5,7,1,0,1,1,2,1
post-1980,3C,16,90.35,20,0.434190423,2.105651193,2.272770676,-1.490207681,0.3276,0.855,5,0,2,0,1,1,3,2
post-1980,3C,17,87.5,22.91666667,0.41006696,1.539853211,1.703360576,-0.874522444,0.182,0.76,5,0,3,0,1,1,4,3
post-1980,3C,18,82.85,29.08333333,0.174193863,0.944017357,0.717940079,0.162166734,0.1092,0.57,5,0,4,0,1,1,5,4
post-1980,3C,19,82.7,25,0,0.041254468,0,0,0,0,0,-5,5,1,1,1,6,5
post-1980,4A,15,72.41,47.16666667,0.417442597,0.901999206,-0.26482382,0.332455395,0.4959,0,6,9,1,0,3,4,5,1
post-1980,4A,16,72.59,44.5,0.41525378,0.906529763,-0.18702521,0.207276074,0.4959,0,6,0,2,0,3,4,6,2
post-1980,4A,17,72.41,43.16666667,0.417042821,0.548375792,-0.095212599,0.029368274,0.2755,0,6,0,3,0,3,4,7,3
post-1980,4A,18,71.435,44,0.186753874,0.345448865,-0.013963808,0.026856132,0.1653,0,6,0,4,0,3,4,8,4
post-1980,4A,19,70.43,45.16666667,0,0.079743968,0,0,0,0,0,-6,5,1,3,4,9,5
post-1980,4A,15,71.135,34.83333333,0.41320594,0.089990013,0.674841968,-0.856106906,0,0,4,4,1,0,0,0,0,0
post-1980,4A,16,71.96,34.58333333,0.418767387,0.104398647,0.798975097,-1.181436784,0,0,4,0,2,0,0,0,0,0
post-1980,4A,17,71.96,34.41666667,0.42585324,0.104696978,0.84680098,-1.439128028,0,0,4,0,3,0,0,0,0,0
post-1980,4A,18,71.96,33.41666667,0.166653334,0.074558608,0.738206556,-1.2280091,0,0,4,0,4,0,0,0,0,0
post-1980,4A,19,70.805,33,0,0.076077667,0,0,0,0,0,-4,5,1,0,0,0,0
post-1980,4A,15,71.96,40.58333333,0.409070585,0.937551842,-0.616239803,0.41319245,0,0.8919,6,6,1,0,4,3,4,1
post-1980,4A,15,70.235,41.08333333,0.412741635,0.847474495,-0.647203545,1.373339158,0.2376,0.3888,6,9,1,0,3,3,4,1
post-1980,4A,16,70.43,38.41666667,0.410858868,0.851203271,-0.497537425,0.640129765,0.2376,0.3888,6,0,2,0,3,3,5,2
post-1980,4A,15,71.435,36.75,0.418488692,1.950476895,-0.922035247,0.762430986,0.8154,0.5562,3,3,1,0,0,0,0,0
post-1980,4A,16,70.43,38.58333333,0.440195887,1.956761429,-1.488273737,1.221285248,0.8154,0.5562,3,0,2,0,0,0,0,0
post-1980,4A,15,78.455,42,0.43259294,0.483736658,0.02164746,-0.410232532,0,0.3393,2,3,1,0,1,3,4,1
post-1980,4A,16,77.45,43.75,0.423960732,0.449037661,0.03507647,-0.339572882,0,0.3393,2,0,2,0,1,3,5,2
post-1980,4A,17,74.69,52,0.423787804,0.391178837,-0.201528506,0.077242593,0,0.3016,2,0,3,0,1,3,6,3
post-1980,4A,18,74.72,55.25,0.19040109,0.299362194,-0.222853932,0.060530357,0,0.2262,2,0,4,0,1,3,7,4
post-1980,4A,19,76.55,52.83333333,0,0.088808172,0,0,0,0,0,-2,5,1,1,3,8,5
post-1980,4A,15,83.765,29.91666667,0,0.492010564,0,0,0.1386,0,3,3,1,0,3,3,4,1
post-1980,4A,16,82.94,33.16666667,0,0.485554894,0,0,0.1386,0,3,0,2,0,3,3,5,2
post-1980,4A,17,80.105,43.33333333,0,0.313592681,0,0,0.077,0,3,0,3,0,3,3,6,3
post-1980,4A,18,75.14,52.91666667,0,0.183186558,0,0,0.0462,0,3,0,4,0,3,3,7,4
post-1980,4A,19,71.885,53.83333333,0,0.063674336,0,0,0,0,0,-3,5,1,3,3,8,5
post-1980,4A,15,79.805,54,0.422935506,0.309693862,1.520787376,-1.491616652,0,0,2,2,1,0,0,0,0,0
post-1980,4A,16,77.195,59.83333333,0.415389107,0.257383219,1.681256938,-1.211425468,0,0,2,0,2,0,0,0,0,0
post-1980,4A,17,74.24,69.25,0.428335733,0.189705372,1.40887462,-0.715747334,0,0,2,0,3,0,0,0,0,0
post-1980,4A,18,71.885,74.75,0.171506356,0.107475631,1.001054605,-0.353716882,0,0,2,0,4,0,0,0,0,0
post-1980,4A,15,84.095,28.5,0.423988132,1.129603597,1.207755638,-1.34248168,0.2403,0.405,3,3,1,0,0,0,0,0
post-1980,4A,16,84.395,26.58333333,0.404436786,1.119938437,1.364885727,-1.662396204,0.2403,0.405,3,0,2,0,0,0,0,0
post-1980,4A,17,82.865,29.33333333,0.404474435,0.801412933,1.01879676,-1.32505549,0.1335,0.36,3,0,3,0,0,0,0,0
post-1980,4A,18,82.04,29.83333333,0.167283371,0.498002754,0.512941885,-0.827729359,0.0801,0.27,3,0,4,0,0,0,0,0
post-1980,4A,19,81.41,29,0,0.046335967,0,0,0,0,0,-3,5,1,0,0,0,0
post-1980,4A,15,72.785,29.16666667,0.401155249,1.324680826,0.149014677,-0.508572426,0.3528,0.594,6,6,1,0,0,0,0,0
post-1980,4A,16,71.96,31.75,0.418026579,1.32675421,0.091038882,-1.005125593,0.3528,0.594,6,0,2,0,0,0,0,0
post-1980,4A,17,70.805,34.16666667,0.421814054,0.991081935,-0.006163258,-1.169298079,0.196,0.528,6,0,3,0,0,0,0,0
post-1980,4A,15,86.45,44.25,0.439085292,0.339674428,1.234039244,-0.990409116,0,0,5,5,1,0,0,0,0,0
post-1980,4A,16,86,40.66666667,0.420322222,0.3338844,1.668955667,-1.029385514,0,0,5,0,2,0,0,0,0,0
post-1980,4A,17,86.63,37.25,0.417872107,0.257227875,1.374898284,-0.556501998,0,0,5,0,3,0,0,0,0,0
post-1980,4A,18,85.295,40.08333333,0.193207688,0.130249892,0.897130713,-0.10959421,0,0,5,0,4,0,0,0,0,0
post-1980,4A,19,82.235,44.16666667,0,0.087823976,0,0,0,0,0,-5,5,1,0,0,0,0
post-1980,4A,15,72.785,54.16666667,0.415136518,1.958402041,-0.412219371,0.354062886,0.8361,0.4095,3,4,1,0,1,8,9,1
post-1980,4A,16,71.435,53.83333333,0.425018952,1.981062987,-0.439197709,0.509489264,0.8361,0.4095,3,0,2,0,1,8,10,2
post-1980,4A,17,71.06,46.58333333,0.402392673,1.256995647,-0.710437872,0.909673076,0.4645,0.364,3,0,3,0,1,8,11,3
post-1980,4A,18,70.43,44.33333333,0.162856693,0.80532073,-0.920580447,1.177434648,0.2787,0.273,3,0,4,0,1,8,12,4
post-1980,4A,16,70.61,49,0.410472613,1.181100116,0.107407309,-0.859596813,0.4041,0.3492,3,0,2,0,0,0,0,0
post-1980,4A,17,70.43,54.83333333,0.443486478,0.820680958,-0.064132851,-0.650517097,0.2245,0.3104,3,0,3,0,0,0,0,0
post-1980,4A,15,71.06,65.91666667,0.408817542,0.556859772,0.070300138,0.396770867,0,0.4482,4,4,1,0,0,0,0,0
post-1980,4A,16,70.43,68.83333333,0.42363928,0.561590259,0.09240658,0.727575895,0,0.4482,4,0,2,0,0,0,0,0
post-1980,4A,15,73.94,78.5,0.406755593,0.851415731,0.618392915,-0.22874057,0.396,0,3,3,1,0,0,0,0,0
post-1980,4A,16,73.94,77.75,0.414966723,0.87500535,0.863899665,0.202287975,0.396,0,3,0,2,0,0,0,0,0
post-1980,4A,17,73.415,79,0.445793268,0.530661939,0.566132651,0.654969782,0.22,0,3,0,3,0,0,0,0,0
post-1980,4A,18,71.885,81.91666667,0.176733745,0.318457415,0.327368406,0.776112479,0.132,0,3,0,4,0,0,0,0,0
post-1980,4A,15,74.57,79,0.413947911,0.224892136,0.464624447,-1.006234029,0,0,1,3,1,0,2,1,2,1
post-1980,4A,16,75.02,80.75,0.448453286,0.17505888,0.843991202,-0.69753234,0,0,1,0,2,0,2,1,3,2
post-1980,4A,17,73.865,81.41666667,0.427969014,0.134010909,0.736473209,-0.201446877,0,0,1,0,3,0,2,1,4,3
post-1980,4A,18,73.04,81,0.178879664,0.097236479,0.54918736,0.086227316,0,0,1,0,4,0,2,1,5,4
post-1980,4A,19,72.41,82.75,0,0.083914084,0,0,0,0,0,-1,5,1,2,1,6,5
post-1980,4A,15,78.785,75.25,0.411535542,2.165668684,-0.393747316,1.188399984,0.7083,0.6093,3,5,1,0,2,8,9,1
post-1980,4A,16,78.905,74.83333333,0.40152103,2.145455276,-0.309792325,2.525977655,0.7083,0.6093,3,0,2,0,2,8,10,2
post-1980,4A,17,78.605,77.83333333,0.428760113,1.468728822,-0.527481212,2.91617621,0.3935,0.5416,3,0,3,0,2,8,11,3
post-1980,4A,18,78.455,78.16666667,0.18634604,0.90601689,-0.880316503,3.098462579,0.2361,0.4062,3,0,4,0,2,8,12,4
post-1980,4A,19,76.82,80.75,0,0.107361218,0,0,0,0,0,-3,5,1,2,8,13,5
post-1980,4A,15,78.455,65.25,0.426679054,1.584030979,0.540830845,0.29854665,0.6012,0.2628,2,2,1,0,0,0,0,0
post-1980,4A,16,77.45,66.91666667,0.446741512,1.574337499,0.459234315,1.04011466,0.6012,0.2628,2,0,2,0,0,0,0,0
post-1980,4A,17,74.69,76,0.431736521,1.017414411,0.142126798,1.480759017,0.334,0.2336,2,0,3,0,0,0,0,0
post-1980,4A,18,71.885,84.5,0.172677716,0.604536636,-0.371073695,1.915035983,0.2004,0.1752,2,0,4,0,0,0,0,0
post-1980,4A,19,70.43,87,0,0.098044052,0,0,0,0,0,-2,5,1,0,0,0,0
post-1980,4A,15,92.765,42.16666667,0.433964256,0.721852461,2.58490175,-2.890363665,0,0.036,5,5,1,0,0,0,0,0
post-1980,4A,16,89.63,48.25,0.422726911,0.622792886,3.075916784,-2.73880184,0,0.036,5,0,2,0,0,0,0,0
post-1980,4A,17,90.29,50.25,0.412704569,0.518754752,2.726454639,-1.886217864,0,0.032,5,0,3,0,0,0,0,0
post-1980,4A,18,90.785,47.83333333,0.182118718,0.343898284,2.216499827,-1.491931173,0,0.024,5,0,4,0,0,0,0,0
post-1980,4A,19,89.435,45.83333333,0,-0.130307557,0,0,0,0,0,-5,5,1,0,0,0,0
post-1980,4A,15,80.96,37.83333333,0.434265013,0.548526499,1.952732127,-2.334210555,0.036,0,6,7,1,0,1,4,5,1
post-1980,4A,16,79.28,39.91666667,0.421154488,0.538278799,2.749454501,-3.087660304,0.036,0,6,0,2,0,1,4,6,2
post-1980,4A,17,77.45,42,0.406104518,0.379967154,2.417349883,-2.531354334,0.02,0,6,0,3,0,1,4,7,3
post-1980,4A,18,75.845,46.66666667,0.165605735,0.172660442,1.599997029,-1.728660165,0.012,0,6,0,4,0,1,4,8,4
post-1980,4A,19,73.865,54.08333333,0,-0.042286605,0,0,0,0,0,-6,5,1,1,4,9,5
post-1980,4A,15,71.585,91.83333333,0.437291194,0.205232301,1.039301589,-0.900132788,0,0,2,2,1,0,0,0,0,0
post-1980,4A,16,71.96,91,0.407624083,0.187285292,1.302587754,-0.544087858,0,0,2,0,2,0,0,0,0,0
post-1980,4A,17,72.59,90.41666667,0.418607244,0.184632225,1.326831665,-0.440903549,0,0,2,0,3,0,0,0,0,0
post-1980,4A,18,73.04,90,0.174313205,0.100779278,0.944708174,-0.095474792,0,0,2,0,4,0,0,0,0,0
post-1980,4A,19,72.41,91.75,0,0.016932588,0,0,0,0,0,-2,5,1,0,0,0,0
post-1980,4A,15,86.63,28.41666667,0.411692804,0.875938478,1.903942076,-2.348091255,0.1368,0.1764,5,5,1,0,0,0,0,0
post-1980,4A,16,85.82,29.16666667,0.410333374,0.884292738,2.507858657,-2.920821576,0.1368,0.1764,5,0,2,0,0,0,0,0
post-1980,4A,17,84.92,30,0.418331206,0.652747863,2.189134082,-2.288525204,0.076,0.1568,5,0,3,0,0,0,0,0
post-1980,4A,18,84.395,30.58333333,0.17531339,0.391236565,1.465518758,-1.377626113,0.0456,0.1176,5,0,4,0,0,0,0,0
post-1980,4A,19,82.865,31.58333333,0.000313283,-0.066234572,0.106304537,0.056597659,0,0,0,-5,5,1,0,0,0,0
post-1980,4A,15,82.415,45.33333333,0.425710738,1.16461001,0.960573858,-0.965522568,0.3456,0.2655,1,1,1,0,1,2,3,1
post-1980,4A,16,82.565,43.5,0.429819215,1.161741941,0.978352813,-0.693930162,0.3456,0.2655,1,0,2,0,1,2,4,2
post-1980,4A,17,80.63,49.75,0.412560429,0.803898386,0.903995904,-0.453582926,0.192,0.236,1,0,3,0,1,2,5,3
post-1980,4A,18,77.825,66.5,0.173483743,0.517821535,0.62101508,0.176936717,0.1152,0.177,1,0,4,0,1,2,6,4
post-1980,4A,19,75.845,79.83333333,0,0.00428364,0,0,0,0,0,-1,5,1,1,2,7,5
post-1980,4A,15,80.96,51.83333333,0.400696625,0.723134773,0.642085228,-0.721694124,0,0.3168,2,4,1,0,2,7,8,1
post-1980,4A,16,79.805,51.58333333,0.422566929,0.672992207,1.303531711,-0.66646279,0,0.3168,2,0,2,0,2,7,9,2
post-1980,4A,17,78.455,54.33333333,0.421106637,0.53699191,0.919251382,0.134205257,0,0.2816,2,0,3,0,2,7,10,3
post-1980,4A,18,76.82,62.41666667,0.172089213,0.362945861,0.439521605,0.575923516,0,0.2112,2,0,4,0,2,7,11,4
post-1980,4A,19,74.765,72.25,0,0.054193111,0,0,0,0,0,-2,5,1,2,7,12,5
post-1980,4A,15,75.71,80.75,0.40581878,0.851508521,1.060363532,-0.685673375,0.3375,0,5,5,1,0,0,0,0,0
post-1980,4A,16,73.745,87.58333333,0.411348889,0.840123651,1.276189732,-0.027436719,0.3375,0,5,0,2,0,0,0,0,0
post-1980,4A,17,73.865,81,0.416340801,0.512354491,0.985251958,0.605914221,0.1875,0,5,0,3,0,0,0,0,0
post-1980,4A,18,73.04,76,0.183949415,0.287410679,0.507266975,0.964706437,0.1125,0,5,0,4,0,0,0,0,0
post-1980,4A,19,71.885,77.75,0,0.05608912,0,0,0,0,0,-5,5,1,0,0,0,0
post-1980,4A,15,72.215,78.08333333,0.419632405,0.303481182,-0.383676051,-0.015191413,0,0,3,7,1,0,4,7,8,1
post-1980,4A,16,73.565,73.08333333,0.43538376,0.306493791,0.724857639,0.177300279,0,0,3,0,2,0,4,7,9,2
post-1980,4A,17,73.415,72.16666667,0.424552214,0.236547296,0.55164793,0.746424608,0,0,3,0,3,0,4,7,10,3
post-1980,4A,18,73.04,73,0.176934518,0.116315942,0.019329988,1.277516872,0,0,3,0,4,0,4,7,11,4
post-1980,4A,19,74.72,67.75,0,0.102870253,0,0,0,0,0,-3,5,1,4,7,12,5
post-1980,4A,15,73.04,78.91666667,0.424385768,0.909912495,-0.080943256,1.093392537,0.0801,0.5805,6,6,1,0,0,0,0,0
post-1980,4A,16,73.04,79.83333333,0.427233411,0.914566942,-0.133096056,1.736975488,0.0801,0.5805,6,0,2,0,0,0,0,0
post-1980,4A,17,72.41,79,0.417930335,0.763215589,-0.324777498,2.085634154,0.0445,0.516,6,0,3,0,0,0,0,0
post-1980,4A,15,73.04,77.75,0.414894807,1.844040324,-0.319268801,1.458699977,0.6309,0.6057,1,1,1,0,0,0,0,0
post-1980,4A,16,71.885,80.16666667,0.43585198,1.862115716,-0.458854533,2.338270276,0.6309,0.6057,1,0,2,0,0,0,0,0
post-1980,4A,15,82.94,56.16666667,0.42575294,0.401198919,0.934045628,-0.802504731,0,0.1737,1,1,1,0,0,0,0,0
post-1980,4A,16,81.26,61.08333333,0.428662006,0.381958252,0.994931394,-0.470409883,0,0.1737,1,0,2,0,0,0,0,0
post-1980,4A,17,78.275,68.08333333,0.420159131,0.294189528,0.809557515,-0.095624184,0,0.1544,1,0,3,0,0,0,0,0
post-1980,4A,18,75.845,75.66666667,0.178260291,0.209776127,0.537329694,0.259601021,0,0.1158,1,0,4,0,0,0,0,0
post-1980,4A,19,75.545,77.25,0.00035014,0.068497419,0.164378776,0.208006626,0,0,0,-1,5,1,0,0,0,0
post-1980,4A,15,81.41,42.33333333,0,1.142364821,0,0,0.459,0,5,8,1,0,3,4,5,1
post-1980,4A,16,79.805,44.58333333,0,1.125298334,0,0,0.459,0,5,0,2,0,3,4,6,2
post-1980,4A,17,77.825,49.08333333,0,0.67757013,0,0,0.255,0,5,0,3,0,3,4,7,3
post-1980,4A,18,75.845,56.66666667,0,0.380681748,0,0,0.153,0,5,0,4,0,3,4,8,4
post-1980,4A,19,73.865,63.5,0,0.077797592,0,0,0,0,0,-5,5,1,3,4,9,5
post-1980,4A,15,78.65,73.66666667,0.426667458,0.243779504,0.90481663,-0.668585453,0,0,1,1,1,0,0,0,0,0
post-1980,4A,16,78.155,77,0.418721548,0.214497612,0.915006414,-0.38032954,0,0,1,0,2,0,0,0,0,0
post-1980,4A,17,78.98,77,0.406702762,0.181238066,0.869905438,-0.337248071,0,0,1,0,3,0,0,0,0,0
post-1980,4A,18,77.825,79.91666667,0.164775467,0.139022525,0.774589128,-0.192822931,0,0,1,0,4,0,0,0,0,0
post-1980,4A,19,75.215,89,0,0.023945826,0,0,0,0,0,-1,5,1,0,0,0,0
post-1980,4A,15,84.92,69.16666667,0.410425889,1.439800517,1.243224641,-0.772888907,0.0459,0.8028,3,3,1,0,0,0,0,0
post-1980,4A,16,83.765,71.16666667,0.40888156,1.390258135,1.382813741,0.118327881,0.0459,0.8028,3,0,2,0,0,0,0,0
post-1980,4A,17,82.94,72,0.404923042,1.132214885,0.996630416,0.959043671,0.0255,0.7136,3,0,3,0,0,0,0,0
post-1980,4A,18,82.94,72,0.173107383,0.774653538,0.507986761,1.270489262,0.0153,0.5352,3,0,4,0,0,0,0,0
post-1980,4A,19,80.105,79.58333333,0,-0.012693812,0,0,0,0,0,-3,5,1,0,0,0,0
post-1980,4A,15,90.41,48.75,0.418802901,2.610848487,1.253444734,-0.835647461,0.5976,0.8766,4,4,1,0,2,2,3,1
post-1980,4A,16,87.02,54.08333333,0.430274696,2.515969722,1.170911662,0.447115184,0.5976,0.8766,4,0,2,0,2,2,4,2
post-1980,4A,17,83.765,61.66666667,0.413995702,1.764105651,0.64243372,1.386314664,0.332,0.7792,4,0,3,0,2,2,5,3
post-1980,4A,18,81.785,69.08333333,0.178812525,1.13430121,0.143245497,1.84714101,0.1992,0.5844,4,0,4,0,2,2,6,4
post-1980,4A,19,80.435,73.16666667,0,0.046175201,0,0,0,0,0,-4,5,1,2,2,7,5
post-1980,4A,15,91.565,33.41666667,0.428833043,1.249905081,2.001006587,-2.223503967,0,0.6102,3,3,1,0,0,0,0,0
post-1980,4A,16,89.63,34.75,0.431236804,1.200890691,2.300854494,-2.101604241,0,0.6102,3,0,2,0,0,0,0,0
post-1980,4A,17,86.825,41.25,0.409986107,0.987515472,1.890691562,-1.22357798,0,0.5424,3,0,3,0,0,0,0,0
post-1980,4A,18,86,43.83333333,0.185555589,0.661919078,1.417002546,-0.643881296,0,0.4068,3,0,4,0,0,0,0,0
post-1980,4A,19,84.845,43.58333333,0,-0.100310627,0,0,0,0,0,-3,5,1,0,0,0,0
post-1980,4A,15,83.39,33.58333333,0.424347774,0.228768742,0.984502803,-1.132190781,0.0036,0,1,1,1,0,0,0,0,0
post-1980,4A,16,82.94,32.83333333,0.413171208,0.198834603,0.999898222,-1.101071463,0.0036,0,1,0,2,0,0,0,0,0
post-1980,4A,17,82.94,32.58333333,0.43796398,0.169976195,0.992593912,-1.054698873,0.002,0,1,0,3,0,0,0,0,0
post-1980,4A,18,81.785,33.58333333,0.20002943,0.127246564,0.930661442,-0.885364686,0.0012,0,1,0,4,0,0,0,0,0
post-1980,4A,19,78.02,39.25,0,-0.044238979,0,0,0,0,0,-1,5,1,0,0,0,0
post-1980,4A,15,82.415,45.75,0.406238585,0.541716952,2.397863732,-2.815126707,0,0,6,6,1,0,0,0,0,0
post-1980,4A,16,81.41,50.5,0.422717839,0.543029172,3.149753988,-3.151081976,0,0,6,0,2,0,0,0,0,0
post-1980,4A,17,80.435,55.91666667,0.421306649,0.425129571,2.709268359,-2.26244256,0,0,6,0,3,0,0,0,0,0
post-1980,4A,18,78.905,63.25,0.18647818,0.250001917,2.015241365,-1.398360438,0,0,6,0,4,0,0,0,0,0
post-1980,4A,19,77.45,71.08333333,0,-0.153698077,0,0,0,0,0,-6,5,1,0,0,0,0
post-1980,4A,15,87.455,60.16666667,0.447768673,2.293284191,1.048143932,-0.754883481,0.8226,0.2151,5,7,1,0,2,6,7,1
post-1980,4A,16,85.295,64.5,0.429604327,2.248744699,1.478444738,0.23572163,0.8226,0.2151,5,0,2,0,2,6,8,2
post-1980,4A,17,82.865,69.91666667,0.429880126,1.442000069,1.243651676,0.773907129,0.457,0.1912,5,0,3,0,2,6,9,3
post-1980,4A,18,81.41,72,0.173057164,0.847008444,0.565253546,1.453285183,0.2742,0.1434,5,0,4,0,2,6,10,4
post-1980,4A,19,80.435,74.33333333,0,0.068265594,0,0,0,0,0,-5,5,1,2,6,11,5
post-1980,4A,15,78.905,66.91666667,0.435747458,1.672007052,-1.178241775,1.943959963,0.252,0.8109,6,10,1,0,4,7,8,1
post-1980,4A,16,76.295,70.16666667,0.409201083,1.618719514,-0.758118025,2.906876188,0.252,0.8109,6,0,2,0,4,7,9,2
post-1980,4A,17,73.865,80.33333333,0.415577274,1.20017687,-1.15441827,3.726459357,0.14,0.7208,6,0,3,0,4,7,10,3
post-1980,4A,18,73.04,91.08333333,0.170718567,0.796969734,-1.523317473,4.031965385,0.084,0.5406,6,0,4,0,4,7,11,4
post-1980,4A,19,72.41,93.41666667,0,0.122186444,0,0,0,0,0,-6,5,1,4,7,12,5
post-1980,4A,15,85.175,48.33333333,0.404537637,0.99669315,0.72613146,-0.644697009,0,0.4518,4,6,1,0,2,7,8,1
post-1980,4A,16,84.215,47.33333333,0.410564488,0.948584651,1.328091206,-0.438338818,0,0.4518,4,0,2,0,2,7,9,2
post-1980,4A,17,82.94,51.33333333,0.398138228,0.753306899,0.893182279,0.383161889,0,0.4016,4,0,3,0,2,7,10,3
post-1980,4A,18,81.785,54.75,0.171902166,0.447185356,0.112911789,1.259788626,0,0.3012,4,0,4,0,2,7,11,4
post-1980,4A,19,79.805,62.41666667,0,0.102374267,0,0,0,0,0,-4,5,1,2,7,12,5
post-1980,4A,15,77,79.91666667,0.400109744,0.406186248,1.114411871,-0.674143524,0.0693,0,6,6,1,0,0,0,0,0
post-1980,4A,16,75.845,83.16666667,0.422597989,0.398369482,1.469560063,-0.312874391,0.0693,0,6,0,2,0,0,0,0,0
post-1980,4A,17,75.02,82.83333333,0.418717036,0.28002669,1.181736832,0.241643443,0.0385,0,6,0,3,0,0,0,0,0
post-1980,4A,18,74.39,78.5,0.162471818,0.144579084,0.626912546,0.659148285,0.0231,0,6,0,4,0,0,0,0,0
post-1980,4A,19,73.415,77.75,0,0.05189797,0,0,0,0,0,-6,5,1,0,0,0,0
post-1980,4A,15,82.04,72,0.416827918,0.535938841,1.214101522,-1.355116642,0,0,3,5,1,0,2,8,9,1
post-1980,4A,16,81.41,73.16666667,0.414445618,0.485335758,2.080329507,-1.100966455,0,0,3,0,2,0,2,8,10,2
post-1980,4A,17,80.435,75.16666667,0.424099798,0.346973192,1.730598199,-0.366572258,0,0,3,0,3,0,2,8,11,3
post-1980,4A,18,79.43,77.75,0.182928746,0.164697336,0.915587469,0.519082827,0,0,3,0,4,0,2,8,12,4
post-1980,4A,19,78.455,82.5,0,0.056095549,0,0,0,0,0,-3,5,1,2,8,13,5
post-1980,4A,15,83.765,76.08333333,0.425755605,1.572210194,1.740786917,-1.789504921,0.5193,0.0369,6,7,1,0,2,1,2,1
post-1980,4A,16,83.57,76.08333333,0.441683722,1.534229316,2.397863843,-1.023759145,0.5193,0.0369,6,0,2,0,2,1,3,2
post-1980,4A,17,84.02,75.75,0.425710065,0.985066794,2.023193199,-0.293077598,0.2885,0.0328,6,0,3,0,2,1,4,3
post-1980,4A,18,82.865,78.16666667,0.171355804,0.524152766,1.158617837,0.397075686,0.1731,0.0246,6,0,4,0,2,1,5,4
post-1980,4A,19,80.885,82.5,0,0.001736977,0,0,0,0,0,-6,5,1,2,1,6,5
post-1980,4A,15,84.395,72,0.41508706,1.119566672,1.436918505,-1.206217766,0.1251,0.2988,2,3,1,0,1,6,7,1
post-1980,4A,16,83.39,73.16666667,0.42807564,1.043783726,1.841259302,-0.509079455,0.1251,0.2988,2,0,2,0,1,6,8,2
post-1980,4A,17,82.94,72.83333333,0.417860061,0.782818843,1.588925367,0.127932791,0.0695,0.2656,2,0,3,0,1,6,9,3
post-1980,4A,18,81.26,71.41666667,0.206075122,0.470419694,0.959248189,0.875551403,0.0417,0.1992,2,0,4,0,1,6,10,4
post-1980,4A,19,79.43,75.66666667,0,0.00884944,0,0,0,0,0,-2,5,1,1,6,11,5
post-1980,4A,15,82.865,65.33333333,0.429308036,1.275536944,1.170204843,-0.698424825,0,0.7551,3,3,1,0,0,0,0,0
post-1980,4A,16,80.255,64.08333333,0.422895161,1.215223282,1.252350149,0.148123759,0,0.7551,3,0,2,0,0,0,0,0
post-1980,4A,17,78.455,66.08333333,0.43494447,0.988042758,0.940417583,0.789082016,0,0.6712,3,0,3,0,0,0,0,0
post-1980,4A,18,76.82,71.91666667,0.199326953,0.678577801,0.434045739,1.241890799,0,0.5034,3,0,4,0,0,0,0,0
post-1980,4A,19,75.395,65.83333333,0,0.008618132,0,0,0,0,0,-3,5,1,0,0,0,0
post-1980,4A,15,78.47,76.91666667,0.408200414,0.549566652,2.106417605,-1.907383029,0.0072,0,6,6,1,0,0,0,0,0
post-1980,4A,16,78.86,70.83333333,0.41990244,0.507944707,2.7241235,-1.5049977,0.0072,0,6,0,2,0,0,0,0,0
