"Vintage","Climate.zone","Hour.number","Outdoor.Temp.F.","Outdoor.Humid.","Occ.Fraction.","Demand.Power.Diff.sf.","Indoor.Temp.Diff.F.","Indoor.Humid.Diff.","Lighting.Power.Diff.pct.","MELs.Diff.pct.","Cooling.Setpoint.Diff.","Cooling.Setpoint.Diff.One.Step.","Since.DR.Started.","Since.DR.Ended.","Pre.cooling.Temp.Decrease.","Pre.cooling.Duration.","Since.Pre.cooling.Started.","Since.Pre.cooling.Ended."
"Post-1980","2A",15,79.85,46.25,0.7,0.406997679,7.54e-05,0.110311586,0.1224,0,0,0,1,0,0,0,0,0
"Post-1980","2A",16,79.55,46.75,0.8,0.417826191,9.58e-05,0.251563987,0.1224,0,0,0,2,0,0,0,0,0
"Post-1980","2A",17,78.8,48,0.7,0.423006522,0.000100391,0.32872662,0.1224,0,0,0,3,0,0,0,0,0
"Post-1980","2A",18,74.6,52.08333333,0.5,0.42441602,8.88e-05,0.383057925,0.1224,0,0,0,4,0,0,0,0,0
"Post-1980","2A",15,56.15,30.25,0.7,-9.75e-08,-0.006238947,0.003086999,0,0,0,0,1,0,0,0,0,0
"Post-1980","2A",16,54.35,37.75,0.8,0,-0.005689492,0.002806779,0,0,0,0,2,0,0,0,0,0
"Post-1980","2A",17,52.55,46.33333333,0.7,0,-0.005172748,0.003093126,0,0,0,0,3,0,0,0,0,0
"Post-1980","2A",18,49.7,53.25,0.5,0,-0.002573874,0.001291983,0,0,0,0,4,0,0,0,0,0
"Post-1980","2A",15,50.315,35.41666667,0.7,2.317366823,-0.061779998,0.042155315,0.7713,0,0,0,1,0,0,0,0,0
"Post-1980","2A",16,50.225,35.58333333,0.8,2.316807229,-0.093037986,0.054222927,0.7713,0,0,0,2,0,0,0,0,0
"Post-1980","2A",17,47.9,40.66666667,0.7,2.30984496,-0.031830603,0.009702578,0.7713,0,0,0,3,0,0,0,0,0
"Post-1980","2A",18,44.3,48.08333333,0.5,2.30863516,0.000113917,-0.006287714,0.7713,0,0,0,4,0,0,0,0,0
"Post-1980","2A",15,58.25,57.33333333,0.7,1.416919738,-0.640579791,0.728655196,0.4716,0,0,0,1,0,0,0,0,0
"Post-1980","2A",16,59,61.33333333,0.8,1.416919738,-1.157426595,1.369836029,0.4716,0,0,0,2,0,0,0,0,0
"Post-1980","2A",17,57.95,65.33333333,0.7,1.416919738,-1.374079643,1.725863432,0.4716,0,0,0,3,0,0,0,0,0
"Post-1980","2A",18,54.05,82.75,0.5,1.415229148,-1.176850739,1.560090719,0.4716,0,0,0,4,0,0,0,0,0
"Post-1980","2A",15,63.35,28.16666667,0.7,2.130497212,-0.766116311,0.602431442,0.7038,0,0,0,1,0,0,0,0,0
"Post-1980","2A",16,61.55,31.91666667,0.8,2.128530111,-1.559622364,1.124261571,0.7038,0,0,0,2,0,0,0,0,0
"Post-1980","2A",17,59.75,38.08333333,0.7,2.119010764,-1.942235944,1.419834033,0.7038,0,0,0,3,0,0,0,0,0
"Post-1980","2A",18,54.8,53.25,0.5,2.114563425,-2.072981902,1.723748122,0.7038,0,0,0,4,0,0,0,0,0
"Post-1980","2A",15,51.8,47,0.7,1.489928961,-0.218630246,0.202479742,0.4959,0,0,0,1,0,0,0,0,0
"Post-1980","2A",16,50.75,51.08333333,0.8,1.489928961,-0.242545494,0.194252033,0.4959,0,0,0,2,0,0,0,0,0
"Post-1980","2A",17,47.9,55.75,0.7,1.486202468,-0.044354243,0.005036606,0.4959,0,0,0,3,0,0,0,0,0
"Post-1980","2A",18,45.35,59.33333333,0.5,1.483791155,-3.24e-05,-0.016539066,0.4959,0,0,0,4,0,0,0,0,0
"Post-1980","2A",15,58.25,28.83333333,0.7,0,-0.019606393,0.010963464,0,0,0,0,1,0,0,0,0,0
"Post-1980","2A",16,59,26.83333333,0.8,0,-0.017587089,0.008574371,0,0,0,0,2,0,0,0,0,0
"Post-1980","2A",17,59,27.16666667,0.7,0,-0.015979429,0.00731459,0,0,0,0,3,0,0,0,0,0
"Post-1980","2A",18,54.8,36.75,0.5,0,-0.014840562,0.007765796,0,0,0,0,4,0,0,0,0,0
"Post-1980","2A",15,70.85,44.25,0.7,2.468183596,-0.015101012,0.369289076,0.7641,0,0,0,1,0,0,0,0,0
"Post-1980","2A",16,69.5,50.58333333,0.8,2.519383876,-0.033968306,0.962453916,0.7641,0,0,0,2,0,0,0,0,0
"Post-1980","2A",17,66.95,58.33333333,0.7,2.451142308,-0.51935625,2.042064089,0.7641,0,0,0,3,0,0,0,0,0
"Post-1980","2A",18,63.05,67,0.5,2.311427102,-1.62337628,3.399086583,0.7641,0,0,0,4,0,0,0,0,0
"Post-1980","2A",15,66.95,73,0.7,2.288809611,-0.091302724,1.184322895,0.7038,0,0,0,1,0,0,0,0,0
"Post-1980","2A",16,65.15,73,0.8,2.253657875,-0.598830821,2.914939822,0.7038,0,0,0,2,0,0,0,0,0
"Post-1980","2A",17,62.3,75.33333333,0.7,2.140833816,-1.51178364,3.974052163,0.7038,0,0,0,3,0,0,0,0,0
"Post-1980","2A",18,58.7,79.91666667,0.5,2.116497913,-2.064878297,4.2029338,0.7038,0,0,0,4,0,0,0,0,0
"Post-1980","2A",15,58.25,67,0.7,1.940669654,-0.872031484,1.283002024,0.6453,0,0,0,1,0,0,0,0,0
"Post-1980","2A",16,60.05,64.66666667,0.8,1.938800481,-1.580704404,2.212812214,0.6453,0,0,0,2,0,0,0,0,0
"Post-1980","2A",17,60.8,63,0.7,1.938800481,-1.844286554,2.517555085,0.6453,0,0,0,3,0,0,0,0,0
"Post-1980","2A",18,59.75,68.25,0.5,1.938714918,-2.045183082,2.89955086,0.6453,0,0,0,4,0,0,0,0,0
"Post-1980","2A",15,79.85,47.5,0.7,1.292723781,0.000271313,0.385947752,0.3879,0,0,0,1,0,0,0,0,0
"Post-1980","2A",16,78.5,47.91666667,0.8,1.326008397,0.000341237,0.849793475,0.3879,0,0,0,2,0,0,0,0,0
"Post-1980","2A",17,74.9,61.08333333,0.7,1.34256234,0.000246978,1.188551919,0.3879,0,0,0,3,0,0,0,0,0
"Post-1980","2A",18,70.25,74.25,0.5,1.344775133,-0.009289067,1.755069284,0.3879,0,0,0,4,0,0,0,0,0
"Post-1980","2A",15,77,62.66666667,0.7,0.003858855,8.04e-06,0.041074941,0,0,0,0,1,0,0,0,0,0
"Post-1980","2A",16,77,61,0.8,0.003302703,7.2e-06,0.035019619,0,0,0,0,2,0,0,0,0,0
"Post-1980","2A",17,75.95,63.33333333,0.7,0.002855627,5.38e-06,0.030150805,0,0,0,0,3,0,0,0,0,0
"Post-1980","2A",18,73.1,69.66666667,0.5,0.002516279,3.58e-06,0.028043383,0,0,0,0,4,0,0,0,0,0
"Post-1980","2A",15,75.95,70.25,0.7,2.456551367,0.000486327,1.251301269,0.7299,0,0,0,1,0,0,0,0,0
"Post-1980","2A",16,76.25,68.75,0.8,2.526002079,0.000763209,3.029982256,0.7299,0,0,0,2,0,0,0,0,0
"Post-1980","2A",17,73.85,75.5,0.7,2.553808944,0.000653666,3.89462429,0.7299,0,0,0,3,0,0,0,0,0
"Post-1980","2A",18,70.55,85.91666667,0.5,2.569319431,-0.004662534,4.989401653,0.7299,0,0,0,4,0,0,0,0,0
"Post-1980","2A",15,77,74,0.7,2.820934392,0.000738812,1.783792728,0.8298,0,0,0,1,0,0,0,0,0
"Post-1980","2A",16,77,71.08333333,0.8,2.892257793,0.00105504,3.920437123,0.8298,0,0,0,2,0,0,0,0,0
"Post-1980","2A",17,75.95,71.91666667,0.7,2.911241197,0.000922042,4.733903783,0.8298,0,0,0,3,0,0,0,0,0
"Post-1980","2A",18,74.15,76.33333333,0.5,2.927131239,0.000662421,5.349554956,0.8298,0,0,0,4,0,0,0,0,0
"Post-1980","2A",15,56.45,71.16666667,0.7,2.01992184,-0.910464904,1.464927568,0.6723,0,0,0,1,0,0,0,0,0
"Post-1980","2A",16,56.15,67,0.8,2.01992184,-1.688348138,2.438003205,0.6723,0,0,0,2,0,0,0,0,0
"Post-1980","2A",17,55.4,64.08333333,0.7,2.01992184,-1.992688913,2.630588288,0.6723,0,0,0,3,0,0,0,0,0
"Post-1980","2A",18,53.3,64.33333333,0.5,2.017036229,-1.38346894,1.598027874,0.6723,0,0,0,4,0,0,0,0,0
"Post-1980","2A",15,57.95,42.75,0.7,0.032448544,-0.014258895,0.014209171,0.0108,0,0,0,1,0,0,0,0,0
"Post-1980","2A",16,57.2,44,0.8,0.032448544,-0.026462323,0.023860582,0.0108,0,0,0,2,0,0,0,0,0
"Post-1980","2A",17,57.2,42.25,0.7,0.032448544,-0.031517633,0.026502958,0.0108,0,0,0,3,0,0,0,0,0
"Post-1980","2A",18,55.1,48.58333333,0.5,0.032448544,-0.035403252,0.03016167,0.0108,0,0,0,4,0,0,0,0,0
"Post-1980","2A",15,62.6,43.75,0.7,8.39e-06,-0.000708213,0.000562058,0,0,0,0,1,0,0,0,0,0
"Post-1980","2A",16,61.55,45,0.8,7.16e-06,-0.000645637,0.000549739,0,0,0,0,2,0,0,0,0,0
"Post-1980","2A",17,59.75,48.5,0.7,3.3e-06,-0.000601001,0.000533173,0,0,0,0,3,0,0,0,0,0
"Post-1980","2A",18,55.85,57.41666667,0.5,0,-0.000597192,0.000579946,0,0,0,0,4,0,0,0,0,0
"Post-1980","2A",15,62.6,40.75,0.7,0.718000744,-0.277804242,0.283206614,0.2376,0,0,0,1,0,0,0,0,0
"Post-1980","2A",16,61.55,42,0.8,0.719170031,-0.525852532,0.501270605,0.2376,0,0,0,2,0,0,0,0,0
"Post-1980","2A",17,58.7,47.25,0.7,0.716263979,-0.641874568,0.597618609,0.2376,0,0,0,3,0,0,0,0,0
"Post-1980","2A",18,55.1,55.08333333,0.5,0.713867959,-0.743257995,0.731095288,0.2376,0,0,0,4,0,0,0,0,0
"Post-1980","2A",15,63.65,32.83333333,0.7,2.465073746,-0.942847162,0.79860437,0.8154,0,0,0,1,0,0,0,0,0
"Post-1980","2A",16,64.4,32,0.8,2.487802043,-1.6207474,1.249464311,0.8154,0,0,0,2,0,0,0,0,0
"Post-1980","2A",17,60.2,40.75,0.7,2.456440088,-2.036312835,1.617433989,0.8154,0,0,0,3,0,0,0,0,0
"Post-1980","2A",18,55.1,51.08333333,0.5,2.449865043,-2.234590031,1.97649706,0.8154,0,0,0,4,0,0,0,0,0
"Post-1980","2A",15,65.9,48.25,0.7,0.686369306,-0.069361229,0.162466204,0.2187,0,0,0,1,0,0,0,0,0
"Post-1980","2A",16,64.4,47.91666667,0.8,0.662626131,-0.455916691,0.618075504,0.2187,0,0,0,2,0,0,0,0,0
"Post-1980","2A",17,62.3,53.16666667,0.7,0.662549758,-0.592112263,0.722528334,0.2187,0,0,0,3,0,0,0,0,0
"Post-1980","2A",18,59.75,63.66666667,0.5,0.657083008,-0.693753028,0.882865477,0.2187,0,0,0,4,0,0,0,0,0
"Post-1980","2A",15,71.6,78,0.7,0.460018919,-0.002665594,0.261224648,0.1386,0,0,0,1,0,0,0,0,0
"Post-1980","2A",16,73.7,75.66666667,0.8,0.479785914,-0.001919875,0.632313635,0.1386,0,0,0,2,0,0,0,0,0
"Post-1980","2A",17,73.1,79.25,0.7,0.488908501,0.000143569,0.841297657,0.1386,0,0,0,3,0,0,0,0,0
"Post-1980","2A",18,70.55,85.91666667,0.5,0.488557955,-0.003944406,1.041040655,0.1386,0,0,0,4,0,0,0,0,0
"Post-1980","2A",15,77,74,0.7,0.001447199,3.44e-06,0.020203394,0,0,0,0,1,0,0,0,0,0
"Post-1980","2A",16,77,74,0.8,0.001259655,3.19e-06,0.017084937,0,0,0,0,2,0,0,0,0,0
"Post-1980","2A",17,74.9,79.25,0.7,0.001110249,2.56e-06,0.015062158,0,0,0,0,3,0,0,0,0,0
"Post-1980","2A",18,72.35,83,0.5,0.000976197,1.81e-06,0.014310683,0,0,0,0,4,0,0,0,0,0
"Post-1980","2A",15,78.23,63.75,0.7,0.81089334,0.000230199,0.409271482,0.2403,0,0,0,1,0,0,0,0,0
"Post-1980","2A",16,77.57,63.5,0.8,0.83285653,0.000289238,0.897517952,0.2403,0,0,0,2,0,0,0,0,0
"Post-1980","2A",17,74.765,66,0.7,0.839526268,0.000256076,1.1496896,0.2403,0,0,0,3,0,0,0,0,0
"Post-1980","2A",18,71.63,70.08333333,0.5,0.840449505,-0.000602594,1.308581773,0.2403,0,0,0,4,0,0,0,0,0
"Post-1980","2A",15,80.18,59.41666667,0.7,1.188342556,0.000246529,0.504932416,0.3528,0,0,0,1,0,0,0,0,0
"Post-1980","2A",16,77.825,66.33333333,0.8,1.224476785,0.000351294,1.284840809,0.3528,0,0,0,2,0,0,0,0,0
"Post-1980","2A",17,76.37,69.75,0.7,1.239062999,0.000365765,1.786274826,0.3528,0,0,0,3,0,0,0,0,0
"Post-1980","2A",18,74.135,75.66666667,0.5,1.251176613,0.000298017,2.177125297,0.3528,0,0,0,4,0,0,0,0,0
"Post-1980","2A",15,55.94,83,0.7,2.679708893,-1.104537664,1.938441758,0.8919,0,0,0,1,0,0,0,0,0
"Post-1980","2A",16,55.31,81.25,0.8,2.679708893,-2.119384972,3.520675828,0.8919,0,0,0,2,0,0,0,0,0
"Post-1980","2A",17,54.335,81.75,0.7,2.679708893,-1.948945856,2.973031079,0.8919,0,0,0,3,0,0,0,0,0
"Post-1980","2A",18,53.96,81.25,0.5,2.676422986,-1.375309313,1.979325702,0.8919,0,0,0,4,0,0,0,0,0
"Post-1980","2A",15,62.135,34.5,0.7,2.114178011,-0.809288252,0.731455122,0.7011,0,0,0,1,0,0,0,0,0
"Post-1980","2A",16,62.96,33.75,0.8,2.114554517,-1.517567574,1.218980227,0.7011,0,0,0,2,0,0,0,0,0
"Post-1980","2A",17,62.96,36.75,0.7,2.111051757,-1.814617706,1.439001491,0.7011,0,0,0,3,0,0,0,0,0
"Post-1980","2A",18,61.175,41.5,0.5,2.106451289,-2.064097506,1.778529818,0.7011,0,0,0,4,0,0,0,0,0
"Post-1980","2A",15,62.96,52,0.7,0.001044093,-0.037267783,0.058156633,0,0,0,0,1,0,0,0,0,0
"Post-1980","2A",16,64.64,52,0.8,0.004779312,-0.01497762,0.02923402,0,0,0,0,2,0,0,0,0,0
"Post-1980","2A",17,66.47,46.75,0.7,0.004373162,-0.001067413,0.022702302,0,0,0,0,3,0,0,0,0,0
"Post-1980","2A",18,66.92,47.08333333,0.5,0.003606778,-0.00097574,0.022024182,0,0,0,0,4,0,0,0,0,0
"Post-1980","2A",15,73.31,38.83333333,0.7,2.7091915,-0.015982924,0.333417877,0.8361,0,0,0,1,0,0,0,0,0
"Post-1980","2A",16,73.49,34.5,0.8,2.74592173,-0.032049257,0.701291423,0.8361,0,0,0,2,0,0,0,0,0
"Post-1980","2A",17,72.26,33.75,0.7,2.7654,-0.040969661,0.711329955,0.8361,0,0,0,3,0,0,0,0,0
"Post-1980","2A",18,68.12,43.75,0.5,2.654285034,-0.652221889,1.408902226,0.8361,0,0,0,4,0,0,0,0,0
"Post-1980","2A",15,71.96,41.91666667,0.7,1.311754679,-0.009662171,0.171557482,0.4041,0,0,0,1,0,0,0,0,0
"Post-1980","2A",16,70.805,45.75,0.8,1.342408138,-0.01766128,0.451789738,0.4041,0,0,0,2,0,0,0,0,0
"Post-1980","2A",17,68.195,52.83333333,0.7,1.352876546,-0.021692027,0.712918515,0.4041,0,0,0,3,0,0,0,0,0
"Post-1980","2A",18,66.395,61.66666667,0.5,1.305595015,-0.309213162,1.286572352,0.4041,0,0,0,4,0,0,0,0,0
"Post-1980","2A",15,72.86,58.16666667,0.7,1.881072396,-0.011866672,0.661422505,0.5706,0,0,0,1,0,0,0,0,0
"Post-1980","2A",16,71.705,63.08333333,0.8,1.928371868,-0.022752208,1.588470125,0.5706,0,0,0,2,0,0,0,0,0
"Post-1980","2A",17,70.88,64.83333333,0.7,1.946270883,-0.028067564,2.215113602,0.5706,0,0,0,3,0,0,0,0,0
"Post-1980","2A",18,67.94,69.25,0.5,1.916347795,-0.125724788,2.716650698,0.5706,0,0,0,4,0,0,0,0,0
"Post-1980","2A",15,57.545,23.58333333,0.7,1.189779932,-0.511808644,0.276776803,0.396,0,0,0,1,0,0,0,0,0
"Post-1980","2A",16,57.92,23.41666667,0.8,1.189779932,-0.95341378,0.455588704,0.396,0,0,0,2,0,0,0,0,0
"Post-1980","2A",17,58.55,23.58333333,0.7,1.189779932,-1.133735412,0.500001849,0.396,0,0,0,3,0,0,0,0,0
"Post-1980","2A",18,56.585,36.25,0.5,1.189779932,-1.263789309,0.657745566,0.396,0,0,0,4,0,0,0,0,0
"Post-1980","2A",15,65.915,58.91666667,0.7,0.003178166,-0.001494633,0.011826353,0,0,0,0,1,0,0,0,0,0
"Post-1980","2A",16,64.685,63.33333333,0.8,0.001493603,-0.004460694,0.022480029,0,0,0,0,2,0,0,0,0,0
"Post-1980","2A",17,62.705,67.91666667,0.7,0.000237591,-0.016026465,0.03314868,0,0,0,0,3,0,0,0,0,0
"Post-1980","2A",18,61.355,72.91666667,0.5,0.000146382,-0.017440788,0.031236941,0,0,0,0,4,0,0,0,0,0
"Post-1980","2A",15,64.31,93,0.7,2.145550515,-0.790378183,1.944698012,0.7083,0,0,0,1,0,0,0,0,0
"Post-1980","2A",16,63.86,93,0.8,2.148777264,-1.51760795,3.647552797,0.7083,0,0,0,2,0,0,0,0,0
"Post-1980","2A",17,63.965,93,0.7,2.145369463,-1.827922403,4.298342553,0.7083,0,0,0,3,0,0,0,0,0
"Post-1980","2A",18,63.935,93,0.5,2.137838093,-2.081487474,4.861397617,0.7083,0,0,0,4,0,0,0,0,0
"Post-1980","2A",15,57.29,37.91666667,0.7,1.806302261,-0.790785721,0.742491027,0.6012,0,0,0,1,0,0,0,0,0
"Post-1980","2A",16,55.16,47.58333333,0.8,1.806302261,-1.482682116,1.316597747,0.6012,0,0,0,2,0,0,0,0,0
"Post-1980","2A",17,53.96,55.33333333,0.7,1.806302261,-1.415016359,1.261771932,0.6012,0,0,0,3,0,0,0,0,0
"Post-1980","2A",18,52.805,50.58333333,0.5,1.8046228,-0.82603129,0.664054156,0.6012,0,0,0,4,0,0,0,0,0
"Post-1980","2A",15,49.55,45.33333333,0.7,1.562938184,-0.046385068,0.034321763,0.5202,0,0,0,1,0,0,0,0,0
"Post-1980","2A",16,50,45.83333333,0.8,1.562938184,-0.073706098,0.052583645,0.5202,0,0,0,2,0,0,0,0,0
"Post-1980","2A",17,49.37,47.33333333,0.7,1.561381449,-0.068569374,0.046313878,0.5202,0,0,0,3,0,0,0,0,0
"Post-1980","2A",18,47.765,51.33333333,0.5,1.555953913,-0.00622024,-0.003528445,0.5202,0,0,0,4,0,0,0,0,0
"Post-1980","2A",15,75.725,64.91666667,0.7,0.120245778,-0.000362422,0.056601824,0.036,0,0,0,1,0,0,0,0,0
"Post-1980","2A",16,75.215,64.33333333,0.8,0.124017077,3.44e-05,0.128525886,0.036,0,0,0,2,0,0,0,0,0
"Post-1980","2A",17,71.63,71.83333333,0.7,0.124011108,-0.001143554,0.172771278,0.036,0,0,0,3,0,0,0,0,0
"Post-1980","2A",18,69.35,77.16666667,0.5,0.125062961,-0.001862807,0.213931626,0.036,0,0,0,4,0,0,0,0,0
"Post-1980","2A",15,78.455,63.16666667,0.7,0.000380727,8.68e-07,0.004352996,0,0,0,0,1,0,0,0,0,0
"Post-1980","2A",16,76.82,66.91666667,0.8,0.000332408,7.42e-07,0.003696951,0,0,0,0,2,0,0,0,0,0
"Post-1980","2A",17,74.765,71.91666667,0.7,0.00029315,5.94e-07,0.003395932,0,0,0,0,3,0,0,0,0,0
"Post-1980","2A",18,72.785,78.08333333,0.5,0.000262106,4.14e-07,0.003273589,0,0,0,0,4,0,0,0,0,0
"Post-1980","2A",15,77.825,63.16666667,0.7,0.461432425,0.000123718,0.213001653,0.1368,0,0,0,1,0,0,0,0,0
"Post-1980","2A",16,76.37,65.16666667,0.8,0.474439503,0.00016878,0.499269785,0.1368,0,0,0,2,0,0,0,0,0
"Post-1980","2A",17,75.29,68.91666667,0.7,0.479876112,0.00015562,0.648378689,0.1368,0,0,0,3,0,0,0,0,0
"Post-1980","2A",18,72.005,78.58333333,0.5,0.484658107,0.000119268,0.798291578,0.1368,0,0,0,4,0,0,0,0,0
"Post-1980","2A",15,77.9,62.83333333,0.7,1.166274078,0.000307075,0.554594423,0.3456,0,0,0,1,0,0,0,0,0
"Post-1980","2A",16,76.745,64.33333333,0.8,1.1974071,0.000385372,1.258521782,0.3456,0,0,0,2,0,0,0,0,0
"Post-1980","2A",17,72.98,71.83333333,0.7,1.210592089,0.000341018,1.689066263,0.3456,0,0,0,3,0,0,0,0,0
"Post-1980","2A",18,70.88,76,0.5,1.21894369,0.000259267,2.081812686,0.3456,0,0,0,4,0,0,0,0,0
"Post-1980","2A",15,79.175,63.5,0.7,2.276893878,0.000596783,1.117228987,0.6732,0,0,0,1,0,0,0,0,0
"Post-1980","2A",16,77.9,67.75,0.8,2.341975354,0.000768948,2.642989076,0.6732,0,0,0,2,0,0,0,0,0
"Post-1980","2A",17,76.745,71.91666667,0.7,2.369953818,0.000744681,3.543327951,0.6732,0,0,0,3,0,0,0,0,0
"Post-1980","2A",18,74.135,76.91666667,0.5,2.385288687,0.000603515,4.301327738,0.6732,0,0,0,4,0,0,0,0,0
"Post-1980","2A",15,78.53,60,0.7,1.136760793,0.000294714,0.48223964,0.3375,0,0,0,1,0,0,0,0,0
"Post-1980","2A",16,78.35,62.33333333,0.8,1.170631631,0.000393637,1.135928371,0.3375,0,0,0,2,0,0,0,0,0
"Post-1980","2A",17,76.745,66.91666667,0.7,1.184473506,0.000382196,1.53030705,0.3375,0,0,0,3,0,0,0,0,0
"Post-1980","2A",18,74.135,71.33333333,0.5,1.192447441,0.000323813,1.86258785,0.3375,0,0,0,4,0,0,0,0,0
"Post-1980","2A",15,77,66,0.7,0.003035308,6.7e-06,0.035299553,0,0,0,0,1,0,0,0,0,0
"Post-1980","2A",16,76.37,67.75,0.8,0.002641774,5.88e-06,0.03039613,0,0,0,0,2,0,0,0,0,0
"Post-1980","2A",17,75.29,71.91666667,0.7,0.002326273,5.09e-06,0.02761067,0,0,0,0,3,0,0,0,0,0
"Post-1980","2A",18,72.53,79.83333333,0.5,0.00204899,3.64e-06,0.026444184,0,0,0,0,4,0,0,0,0,0
"Post-1980","2A",15,61.88,82.75,0.7,0.241962008,-0.098308157,0.189989067,0.0801,0,0,0,1,0,0,0,0,0
"Post-1980","2A",16,61.88,84,0.8,0.243083268,-0.179285551,0.346729416,0.0801,0,0,0,2,0,0,0,0,0
"Post-1980","2A",17,62.51,81.66666667,0.7,0.243524701,-0.211972549,0.409507807,0.0801,0,0,0,3,0,0,0,0,0
"Post-1980","2A",18,62.96,82.33333333,0.5,0.244188881,-0.233040419,0.456929364,0.0801,0,0,0,4,0,0,0,0,0
"Post-1980","2A",15,62.51,72.08333333,0.7,1.910396055,-0.754664618,1.384359111,0.6309,0,0,0,1,0,0,0,0,0
"Post-1980","2A",16,65.9,60.66666667,0.8,2.045591652,-0.827993567,1.798161028,0.6309,0,0,0,2,0,0,0,0,0
"Post-1980","2A",17,66.215,60.41666667,0.7,2.044477397,-0.409966218,1.852478275,0.6309,0,0,0,3,0,0,0,0,0
"Post-1980","2A",18,62.63,66.16666667,0.5,1.9044176,-1.429246661,3.099450855,0.6309,0,0,0,4,0,0,0,0,0
"Post-1980","2A",15,73.115,21.58333333,0.7,0.497210955,-0.004401628,0.001965822,0.153,0,0,0,1,0,0,0,0,0
"Post-1980","2A",16,73.31,21.41666667,0.8,0.507769747,-0.007076258,0.004396116,0.153,0,0,0,2,0,0,0,0,0
"Post-1980","2A",17,72.335,22.75,0.7,0.51067279,-0.008374078,0.005486224,0.153,0,0,0,3,0,0,0,0,0
"Post-1980","2A",18,70.805,24,0.5,0.511681968,-0.009459059,0.006515773,0.153,0,0,0,4,0,0,0,0,0
"Post-1980","2A",15,79.355,64.41666667,0.7,1.553164499,0.000467287,0.784436666,0.459,0,0,0,1,0,0,0,0,0
"Post-1980","2A",16,78.98,65.75,0.8,1.596733551,0.00060312,1.782298535,0.459,0,0,0,2,0,0,0,0,0
"Post-1980","2A",17,77.825,69.33333333,0.7,1.61586527,0.000587846,2.319229485,0.459,0,0,0,3,0,0,0,0,0
"Post-1980","2A",18,75.74,73.91666667,0.5,1.628530201,0.000502083,2.764055641,0.459,0,0,0,4,0,0,0,0,0
"Post-1980","2A",15,76.745,79.91666667,0.7,0.004186352,1.12e-05,0.056710181,0,0,0,0,1,0,0,0,0,0
"Post-1980","2A",16,75.29,83.75,0.8,0.003678011,9.92e-06,0.051658022,0,0,0,0,2,0,0,0,0,0
"Post-1980","2A",17,74.84,83.25,0.7,0.003237489,8.67e-06,0.046818769,0,0,0,0,3,0,0,0,0,0
"Post-1980","2A",18,73.685,84.91666667,0.5,0.002845934,6.35e-06,0.041751066,0,0,0,0,4,0,0,0,0,0
"Post-1980","2A",15,55.94,45.83333333,0.7,0.138217799,-0.060579796,0.059466862,0.0459,0,0,0,1,0,0,0,0,0
"Post-1980","2A",16,55.31,43.25,0.8,0.13790631,-0.114035306,0.098494121,0.0459,0,0,0,2,0,0,0,0,0
"Post-1980","2A",17,54.335,39.08333333,0.7,0.13790631,-0.135894337,0.103439681,0.0459,0,0,0,3,0,0,0,0,0
"Post-1980","2A",18,52.805,38.75,0.5,0.13790631,-0.150791145,0.105071344,0.0459,0,0,0,4,0,0,0,0,0
"Post-1980","2A",15,54.485,28.25,0.7,1.79548608,-0.774722437,0.500961857,0.5976,0,0,0,1,0,0,0,0,0
"Post-1980","2A",16,55.49,26.41666667,0.8,1.79548608,-1.452535635,0.793766493,0.5976,0,0,0,2,0,0,0,0,0
"Post-1980","2A",17,55.94,26,0.7,1.79548608,-1.712899904,0.836607033,0.5976,0,0,0,3,0,0,0,0,0
"Post-1980","2A",18,54.155,32.41666667,0.5,1.791685587,-1.163144059,0.476426965,0.5976,0,0,0,4,0,0,0,0,0
"Post-1980","2A",15,59.375,63.16666667,0.7,2.21153241,-0.888365227,1.288884423,0.7362,0,0,0,1,0,0,0,0,0
"Post-1980","2A",16,59,64,0.8,2.209453848,-1.729379958,2.440717489,0.7362,0,0,0,2,0,0,0,0,0
"Post-1980","2A",17,57.74,66.91666667,0.7,2.206353594,-1.943006565,2.680001787,0.7362,0,0,0,3,0,0,0,0,0
"Post-1980","2A",18,56.315,70.75,0.5,2.20292868,-1.35320423,1.784043014,0.7362,0,0,0,4,0,0,0,0,0
"Post-1980","2A",15,69.98,21.58333333,0.7,0.011629463,-9.28e-05,5.72e-05,0.0036,0,0,0,1,0,0,0,0,0
"Post-1980","2A",16,68.195,29,0.8,0.011854761,-0.00016732,0.00011799,0.0036,0,0,0,2,0,0,0,0,0
"Post-1980","2A",17,65.765,34,0.7,0.011906551,-0.000202531,0.000186185,0.0036,0,0,0,3,0,0,0,0,0
"Post-1980","2A",18,62.63,38.66666667,0.5,0.011100321,-0.00549728,0.00517571,0.0036,0,0,0,4,0,0,0,0,0
"Post-1980","2A",15,75.47,26.25,0.7,4.11e-05,-2.44e-06,4.76e-05,0,0,0,0,1,0,0,0,0,0
"Post-1980","2A",16,74.135,35.5,0.8,3.59e-05,2.06e-08,2.96e-05,0,0,0,0,2,0,0,0,0,0
"Post-1980","2A",17,72.335,40.08333333,0.7,2.74e-05,-6.33e-06,7.14e-05,0,0,0,0,3,0,0,0,0,0
"Post-1980","2A",18,69.02,46.16666667,0.5,2.39e-05,-8.19e-06,9.5e-05,0,0,0,0,4,0,0,0,0,0
"Post-1980","2A",15,71.33,58.5,0.7,2.693787366,-0.015761126,0.753422456,0.8226,0,0,0,1,0,0,0,0,0
