Vintage,Climate.zone,Hour.number,Outdoor.Temp.F.,Outdoor.Humid.,Occ.Fraction.,Demand.Power.Diff.sf.,Indoor.Temp.Diff.F.,Indoor.Humid.Diff.,Lighting.Power.Diff.pct.,MELs.Diff.pct.,Cooling.Setpoint.Diff.,Cooling.Setpoint.Diff.One.Step.,Since.DR.Started.,Since.DR.Ended.,Pre.cooling.Temp.Decrease.,Pre.cooling.Duration.,Since.Pre.cooling.Started.,Since.Pre.cooling.Ended.
2010,2A,16,87.98,53.875,0.539015486,0.367232199,2.949315338,-4.485409417,0,0,3,0,2,0,4,4,6,2
2010,2A,17,87.4175,56.25,0.533861536,0.347950349,2.995749101,-2.560977259,0,0,3,0,3,0,4,4,7,3
2010,2A,18,87.6425,53.875,0.197796897,0.297737673,2.912404175,-1.023714119,0,0,3,0,4,0,4,4,8,4
2010,2A,15,86.2475,54.5,0.540840593,0.375883927,1.855818028,-3.162384408,0,0,2,3,1,0,1,7,8,1
2010,2A,16,80.87,64,0.528552821,0.283338004,2.002409044,-0.396893697,0,0,2,0,2,0,1,7,9,2
2010,2A,17,79.655,71.375,0.540730943,0.26512198,2.00217527,0.619299518,0,0,2,0,3,0,1,7,10,3
2010,2A,18,78.8225,75.25,0.204857374,0.223912563,2.001319277,1.487358213,0,0,2,0,4,0,1,7,11,4
2010,2A,15,89.8025,51.375,0.542992457,0.601322069,4.151693037,-5.189222828,0,0,5,5,1,0,3,5,6,1
2010,2A,16,88.385,54.625,0.529462271,0.482034117,4.78785659,-2.320973861,0,0,5,0,2,0,3,5,7,2
2010,2A,17,83.03,62.5,0.542839893,0.459128948,4.83486389,0.352373802,0,0,5,0,3,0,3,5,8,3
2010,2A,18,80.6225,65.75,0.197188484,0.409724417,4.723591906,1.732610018,0,0,5,0,4,0,3,5,9,4
2010,2A,15,91.94,43.375,0.551606971,0.179409099,0.9904742,-0.906148276,0,0,1,1,1,0,0,0,0,0
2010,2A,16,91.94,43.625,0.5476152,0.162420156,1.001140034,-0.179172453,0,0,1,0,2,0,0,0,0,0
2010,2A,17,87.5525,54.625,0.527479543,0.156688349,1.000598409,0.145507456,0,0,1,0,3,0,0,0,0,0
2010,2A,18,83.6825,62.25,0.20624763,0.1162527,1.000581666,0.348781218,0,0,1,0,4,0,0,0,0,0
2010,2A,15,87.98,52.75,0.546140279,0.599180458,4.1399208,-5.305769645,0,0,5,5,1,0,0,0,0,0
2010,2A,16,89.8925,50.75,0.553252564,0.478939527,4.806228734,-2.914797722,0,0,5,0,2,0,0,0,0,0
2010,2A,17,84.1775,66.25,0.534131721,0.461519083,4.855335649,-0.412946025,0,0,5,0,3,0,0,0,0,0
2010,2A,18,78.8225,82.875,0.202971316,0.427678469,4.74430445,1.97744395,0,0,5,0,4,0,0,0,0,0
2010,2A,15,77,88,0.552590121,0.628965146,3.879279312,-4.633765007,0,0,6,6,1,0,4,3,4,1
2010,2A,16,77,85.5,0.540482071,0.611241906,5.211618075,-2.492251344,0,0,6,0,2,0,4,3,5,2
2010,2A,17,77,86.5,0.533123479,0.598178529,5.479344474,0.664598141,0,0,6,0,3,0,4,3,6,3
2010,2A,18,76.325,88,0.203868386,0.489238656,4.925270321,3.88559772,0,0,6,0,4,0,4,3,7,4
2010,2A,15,87.4175,65.375,0.534127357,0.32108369,1.93565773,-2.095979881,0,0,2,2,1,0,0,0,0,0
2010,2A,16,80.78,84.25,0.540167114,0.244477312,2.002632921,-0.118395881,0,0,2,0,2,0,0,0,0,0
2010,2A,17,77.675,91.5,0.547573086,0.230056991,2.001494795,1.690217299,0,0,2,0,3,0,0,0,0,0
2010,2A,18,78.6425,86.875,0.206136422,0.19200562,2.001361468,2.153439625,0,0,2,0,4,0,0,0,0,0
2010,2A,15,82.0175,79.375,0.548144386,0.626129136,4.064653826,-4.923533034,0,0,5,5,1,0,2,5,6,1
2010,2A,16,80.2175,78,0.540356964,0.481466644,4.798859901,0.43636803,0,0,5,0,2,0,2,5,7,2
2010,2A,17,79.7225,80.125,0.550165507,0.457346274,4.822894467,3.674784144,0,0,5,0,3,0,2,5,8,3
2010,2A,18,78.4175,88.125,0.20075604,0.457187902,4.73439261,4.621173415,0,0,5,0,4,0,2,5,9,4
2010,2A,15,91.04,49.375,0.539187686,0.68551956,4.093301082,-8.379792211,0,0,6,9,1,0,3,3,4,1
2010,2A,16,91.04,47.75,0.545445864,0.552453494,5.527533544,-5.272025991,0,0,6,0,2,0,3,3,5,2
2010,2A,17,91.04,45.75,0.533541521,0.518044941,5.620621382,-0.818856461,0,0,6,0,3,0,3,3,6,3
2010,2A,18,89.8025,49.375,0.206467269,0.481626359,5.466922997,0.884200445,0,0,6,0,4,0,3,3,7,4
2010,2A,15,78.5525,85.75,0.551161529,0.445204803,2.806382604,-2.795203837,0,0,3,3,1,0,0,0,0,0
2010,2A,16,76.595,90.25,0.547160714,0.337553967,3.003736792,0.289030287,0,0,3,0,2,0,0,0,0,0
2010,2A,17,77.675,87.375,0.548919421,0.318887322,3.002424125,2.162941546,0,0,3,0,3,0,0,0,0,0
2010,2A,18,78.08,85.75,0.198465029,0.272243571,2.979072733,3.306387601,0,0,3,0,4,0,0,0,0,0
2010,2A,15,90.635,45.125,0.532678507,0.371719922,1.842025261,-3.441293167,0,0,2,3,1,0,1,3,4,1
2010,2A,16,91.04,44.625,0.546006593,0.281456347,2.00235584,-0.953837669,0,0,2,0,2,0,1,3,5,2
2010,2A,17,88.565,52.5,0.536382693,0.267265293,2.002180195,-0.06743033,0,0,2,0,3,0,1,3,6,3
2010,2A,18,85.73,59.5,0.202689828,0.223656847,1.999255438,0.687097603,0,0,2,0,4,0,1,3,7,4
2010,2A,15,82.85,68.25,0,0.443916715,2.666909837,-3.213444925,0,0,3,3,1,0,3,3,4,1
2010,2A,16,80.96,70.875,0,0.335263704,2.968665752,-0.826259226,0,0,3,0,2,0,3,3,5,2
2010,2A,17,79.7225,73.25,0,0.321898408,2.986857175,0.38245464,0,0,3,0,3,0,3,3,6,3
2010,2A,18,78.4175,72.125,0,0.274265331,2.930406911,0.900599157,0,0,3,0,4,0,3,3,7,4
2010,2A,15,79.3175,75.875,0.54508965,0.324833203,1.93470342,-1.631560911,0,0,2,2,1,0,0,0,0,0
2010,2A,16,81.2975,64,0.546797229,0.246579876,2.00227745,0.564686034,0,0,2,0,2,0,0,0,0,0
2010,2A,17,82.6025,58.625,0.554281043,0.232340157,2.001709061,1.135001624,0,0,2,0,3,0,0,0,0,0
2010,2A,18,82.94,56.5,0.194926575,0.188352864,2.001012267,1.297916654,0,0,2,0,4,0,0,0,0,0
2010,2A,15,86.27,57,0.536764029,0.428276069,2.813398155,-3.020835057,0,0,3,3,1,0,0,0,0,0
2010,2A,16,87.08,58.25,0.548986,0.339920615,3.003084821,-1.212538962,0,0,3,0,2,0,0,0,0,0
2010,2A,17,85.1675,61.5,0.543713257,0.325580217,3.002869124,0.032283299,0,0,3,0,3,0,0,0,0,0
2010,2A,18,84.5825,63,0.201746858,0.278937499,3.00114879,0.736407911,0,0,3,0,4,0,0,0,0,0
2010,2A,15,87.08,55.75,0.54251885,0.681312966,4.618063945,-5.988399994,0,0,6,6,1,0,0,0,0,0
2010,2A,16,87.08,55,0.556000021,0.535756613,5.663767797,-4.088768836,0,0,6,0,2,0,0,0,0,0
2010,2A,17,86.405,57.5,0.545395364,0.514313675,5.76729365,-0.417544457,0,0,6,0,3,0,0,0,0,0
2010,2A,18,84.7625,61.5,0.195194026,0.499832603,5.599426296,1.725910933,0,0,6,0,4,0,0,0,0,0
2010,2A,15,88.655,58.25,0.546120886,0.331614131,1.941199719,-1.9464546,0,0,2,2,1,0,0,0,0,0
2010,2A,16,89.06,57.75,0.534170343,0.269646246,2.00259525,-0.579696232,0,0,2,0,2,0,0,0,0,0
2010,2A,17,87.1475,62,0.547070143,0.252074144,2.001898342,0.432769945,0,0,2,0,3,0,0,0,0,0
2010,2A,18,86,66.25,0.191689496,0.209468496,2.001440198,1.088727219,0,0,2,0,4,0,0,0,0,0
2010,2A,15,80.6225,62.75,0.537355926,0.531274953,2.314979294,-6.054190659,0,0,3,6,1,0,3,8,9,1
2010,2A,16,80.3975,63.25,0.543812564,0.389750261,3.002519291,-2.098814608,0,0,3,0,2,0,3,8,10,2
2010,2A,17,79.385,69,0.541455071,0.365747102,3.002563443,1.124087055,0,0,3,0,3,0,3,8,11,3
2010,2A,18,77.7425,73.25,0.199286019,0.325188695,2.982016703,1.88414733,0,0,3,0,4,0,3,8,12,4
2010,2A,15,86.27,46,0.544853764,0.580727767,4.056138177,-4.788904579,0,0,5,5,1,0,2,5,6,1
2010,2A,16,88.3175,41.625,0.540719486,0.470761609,4.82457865,-3.996054522,0,0,5,0,2,0,2,5,7,2
2010,2A,17,87.8225,47.75,0.5446588,0.454261093,4.904273471,-1.739206692,0,0,5,0,3,0,2,5,8,3
2010,2A,18,85.1675,59.25,0.198844282,0.424564402,4.810488207,-0.8970849,0,0,5,0,4,0,2,5,9,4
2010,2A,15,89.2175,45.5,0.545857643,0.465424712,2.664378557,-4.594605863,0,0,3,4,1,0,1,8,9,1
2010,2A,16,89.3975,44.625,0.5464917,0.35445549,3.002917274,-2.396193392,0,0,3,0,2,0,1,8,10,2
2010,2A,17,89.06,44.375,0.537563307,0.337161906,3.002435835,-0.717069798,0,0,3,0,3,0,1,8,11,3
2010,2A,18,88.385,44.625,0.197731793,0.289740254,3.001338623,0.018239717,0,0,3,0,4,0,1,8,12,4
2010,2A,15,91.94,36.375,0.531245186,0.419293395,2.836444993,-3.305402985,0,0,3,3,1,0,0,0,0,0
2010,2A,16,90.7025,37.25,0.541024643,0.330182982,3.002259863,-1.526013595,0,0,3,0,2,0,0,0,0,0
2010,2A,17,88.7225,41.125,0.550771776,0.313578874,3.001379952,-0.514670075,0,0,3,0,3,0,0,0,0,0
2010,2A,18,87.4175,44.25,0.203832525,0.268297862,3.001045135,-0.186637074,0,0,3,0,4,0,0,0,0,0
2010,2A,15,90.635,36.25,0.531616879,0.478703492,3.586273048,-4.72962648,0,0,4,4,1,0,0,0,0,0
2010,2A,16,91.6025,34.5,0.544358314,0.386038721,3.994104165,-3.878754963,0,0,4,0,2,0,0,0,0,0
2010,2A,17,90.7025,35.5,0.529787036,0.366133221,4.001467212,-2.228305013,0,0,4,0,3,0,0,0,0,0
2010,2A,18,88.7225,43.25,0.195054614,0.321982674,3.965586166,-1.569019305,0,0,4,0,4,0,0,0,0,0
2010,2A,15,93.02,33,0.549330021,0.40898418,2.84704823,-3.601701514,0,0,3,3,1,0,3,5,6,1
2010,2A,16,91.7825,33.625,0.541439707,0.323955537,3.001510438,-1.801089795,0,0,3,0,2,0,3,5,7,2
2010,2A,17,91.6025,35.875,0.535771057,0.308633424,3.000998193,-0.830868814,0,0,3,0,3,0,3,5,8,3
2010,2A,18,90.14,39.5,0.195296018,0.261499013,3.000934567,-0.618206086,0,0,3,0,4,0,3,5,9,4
2010,2A,15,93.0875,50,0.5510998,0.244524187,0.951558506,-2.454401419,0,0,1,3,1,0,2,1,2,1
2010,2A,16,88.9025,60.375,0.54915594,0.174537146,1.00137811,-0.570664733,0,0,1,0,2,0,2,1,3,2
2010,2A,17,87.08,63,0.537300436,0.163186173,1.000759725,0.415622209,0,0,1,0,3,0,2,1,4,3
2010,2A,18,84.4925,68.625,0.201093828,0.125577385,1.000641863,0.647029311,0,0,1,0,4,0,2,1,5,4
2010,2A,15,85.73,64.625,0.542944621,0.529678615,2.541664462,-5.775684416,0,0,3,5,1,0,2,8,9,1
2010,2A,16,84.3575,62.375,0.561773043,0.385974331,3.003319086,-0.341368385,0,0,3,0,2,0,2,8,10,2
2010,2A,17,85.9325,59,0.542917793,0.364855839,3.003099267,1.810185075,0,0,3,0,3,0,2,8,11,3
2010,2A,18,87.08,61.5,0.203892818,0.320820035,3.000212196,2.081175492,0,0,3,0,4,0,2,8,12,4
2010,2A,15,89.15,60.125,0.531079186,0.341562474,1.943233435,-1.987623304,0,0,2,2,1,0,0,0,0,0
2010,2A,16,91.04,53.5,0.545926,0.270315728,2.002737401,-0.392684325,0,0,2,0,2,0,0,0,0,0
2010,2A,17,91.04,52,0.529504464,0.25351083,2.00175814,0.714189954,0,0,2,0,3,0,0,0,0,0
2010,2A,18,88.565,57.625,0.203034601,0.210099915,2.00176074,0.965266043,0,0,2,0,4,0,0,0,0,0
2010,2A,15,84.6725,71.5,0.547179521,0.626799392,4.140812864,-5.01686484,0,0,5,5,1,0,0,0,0,0
2010,2A,16,83.2775,75.875,0.53565265,0.491130858,4.865379771,-1.160145082,0,0,5,0,2,0,0,0,0,0
2010,2A,17,80.87,79,0.5426841,0.467060264,4.907643506,1.426358392,0,0,5,0,3,0,0,0,0,0
2010,2A,18,80.8925,80.125,0.205451274,0.44881639,4.792055909,3.390608489,0,0,5,0,4,0,0,0,0,0
2010,2A,15,90.7025,56,0.554277793,0.710792668,4.458281871,-8.396199908,0,0,6,7,1,0,1,4,5,1
2010,2A,16,88.7225,63.375,0.542557993,0.5608251,5.630161513,-6.675960676,0,0,6,0,2,0,1,4,6,2
2010,2A,17,87.98,66,0.549969736,0.535891866,5.736762858,-2.408585597,0,0,6,0,3,0,1,4,7,3
2010,2A,18,85.505,66.625,0.197884961,0.539187867,5.607647512,-0.351095436,0,0,6,0,4,0,1,4,8,4
2010,2A,15,91.1975,54.75,0.541377557,0.326065163,1.949049314,-2.172845009,0,0,2,2,1,0,2,5,6,1
2010,2A,16,89.465,58.375,0.55021675,0.253621729,2.001980213,-0.267568872,0,0,2,0,2,0,2,5,7,2
2010,2A,17,87.98,65.375,0.544795471,0.239122183,2.001438536,0.935535054,0,0,2,0,3,0,2,5,8,3
2010,2A,18,84.2675,67.375,0.196136221,0.195315469,2.001552382,1.07124246,0,0,2,0,4,0,2,5,9,4
