"Vintage","Climate.zone","Hour.number","Outdoor.Temp.F.","Outdoor.Humid.","Occ.Fraction.","Demand.Power.Diff.sf.","Indoor.Temp.Diff.F.","Indoor.Humid.Diff.","Lighting.Power.Diff.pct.","MELs.Diff.pct.","Cooling.Setpoint.Diff.","Cooling.Setpoint.Diff.One.Step.","Since.DR.Started.","Since.DR.Ended.","Pre.cooling.Temp.Decrease.","Pre.cooling.Duration.","Since.Pre.cooling.Started.","Since.Pre.cooling.Ended."
2010,"4A",16,79.385,72.75,0.686745675,0.499642385,5.003567172,-3.455414796,0.1152,0.0189,5,0,2,0,0,0,0,0
2010,"4A",17,78.98,70.125,0.7264535,0.476690234,5.003163058,0.573580413,0.1152,0.0189,5,0,3,0,0,0,0,0
2010,"4A",18,77.7425,74,0.238800455,0.448099342,4.974713876,1.593265674,0.064,0.0105,5,0,4,0,0,0,0,0
2010,"4A",19,76.325,78.25,0,-0.168748078,0.197888943,6.377260313,0,0,0,-5,5,1,0,0,0,0
2010,"4A",15,70.7225,77.25,0.681871,0.852818184,2.720988598,-3.711961981,0.432,0.3114,3,3,1,0,0,0,0,0
2010,"4A",15,72.365,45.25,0.716301575,0.494419234,1.92873945,-2.239260087,0.5445,0,2,2,1,0,0,0,0,0
2010,"4A",16,72.635,48.5,0.70565905,0.511321859,2.000156491,-1.556505758,0.5445,0,2,0,2,0,0,0,0,0
2010,"4A",17,72.365,56.875,0.70500205,0.554976228,2.000277464,-1.057314603,0.5445,0,2,0,3,0,0,0,0,0
2010,"4A",18,71.3975,68.5,0.237382243,0.443042987,2.000649233,-0.660296665,0.3025,0,2,0,4,0,0,0,0,0
2010,"4A",19,71.06,76.75,0,-0.036899493,0.001706333,1.149542611,0,0,0,-2,5,1,0,0,0,0
2010,"4A",15,78.8225,76,0.70221675,0.105099963,0.99425637,-0.822111344,0,0,1,1,1,0,0,0,0,0
2010,"4A",16,78.08,79,0.711112025,0.08343745,1.00068949,0.364492344,0,0,1,0,2,0,0,0,0,0
2010,"4A",17,76.73,82.75,0.699726725,0.075517736,1.000502381,0.719222093,0,0,1,0,3,0,0,0,0,0
2010,"4A",18,75.92,85,0.267576323,0.070049005,1.00055383,0.79927732,0,0,1,0,4,0,0,0,0,0
2010,"4A",19,75.3575,86.875,0,-0.036076648,0.012956546,1.430791789,0,0,0,-1,5,1,0,0,0,0
2010,"4A",15,86.405,42.25,0.7133589,0.936728195,4.147424214,-4.285214737,0.4914,0.2151,6,6,1,0,0,0,0,0
2010,"4A",16,86,40,0.71488535,0.894500161,5.55134702,-2.37278462,0.4914,0.2151,6,0,2,0,0,0,0,0
2010,"4A",17,82.85,50,0.696471025,0.926484058,5.706208281,-0.944581016,0.4914,0.2151,6,0,3,0,0,0,0,0
2010,"4A",18,81.635,46.625,0.259605098,0.724962336,5.284315867,1.166264995,0.273,0.1195,6,0,4,0,0,0,0,0
2010,"4A",19,81.365,36.625,0,-0.194638854,0.184121362,8.541191737,0,0,0,-6,5,1,0,0,0,0
2010,"4A",15,73.04,46,0.699209275,0.706611634,3.396753254,-4.30516066,0.1557,0.3276,4,4,1,0,0,0,0,0
2010,"4A",16,72.365,47.25,0.6919255,0.635065482,4.000264966,-4.301094882,0.1557,0.3276,4,0,2,0,0,0,0,0
2010,"4A",17,71.3975,51.125,0.716701225,0.637356865,4.000290346,-3.791690778,0.1557,0.3276,4,0,3,0,0,0,0,0
2010,"4A",15,75.02,41.75,0.717831725,0.97324879,1.313874403,-3.291526931,0,0.8217,6,9,1,0,3,2,3,1
2010,"4A",16,74.345,43.5,0.6961646,0.92171008,3.086579895,-3.702051073,0,0.8217,6,0,2,0,3,2,4,2
2010,"4A",17,73.3775,45.625,0.68697155,0.906265443,3.469729092,-2.705957446,0,0.8217,6,0,3,0,3,2,5,3
2010,"4A",18,71.8025,43.5,0.254433565,0.584802095,3.063590583,-0.061425594,0,0.4565,6,0,4,0,3,2,6,4
2010,"4A",15,71.06,55.25,0.6937911,0.387594315,1.917485397,-2.215041008,0.2655,0,2,2,1,0,0,0,0,0
2010,"4A",15,70.385,53,0.706532475,0.461423139,2.017709986,-5.776596626,0,0,5,8,1,0,3,8,9,1
2010,"4A",15,73.3775,77.25,0.704212625,1.3961446,2.374600111,-4.098230899,0.828,0.576,5,6,1,0,1,8,9,1
2010,"4A",16,73.6025,81.625,0.700474375,1.314929256,3.660861917,-3.585465669,0.828,0.576,5,0,2,0,1,8,10,2
2010,"4A",17,73.3775,83.25,0.693102525,1.413149006,3.853104254,-1.931929031,0.828,0.576,5,0,3,0,1,8,11,3
2010,"4A",18,71.8025,87.75,0.25814043,0.962295838,3.254848974,0.419340788,0.46,0.32,5,0,4,0,1,8,12,4
2010,"4A",19,71.06,90,0,-0.026844101,0.03908001,4.543296349,0,0,0,-5,5,1,1,8,13,5
2010,"4A",15,71.8025,97.75,0.7030606,1.108702248,0.597872618,-7.897501597,0.1125,0.8361,5,8,1,0,3,5,6,1
2010,"4A",16,71.6225,98.125,0.7024123,1.108095791,2.27638013,-6.880351724,0.1125,0.8361,5,0,2,0,3,5,7,2
2010,"4A",17,72.635,96.375,0.713369975,1.120498645,2.782947616,-3.409969181,0.1125,0.8361,5,0,3,0,3,5,8,3
2010,"4A",18,72.365,98.5,0.25813373,0.777571887,2.437251883,-0.374190527,0.0625,0.4645,5,0,4,0,3,5,9,4
2010,"4A",15,71.2175,55.75,0.69829715,0.110267474,0.994710355,-0.313561913,0,0,1,1,1,0,0,0,0,0
2010,"4A",16,71.3975,60,0.691507,0.093391412,1.000206282,0.059730414,0,0,1,0,2,0,0,0,0,0
2010,"4A",17,71.06,59.25,0.692097025,0.09129343,1.000092756,0.108817657,0,0,1,0,3,0,0,0,0,0
2010,"4A",18,70.385,55.75,0.251177543,0.087167541,1.000014756,-0.024198055,0,0,1,0,4,0,0,0,0,0
2010,"4A",15,74.345,29,0.68198835,0.917861166,2.955810818,-2.222127159,0.1521,0.6723,4,4,1,0,0,0,0,0
2010,"4A",16,73.3775,25.25,0.693808925,0.873005559,3.797071871,-1.165933217,0.1521,0.6723,4,0,2,0,0,0,0,0
2010,"4A",17,71.8025,21.125,0.69587305,0.873403475,3.92823795,0.99937846,0.1521,0.6723,4,0,3,0,0,0,0,0
2010,"6B",15,70.475,33.75,0.7110899,0.537491465,0.993487465,-1.185131176,0.7299,0.1188,1,1,1,0,0,0,0,0
2010,"6B",16,71.96,33.625,0.703644,0.540939436,0.999863209,-0.959605407,0.7299,0.1188,1,0,2,0,0,0,0,0
2010,"6B",17,73.1975,32.75,0.697764725,0.654048593,0.999819256,-0.816444595,0.7299,0.1188,1,0,3,0,0,0,0,0
2010,"6B",18,72.14,33.875,0.28916456,0.468633379,0.999785215,-0.852342552,0.4055,0.066,1,0,4,0,0,0,0,0
2010,"6B",15,82.1975,25.5,0.68050095,1.077781647,3.787690166,-3.518523241,0.8298,0.261,5,5,1,0,0,0,0,0
2010,"6B",16,82.3775,24,0.698298225,1.049573836,4.902917787,-2.915456564,0.8298,0.261,5,0,2,0,0,0,0,0
2010,"6B",17,80.1275,27.125,0.705158775,1.045367594,4.977235799,-2.122700857,0.8298,0.261,5,0,3,0,0,0,0,0
2010,"6B",18,78.4175,29.625,0.243562368,0.773225056,4.70261732,-1.672356063,0.461,0.145,5,0,4,0,0,0,0,0
2010,"6B",19,76.1675,32.5,0,-0.118327937,0.127482854,3.539969751,0,0,0,-5,5,1,0,0,0,0
2010,"6B",15,76.5275,25.125,0.704950375,0.533047365,1.778653547,-1.711487941,0,0.3393,2,3,1,0,1,3,4,1
2010,"6B",16,74.255,27.75,0.705311775,0.433378504,1.999560392,-1.758251306,0,0.3393,2,0,2,0,1,3,5,2
2010,"6B",17,72.635,29.375,0.703186475,0.411337989,1.999570895,-1.65175688,0,0.3393,2,0,3,0,1,3,6,3
2010,"6B",18,73.6025,29,0.266613737,0.331272803,1.999478592,-1.682921732,0,0.1885,2,0,4,0,1,3,7,4
2010,"6B",19,72.14,30.25,0,-0.023295263,-0.000298206,0.850761266,0,0,0,-2,5,1,1,3,8,5
2010,"6B",15,73.6025,14.625,0.685736,0.258113748,1.932943857,-0.95928546,0,0,2,2,1,0,0,0,0,0
2010,"6B",16,75.8525,13.75,0.670818375,0.22939634,1.999502146,-0.886291215,0,0,2,0,2,0,0,0,0,0
2010,"6B",17,77,13,0.69873405,0.207800442,1.999518379,-0.782638061,0,0,2,0,3,0,0,0,0,0
2010,"6B",18,75.7625,14.25,0.25222408,0.175664111,1.999564887,-0.813073077,0,0,2,0,4,0,0,0,0,0
2010,"6B",19,72.545,19.375,0,-0.054659088,0.024718474,0.810430625,0,0,0,-2,5,1,0,0,0,0
2010,"6B",15,74.345,24.625,0.697047825,0.661025145,1.908202839,-1.612019672,0,0.6138,2,2,1,0,0,0,0,0
2010,"6B",16,74.615,24.375,0.693748525,0.656298928,1.999743258,-1.597385996,0,0.6138,2,0,2,0,0,0,0,0
2010,"6B",17,73.1075,27.125,0.69589555,0.607682427,1.999690093,-1.480853843,0,0.6138,2,0,3,0,0,0,0,0
2010,"6B",18,73.8725,26.5,0.252891235,0.419899714,1.999548332,-1.443967251,0,0.341,2,0,4,0,0,0,0,0
2010,"6B",19,73.7825,26.25,0,-0.039327072,0.009203726,0.910100154,0,0,0,-2,5,1,0,0,0,0
2010,"6B",15,76.2575,43,0.695933975,0.742019065,2.190252939,-4.86143142,0.7011,0,3,6,1,0,3,5,6,1
2010,"6B",16,75.7625,44.875,0.695154125,0.669381499,3.001700318,-3.277934804,0.7011,0,3,0,2,0,3,5,7,2
2010,"6B",15,73.1975,34.5,0.692076525,0.717246431,3.210961084,-3.078660083,0,0.4482,4,4,1,0,0,0,0,0
2010,"6B",16,72.7025,35.5,0.70341625,0.659404851,3.995440585,-3.43418742,0,0.4482,4,0,2,0,0,0,0,0
2010,"6B",17,71.96,35.125,0.7078003,0.622537614,3.999622462,-3.139349472,0,0.4482,4,0,3,0,0,0,0,0
2010,"6B",18,71.3975,34,0.23649023,0.464277377,3.932429805,-2.045110504,0,0.249,4,0,4,0,0,0,0,0
2010,"6B",19,70.385,37.125,0,-0.111593276,0.080937841,3.533830727,0,0,0,-4,5,1,0,0,0,0
2010,"6B",15,77.675,19.625,0.708018025,0.52819097,3.989229329,-2.343202289,0,0.036,5,5,1,0,0,0,0,0
2010,"6B",16,78.6425,20,0.680372125,0.469699032,4.979707647,-2.028832873,0,0.036,5,0,2,0,0,0,0,0
2010,"6B",17,78.98,20,0.701081775,0.466115012,4.999189798,-1.926775763,0,0.036,5,0,3,0,0,0,0,0
2010,"6B",18,78.4175,22.5,0.271018745,0.397225887,4.925000838,-1.515402567,0,0.02,5,0,4,0,0,0,0,0
2010,"6B",19,75.4925,27.125,0,-0.141517553,0.173000377,3.436803615,0,0,0,-5,5,1,0,0,0,0
2010,"6B",15,84.5825,40,0.6862837,0.641202408,4.144415887,-7.051302574,0.036,0,6,7,1,0,1,4,5,1
2010,"6B",16,84.92,39.375,0.704871875,0.59081039,5.828320672,-7.57807537,0.036,0,6,0,2,0,1,4,6,2
2010,"6B",17,84.92,39,0.71093255,0.566582065,5.988921614,-5.848358046,0.036,0,6,0,3,0,1,4,7,3
2010,"6B",18,83.12,43.375,0.261848068,0.522372632,5.800925678,-4.140597306,0.02,0,6,0,4,0,1,4,8,4
2010,"6B",19,80.8025,47.875,0,-0.089510524,0.194482228,2.174621791,0,0,0,-6,5,1,1,4,9,5
2010,"6B",15,80.1275,39.875,0.70975055,0.241186352,1.94646708,-2.057405051,0,0,2,2,1,0,0,0,0,0
2010,"6B",16,79.655,37.875,0.719138325,0.174923881,2.000580839,-0.646614486,0,0,2,0,2,0,0,0,0,0
2010,"6B",17,78.8225,38.5,0.712617975,0.160333113,2.000196956,-0.18801384,0,0,2,0,3,0,0,0,0,0
2010,"6B",18,77.405,43.125,0.251879443,0.151746814,2.000159761,-0.239274217,0,0,2,0,4,0,0,0,0,0
2010,"6B",19,75.0875,48.125,0,-0.082351173,0.016795061,1.614166201,0,0,0,-2,5,1,0,0,0,0
2010,"6B",15,80.6225,35.5,0.712906425,0.701707372,4.196475298,-4.512219466,0.1368,0.1764,5,5,1,0,0,0,0,0
2010,"6B",16,84.11,29.625,0.706052925,0.6224115,5.001355653,-3.704078806,0.1368,0.1764,5,0,2,0,0,0,0,0
2010,"6B",17,84.7625,27,0.70047935,0.607426026,4.999735402,-2.149023649,0.1368,0.1764,5,0,3,0,0,0,0,0
2010,"6B",18,80.87,39.5,0.276476265,0.489201055,4.993109426,-2.291226348,0.076,0.098,5,0,4,0,0,0,0,0
2010,"6B",19,78.4175,45.75,0,-0.174172286,0.164975024,2.299609874,0,0,0,-5,5,1,0,0,0,0
2010,"6B",15,85.235,21.375,0.6981375,0.452725945,0.991050162,-0.830873156,0.3456,0.2655,1,1,1,0,1,2,3,1
2010,"6B",16,81.14,24,0.69865545,0.42483645,0.99990563,-0.695492735,0.3456,0.2655,1,0,2,0,1,2,4,2
2010,"6B",17,81.2975,25.875,0.701081625,0.510713137,0.99981441,-0.658715431,0.3456,0.2655,1,0,3,0,1,2,5,3
2010,"6B",18,83.2775,24.5,0.28247814,0.316900243,0.999803774,-0.736570739,0.192,0.1475,1,0,4,0,1,2,6,4
2010,"6B",19,82.1075,24.25,0,-0.059466881,0.015327124,0.861447181,0,0,0,-1,5,1,1,2,7,5
2010,"6B",15,77,25.375,0.7073071,0.653126505,3.969390338,-3.337964075,0.3375,0,5,5,1,0,0,0,0,0
2010,"6B",16,77,24.375,0.71016015,0.639539756,4.987343351,-3.373281042,0.3375,0,5,0,2,0,0,0,0,0
2010,"6B",17,77,22.75,0.700837275,0.603742128,4.99898809,-3.054450433,0.3375,0,5,0,3,0,0,0,0,0
2010,"6B",18,77,23.25,0.25942079,0.508069952,4.867739897,-2.03242894,0.1875,0,5,0,4,0,0,0,0,0
2010,"6B",19,75.7625,24.625,0,-0.106381812,0.159803152,3.688436207,0,0,0,-5,5,1,0,0,0,0
2010,"6B",15,87.6425,13.625,0.70490465,0.596746906,2.014557894,-1.670123539,0,0,3,7,1,0,4,7,8,1
2010,"6B",16,87.98,14,0.700507575,0.400019235,2.999277016,-1.884106518,0,0,3,0,2,0,4,7,9,2
2010,"6B",17,87.4175,14,0.726366725,0.41743454,2.999293765,-1.664982872,0,0,3,0,3,0,4,7,10,3
2010,"6B",18,86.405,14,0.26558634,0.346697042,2.999256856,-1.73162913,0,0,3,0,4,0,4,7,11,4
