Vintage,Climate.zone,Hour.number,Outdoor.Temp.F.,Outdoor.Humid.,Occ.Fraction.,Demand.Power.Diff.sf.,Indoor.Temp.Diff.F.,Indoor.Humid.Diff.,Lighting.Power.Diff.pct.,MELs.Diff.pct.,Cooling.Setpoint.Diff.,Cooling.Setpoint.Diff.One.Step.,Since.DR.Started.,Since.DR.Ended.,Pre.cooling.Temp.Decrease.,Pre.cooling.Duration.,Since.Pre.cooling.Started.,Since.Pre.cooling.Ended.
2004,4A,15,85.37,65,0.5,0.242351791,3.001367088,5.852521579,0,0,3,0,3,0,0,0,0,0
2004,4A,16,82.61,73.16666667,0.625,0.223995627,3.00179114,5.655420422,0,0,3,0,4,0,0,0,0,0
2004,4A,13,84.845,74.91666667,0.5,0.730397868,1.682776445,-2.018794228,0,0,2,6,1,0,4,3,4,1
2004,4A,14,83.39,78.16666667,0.5,0.283222921,2.002769688,5.521185933,0,0,2,0,2,0,4,3,5,2
2004,4A,15,82.415,80.75,0.5,0.184674357,2.000907619,5.92017124,0,0,2,0,3,0,4,3,6,3
2004,4A,16,80.885,84.91666667,0.625,0.1519169,2.000575991,5.638458016,0,0,2,0,4,0,4,3,7,4
2004,4A,13,88.43,63,0.5,0.592779388,0.812780135,-0.886463987,0,0,1,5,1,0,4,5,6,1
2004,4A,14,87.455,65.91666667,0.5,0.178765995,1.001961819,4.772856743,0,0,1,0,2,0,4,5,7,2
2004,4A,15,87.08,68,0.5,0.099399718,1.001267262,4.880257345,0,0,1,0,3,0,4,5,8,3
2004,4A,16,86.45,67.41666667,0.625,0.07050406,1.001109219,4.485255734,0,0,1,0,4,0,4,5,9,4
2004,4A,13,75.92,48,0.5,0.818309915,4.931680635,-7.599403468,0,0,6,7,1,0,1,7,8,1
2004,4A,14,77.18,45.08333333,0.5,0.627040284,5.927855313,-9.37779614,0,0,6,0,2,0,1,7,9,2
2004,4A,15,78.605,43.58333333,0.5,0.515092121,5.990059593,-10.05211032,0,0,6,0,3,0,1,7,10,3
2004,4A,16,77.825,45.75,0.625,0.48101997,5.996854511,-9.449587495,0,0,6,0,4,0,1,7,11,4
2004,4A,13,78.98,39.83333333,0.5,0.385449489,3.802671038,-6.13804281,0,0,4,4,1,0,0,0,0,0
2004,4A,14,78.455,39,0.5,0.300063483,4.001244518,-6.532978973,0,0,4,0,2,0,0,0,0,0
2004,4A,15,76.82,42.5,0.5,0.24123057,4.000755815,-5.281462076,0,0,4,0,3,0,0,0,0,0
2004,4A,16,73.61,52,0.625,0.205490944,3.999707925,-5.270997006,0,0,4,0,4,0,0,0,0,0
2004,4A,13,78.08,49.16666667,0.5,0.57006589,4.633959222,-7.65963704,0,0,5,5,1,0,0,0,0,0
2004,4A,14,77.45,51.16666667,0.5,0.451268497,5.001443851,-8.104860733,0,0,5,0,2,0,0,0,0,0
2004,4A,15,76.37,54.33333333,0.5,0.451568321,5.002698047,-7.830435172,0,0,5,0,3,0,0,0,0,0
2004,4A,16,74.765,58.33333333,0.625,0.449203257,5.001671725,-7.707405192,0,0,5,0,4,0,0,0,0,0
2004,4A,13,78.98,58,0.5,0.534876947,3.699297759,-6.754103951,0,0,4,5,1,0,1,6,7,1
2004,4A,14,78.98,60.33333333,0.5,0.371518588,4.003744547,-4.849279084,0,0,4,0,2,0,1,6,8,2
2004,4A,15,78.455,66.08333333,0.5,0.385114695,4.004785758,-1.454185046,0,0,4,0,3,0,1,6,9,3
2004,4A,16,76.82,70.16666667,0.625,0.376590019,4.004591217,1.810993321,0,0,4,0,4,0,1,6,10,4
2004,4A,13,82.865,65.33333333,0.5,0.779676322,4.707282277,-2.371976409,0,0,5,5,1,0,0,0,0,0
2004,4A,14,81.41,68.16666667,0.5,0.583349311,5.004839923,3.81930217,0,0,5,0,2,0,0,0,0,0
2004,4A,15,80.435,73.08333333,0.5,0.500964318,5.002392231,6.629963451,0,0,5,0,3,0,0,0,0,0
2004,4A,16,78.905,77.75,0.625,0.45071792,5.001274096,7.779985102,0,0,5,0,4,0,0,0,0,0
2004,4A,13,84.215,60.83333333,0.5,0.765166657,4.719750442,-3.055159342,0,0,5,5,1,0,0,0,0,0
2004,4A,14,82.415,65,0.5,0.579059197,5.005310214,3.256294924,0,0,5,0,2,0,0,0,0,0
2004,4A,15,81.41,66.16666667,0.5,0.489617274,5.002754096,5.704472896,0,0,5,0,3,0,0,0,0,0
2004,4A,16,79.805,69.91666667,0.625,0.444966123,5.0020996,6.77242268,0,0,5,0,4,0,0,0,0,0
2004,4A,13,83.39,53.83333333,0.5,0.440633923,2.936309925,-1.755872591,0,0,3,3,1,0,0,0,0,0
2004,4A,14,82.415,55.91666667,0.5,0.297499636,3.00369041,1.036922163,0,0,3,0,2,0,0,0,0,0
2004,4A,15,82.04,56.83333333,0.5,0.236483825,3.002774899,1.202229116,0,0,3,0,3,0,0,0,0,0
2004,4A,16,80.885,56,0.625,0.204967294,3.002412675,0.983725305,0,0,3,0,4,0,0,0,0,0
2004,4A,13,89.96,58,0.5,0.580758133,2.949977749,2.252425561,0,0,3,3,1,0,0,0,0,0
2004,4A,14,88.805,60.91666667,0.5,0.30508701,3.002325427,5.675552708,0,0,3,0,2,0,0,0,0,0
2004,4A,15,86.825,64.16666667,0.5,0.246624717,3.001793942,5.799950267,0,0,3,0,3,0,0,0,0,0
2004,4A,16,85.37,66.75,0.625,0.224207644,3.001454956,5.61621067,0,0,3,0,4,0,0,0,0,0
2004,4A,13,87.98,58.66666667,0.5,0.359421435,1.987793752,2.025774423,0,0,2,2,1,0,0,0,0,0
2004,4A,14,87.98,58.16666667,0.5,0.170792557,2.001205762,4.061124219,0,0,2,0,2,0,0,0,0,0
2004,4A,15,87.98,57.83333333,0.5,0.134616438,2.000607457,4.050894655,0,0,2,0,3,0,0,0,0,0
2004,4A,16,86.825,59.33333333,0.625,0.119749773,2.000676459,3.909537216,0,0,2,0,4,0,0,0,0,0
2004,4A,13,91.415,32.16666667,0.5,0.833355445,4.926130084,-12.88514907,0,0,6,10,1,0,4,6,7,1
2004,4A,14,91.04,33,0.5,0.522831313,6.002938018,-11.69982214,0,0,6,0,2,0,4,6,8,2
2004,4A,15,89.885,33.58333333,0.5,0.45936574,6.003491418,-10.16045786,0,0,6,0,3,0,4,6,9,3
2004,4A,16,87.275,36.91666667,0.625,0.425252939,6.002586407,-9.089632466,0,0,6,0,4,0,4,6,10,4
2004,4A,13,87.905,52.83333333,0.5,0.740016865,3.634073977,-5.49392985,0,0,4,6,1,0,2,5,6,1
2004,4A,14,85.82,60.5,0.5,0.558401225,4.005496709,2.712185854,0,0,4,0,2,0,2,5,7,2
2004,4A,15,84.395,65.33333333,0.5,0.448281215,4.002218276,6.290629026,0,0,4,0,3,0,2,5,8,3
2004,4A,16,83.39,69.91666667,0.625,0.387970689,4.000916151,7.273992952,0,0,4,0,4,0,2,5,9,4
2004,4A,13,86.825,28.41666667,0.5,0.405440724,3.846870299,-5.810296254,0,0,4,4,1,0,1,1,2,1
2004,4A,14,85.37,28,0.5,0.232004012,4.000887715,-5.35952762,0,0,4,0,2,0,1,1,3,2
2004,4A,15,84.395,27.41666667,0.5,0.20027128,4.000600602,-4.913867629,0,0,4,0,3,0,1,1,4,3
2004,4A,16,82.865,28.16666667,0.625,0.131663031,3.9989175,-5.255216787,0,0,4,0,4,0,1,1,5,4
2004,4A,13,78.08,42.41666667,0.5,0.577480953,4.648424173,-6.888544154,0,0,5,5,1,0,0,0,0,0
2004,4A,14,78.08,43.75,0.5,0.423277307,5.000397,-7.737417591,0,0,5,0,2,0,0,0,0,0
2004,4A,15,77.45,47.91666667,0.5,0.392954387,5.000650578,-7.034020235,0,0,5,0,3,0,0,0,0,0
2004,4A,16,75.845,52.33333333,0.625,0.366379002,5.000120722,-6.901811089,0,0,5,0,4,0,0,0,0,0
2004,4A,13,92.195,32.16666667,0.5,0.748895483,4.148848209,-13.23422002,0,0,5,9,1,0,4,6,7,1
2004,4A,14,93.02,26.83333333,0.5,0.417028013,5.002543544,-10.82492356,0,0,5,0,2,0,4,6,8,2
2004,4A,15,92.39,23.08333333,0.5,0.363704115,5.002010894,-8.851255119,0,0,5,0,3,0,4,6,9,3
2004,4A,16,89.63,25.66666667,0.625,0.32679872,5.00102024,-7.492489896,0,0,5,0,4,0,4,6,10,4
2004,4A,13,80.06,28.58333333,0.5,0.088351127,0.980540985,-1.390197696,0,0,1,2,1,0,1,7,8,1
2004,4A,14,80.06,29,0.5,0.001876852,1.000091512,-1.378896086,0,0,1,0,2,0,1,7,9,2
2004,4A,15,80.06,27.83333333,0.5,-0.041618379,0.999127617,-1.751579091,0,0,1,0,3,0,1,7,10,3
2004,4A,16,78.905,27.58333333,0.625,-0.029365211,1.000782404,-1.913592642,0,0,1,0,4,0,1,7,11,4
2004,4A,13,78.08,42,0.5,0.781033582,4.813532703,-7.769813001,0,0,6,9,1,0,4,3,4,1
2004,4A,14,76.82,43.75,0.5,0.675629605,5.948452415,-8.708756026,0,0,6,0,2,0,4,3,5,2
2004,4A,15,75.92,43.25,0.5,0.638434756,5.95961978,-7.704270571,0,0,6,0,3,0,4,3,6,3
2004,4A,16,74.765,41.41666667,0.625,0.595511005,5.955806236,-8.467498161,0,0,6,0,4,0,4,3,7,4
2004,4A,13,77,60,0.5,0.50641123,2.545681904,-7.287713817,0,0,3,6,1,0,3,8,9,1
2004,4A,14,76.37,64.08333333,0.5,0.332861459,3.003520874,-4.759850242,0,0,3,0,2,0,3,8,10,2
2004,4A,15,75.92,65.25,0.5,0.299008239,3.00324062,-2.350189543,0,0,3,0,3,0,3,8,11,3
2004,4A,16,74.765,62.83333333,0.625,0.269409045,3.00267976,-1.809374665,0,0,3,0,4,0,3,8,12,4
2004,4A,13,84.545,20.25,0.5,0.497515432,4.692697756,-4.779031399,0,0,5,5,1,0,0,0,0,0
2004,4A,14,83.765,19.58333333,0.5,0.303911637,5.001399064,-4.363133901,0,0,5,0,2,0,0,0,0,0
2004,4A,15,82.94,19.41666667,0.5,0.268670779,5.000661687,-3.978139436,0,0,5,0,3,0,0,0,0,0
2004,4A,16,82.415,20.16666667,0.625,0.200223245,4.999045582,-4.68755019,0,0,5,0,4,0,0,0,0,0
2004,4A,13,79.43,71.58333333,0.5,0.58562392,1.737380692,-3.23521628,0,0,2,5,1,0,3,8,9,1
2004,4A,14,78.98,73.16666667,0.5,0.317999179,2.003589209,4.010736545,0,0,2,0,2,0,3,8,10,2
2004,4A,15,78.455,75.16666667,0.5,0.226791116,2.001121059,5.362997842,0,0,2,0,3,0,3,8,11,3
2004,4A,16,77.45,76.58333333,0.625,0.185898364,2.000852948,5.399419225,0,0,2,0,4,0,3,8,12,4
2004,4A,13,87.455,25.16666667,0.5,0.406337601,3.84250439,-5.45470764,0,0,4,4,1,0,0,0,0,0
2004,4A,14,84.665,30.66666667,0.5,0.232736991,4.000451083,-5.260821041,0,0,4,0,2,0,0,0,0,0
2004,4A,15,82.415,34.58333333,0.5,0.199277898,4.00009102,-5.510304841,0,0,4,0,3,0,0,0,0,0
2004,4A,16,82.04,35,0.625,0.159448424,3.999913095,-6.511399724,0,0,4,0,4,0,0,0,0,0
2004,4A,13,77.825,51.5,0,0.008448571,-0.058049419,0.09051214,0,0,1,1,1,0,0,0,0,0
2004,4A,14,77.63,55.16666667,0,0.00045017,-0.068038683,0.09242837,0,0,1,0,2,0,0,0,0,0
2004,4A,15,76.82,57.16666667,0,0,-0.069242141,0.095564473,0,0,1,0,3,0,0,0,0,0
2004,4A,16,75.395,61.5,0,-3.32E-08,-0.066956668,0.094783181,0,0,1,0,4,0,0,0,0,0
2004,4A,13,78.98,66.16666667,0.5,0.733410963,5.427662653,-7.592781789,0,0,6,6,1,0,0,0,0,0
