"Vintage","Climate.zone","Hour.number","Outdoor.Temp.F.","Outdoor.Humid.","Occ.Fraction.","Demand.Power.Diff.sf.","Indoor.Temp.Diff.F.","Indoor.Humid.Diff.","Lighting.Power.Diff.pct.","MELs.Diff.pct.","Cooling.Setpoint.Diff.","Cooling.Setpoint.Diff.One.Step.","Since.DR.Started.","Since.DR.Ended.","Pre.cooling.Temp.Decrease.","Pre.cooling.Duration.","Since.Pre.cooling.Started.","Since.Pre.cooling.Ended."
"Post-1980","2A",17,74.9,61.08333333,0.425897585,0.65996695,-0.697602019,0.906300809,0.3879,0,0,0,3,0,0,0,0,0
"Post-1980","2A",18,70.25,74.25,0.172647,0.357478679,-0.658872666,0.939200226,0.2155,0,0,0,4,0,0,0,0,0
"Post-1980","2A",15,77,62.66666667,0.40548544,0.010004226,-0.197092249,0.302587039,0,0,0,0,1,0,0,0,0,0
"Post-1980","2A",16,77,61,0.422183423,0.009116952,-0.192257316,0.292901851,0,0,0,0,2,0,0,0,0,0
"Post-1980","2A",17,75.95,63.33333333,0.420230342,0.005126418,-0.191382085,0.276271513,0,0,0,0,3,0,0,0,0,0
"Post-1980","2A",18,73.1,69.66666667,0.176039276,0.00340354,-0.21132879,0.307008811,0,0,0,0,4,0,0,0,0,0
"Post-1980","2A",15,75.95,70.25,0,1.347655076,-0.853187669,1.458947142,0.7299,0.1188,0,0,1,0,0,0,0,0
"Post-1980","2A",16,76.25,68.75,0,1.362079442,-1.184657928,2.075891191,0.7299,0.1188,0,0,2,0,0,0,0,0
"Post-1980","2A",17,73.85,75.5,0,1.360508159,-1.348280619,2.356414121,0.7299,0.1188,0,0,3,0,0,0,0,0
"Post-1980","2A",18,70.55,85.91666667,0,0.777805475,-1.313331551,2.271505691,0.4055,0.1056,0,0,4,0,0,0,0,0
"Post-1980","2A",15,77,74,0.443417363,1.679131229,-1.233890928,2.180125815,0.8298,0.261,0,0,1,0,0,0,0,0
"Post-1980","2A",16,77,71.08333333,0.417294738,1.704615323,-1.554366383,2.746625516,0.8298,0.261,0,0,2,0,0,0,0,0
"Post-1980","2A",17,75.95,71.91666667,0.432030962,1.711278183,-1.676265926,3.015536958,0.8298,0.261,0,0,3,0,0,0,0,0
"Post-1980","2A",18,74.15,76.33333333,0.188643227,1.009705656,-1.760577446,3.14075089,0.461,0.232,0,0,4,0,0,0,0,0
"Post-1980","2A",15,56.45,71.16666667,0.415383917,1.074354785,-0.829724413,1.301256729,0.6723,0.054,0,0,1,0,0,0,0,0
"Post-1980","2A",16,56.15,67,0.429061738,1.097606853,-1.118703575,1.606477897,0.6723,0.054,0,0,2,0,0,0,0,0
"Post-1980","2A",17,55.4,64.08333333,0.415759083,1.126364707,-1.265312871,1.821146234,0.6723,0.054,0,0,3,0,0,0,0,0
"Post-1980","2A",18,53.3,64.33333333,0.164965863,0.54400572,-1.140265977,1.422194742,0.3735,0.048,0,0,4,0,0,0,0,0
"Post-1980","2A",15,57.95,42.75,0.435869602,-0.00939202,-0.126482164,0.106259302,0.0108,0,0,0,1,0,0,0,0,0
"Post-1980","2A",16,57.2,44,0.407322524,-0.002608664,-0.137470731,0.103016941,0.0108,0,0,0,2,0,0,0,0,0
"Post-1980","2A",17,57.2,42.25,0.398239748,0.001959274,-0.138594717,0.092034896,0.0108,0,0,0,3,0,0,0,0,0
"Post-1980","2A",18,55.1,48.58333333,0.17118288,-0.016417153,-0.126692428,0.081935609,0.006,0,0,0,4,0,0,0,0,0
"Post-1980","2A",15,62.6,43.75,0.43693697,-0.005205955,-0.067419332,-0.001628073,0,0,0,0,1,0,0,0,0,0
"Post-1980","2A",16,61.55,45,0.428799712,-0.003597549,-0.073536905,-0.196775018,0,0,0,0,2,0,0,0,0,0
"Post-1980","2A",17,59.75,48.5,0.416509472,-0.003619424,-0.071402288,-0.073762063,0,0,0,0,3,0,0,0,0,0
"Post-1980","2A",18,55.85,57.41666667,0.167553024,-0.008155808,-0.065731588,-0.018863271,0,0,0,0,4,0,0,0,0,0
"Post-1980","2A",15,62.6,40.75,0.436204024,0.700216747,-0.551706716,0.497263333,0.2376,0.3888,0,0,1,0,0,0,0,0
"Post-1980","2A",16,61.55,42,0.41207178,0.702437635,-0.806997134,0.65278525,0.2376,0.3888,0,0,2,0,0,0,0,0
"Post-1980","2A",17,58.7,47.25,0.415059024,0.683421737,-0.917367752,0.682769493,0.2376,0.3888,0,0,3,0,0,0,0,0
"Post-1980","2A",18,55.1,55.08333333,0.181190224,0.427490531,-0.788331078,0.572585771,0.132,0.3456,0,0,4,0,0,0,0,0
"Post-1980","2A",15,63.65,32.83333333,0.427842214,1.707552669,-1.197555336,0.950247283,0.8154,0.5562,0,0,1,0,0,0,0,0
"Post-1980","2A",16,64.4,32,0.42951594,1.706345714,-1.743414215,1.111219889,0.8154,0.5562,0,0,2,0,0,0,0,0
"Post-1980","2A",17,60.2,40.75,0.411479435,1.640730547,-1.959908727,1.316249163,0.8154,0.5562,0,0,3,0,0,0,0,0
"Post-1980","2A",18,55.1,51.08333333,0.176871169,0.883335846,-1.507316776,0.887738858,0.453,0.4944,0,0,4,0,0,0,0,0
"Post-1980","2A",15,65.9,48.25,0.402452119,0.612553263,-0.9303808,1.00606393,0.2187,0.3123,0,0,1,0,0,0,0,0
"Post-1980","2A",16,64.4,47.91666667,0.436104804,0.582367453,-1.054741306,1.047114456,0.2187,0.3123,0,0,2,0,0,0,0,0
"Post-1980","2A",17,62.3,53.16666667,0.448003696,0.580268355,-1.119077108,1.055045332,0.2187,0.3123,0,0,3,0,0,0,0,0
"Post-1980","2A",18,59.75,63.66666667,0.193896188,0.328875465,-0.937636312,0.886686788,0.1215,0.2776,0,0,4,0,0,0,0,0
"Post-1980","2A",15,71.6,78,0.44159052,0.229520262,-0.246586647,0.395943575,0.1386,0,0,0,1,0,0,0,0,0
"Post-1980","2A",16,73.7,75.66666667,0.420411226,0.230505802,-0.309767191,0.483404461,0.1386,0,0,0,2,0,0,0,0,0
"Post-1980","2A",17,73.1,79.25,0.412679294,0.232387631,-0.326229751,0.495358823,0.1386,0,0,0,3,0,0,0,0,0
"Post-1980","2A",18,70.55,85.91666667,0.164918057,0.129156048,-0.323045968,0.524641577,0.077,0,0,0,4,0,0,0,0,0
"Post-1980","2A",15,77,74,0.429543798,0.004866321,-0.103812888,0.180828776,0,0,0,0,1,0,0,0,0,0
"Post-1980","2A",16,77,74,0.410853071,0.005434981,-0.101177727,0.174622456,0,0,0,0,2,0,0,0,0,0
"Post-1980","2A",17,74.9,79.25,0.408038988,0.005992719,-0.092846657,0.1652705,0,0,0,0,3,0,0,0,0,0
"Post-1980","2A",18,72.35,83,0.174238007,0.002817179,-0.103451022,0.185226559,0,0,0,0,4,0,0,0,0,0
"Post-1980","2A",15,78.23,63.75,0.412716435,0.814278095,-0.763521316,1.282967301,0.2403,0.405,0,0,1,0,0,0,0,0
"Post-1980","2A",16,77.57,63.5,0.428538127,0.823450315,-0.967336205,1.608970804,0.2403,0.405,0,0,2,0,0,0,0,0
"Post-1980","2A",17,74.765,66,0.42042428,0.822504776,-1.028213948,1.719303554,0.2403,0.405,0,0,3,0,0,0,0,0
"Post-1980","2A",18,71.63,70.08333333,0.172497586,0.566349214,-1.117165557,1.730986358,0.1335,0.36,0,0,4,0,0,0,0,0
"Post-1980","2A",15,80.18,59.41666667,0.420718786,1.202125064,-1.146552662,1.92043655,0.3528,0.594,0,0,1,0,0,0,0,0
"Post-1980","2A",16,77.825,66.33333333,0.424831466,1.207678956,-1.434432467,2.46443102,0.3528,0.594,0,0,2,0,0,0,0,0
"Post-1980","2A",17,76.37,69.75,0.419986601,1.197272363,-1.571379626,2.733921564,0.3528,0.594,0,0,3,0,0,0,0,0
"Post-1980","2A",18,74.135,75.66666667,0.175797557,0.839119511,-1.738386277,2.948544001,0.196,0.528,0,0,4,0,0,0,0,0
"Post-1980","2A",15,55.94,83,0.408220064,2.047182057,-1.779396554,2.403335052,0.8919,0.7164,0,0,1,0,0,0,0,0
"Post-1980","2A",16,55.31,81.25,0.419184458,2.007668686,-2.290379219,2.952436115,0.8919,0.7164,0,0,2,0,0,0,0,0
"Post-1980","2A",17,54.335,81.75,0.418386226,1.93320659,-2.388238018,2.947712019,0.8919,0.7164,0,0,3,0,0,0,0,0
"Post-1980","2A",18,53.96,81.25,0.203022173,1.087400278,-2.072527575,2.266290888,0.4955,0.6368,0,0,4,0,0,0,0,0
"Post-1980","2A",15,62.135,34.5,0.403396026,0.957175845,-0.355195418,0.232026425,0.7011,0,0,0,1,0,0,0,0,0
"Post-1980","2A",16,62.96,33.75,0.438182161,0.926764381,-0.584346799,0.375630847,0.7011,0,0,0,2,0,0,0,0,0
"Post-1980","2A",17,62.96,36.75,0.424315652,0.916670458,-0.736351985,0.547762046,0.7011,0,0,0,3,0,0,0,0,0
"Post-1980","2A",18,61.175,41.5,0.181796663,0.379805938,-0.504446751,0.390795369,0.3895,0,0,0,4,0,0,0,0,0
"Post-1980","2A",15,62.96,52,0.422726524,-0.01969826,-0.152833952,0.265182305,0,0,0,0,1,0,0,0,0,0
"Post-1980","2A",16,64.64,52,0.446668518,-0.013935775,-0.167355147,0.222045329,0,0,0,0,2,0,0,0,0,0
"Post-1980","2A",17,66.47,46.75,0.440092238,-0.010352172,-0.179421321,0.197735095,0,0,0,0,3,0,0,0,0,0
"Post-1980","2A",18,66.92,47.08333333,0.165335911,-0.023013897,-0.168841798,0.166511352,0,0,0,0,4,0,0,0,0,0
"Post-1980","2A",15,73.31,38.83333333,0.423104276,1.777179377,-1.324339655,1.380439062,0.8361,0.4095,0,0,1,0,0,0,0,0
"Post-1980","2A",16,73.49,34.5,0.421242351,1.590014851,-1.576232477,1.499554843,0.8361,0.4095,0,0,2,0,0,0,0,0
"Post-1980","2A",17,72.26,33.75,0.414319518,1.536447663,-1.624668107,1.653314448,0.8361,0.4095,0,0,3,0,0,0,0,0
"Post-1980","2A",18,68.12,43.75,0.165766862,0.9316735,-1.583995734,1.367409678,0.4645,0.364,0,0,4,0,0,0,0,0
"Post-1980","2A",15,71.96,41.91666667,0.429294994,1.023287036,-1.079959886,1.006840098,0.4041,0.3492,0,0,1,0,0,0,0,0
"Post-1980","2A",16,70.805,45.75,0.447484224,1.026678819,-1.344118651,1.166374547,0.4041,0.3492,0,0,2,0,0,0,0,0
"Post-1980","2A",17,68.195,52.83333333,0.436589221,1.015151517,-1.476146582,1.302308391,0.4041,0.3492,0,0,3,0,0,0,0,0
"Post-1980","2A",18,66.395,61.66666667,0.182978464,0.605561268,-1.368389377,1.418365086,0.2245,0.3104,0,0,4,0,0,0,0,0
"Post-1980","2A",15,72.86,58.16666667,0.416491148,1.762421377,-1.810278566,2.429403696,0.5706,0.819,0,0,1,0,0,0,0,0
"Post-1980","2A",16,71.705,63.08333333,0.408920652,1.766613945,-2.33733039,3.026493213,0.5706,0.819,0,0,2,0,0,0,0,0
