Vintage,Climate.zone,Hour.number,Outdoor.Temp.F.,Outdoor.Humid.,Occ.Fraction.,Demand.Power.Diff.sf.,Indoor.Temp.Diff.F.,Indoor.Humid.Diff.,Lighting.Power.Diff.pct.,MELs.Diff.pct.,Cooling.Setpoint.Diff.,Cooling.Setpoint.Diff.One.Step.,Since.DR.Started.,Since.DR.Ended.,Pre.cooling.Temp.Decrease.,Pre.cooling.Duration.,Since.Pre.cooling.Started.,Since.Pre.cooling.Ended.
Post-1980,2A,17,79.655,71.375,0.440568643,0.264241738,2.002409842,0.980773866,0,0,2,0,3,0,1,7,10,3
Post-1980,2A,18,78.8225,75.25,0.174794446,0.237311532,2.001832963,1.127873948,0,0,2,0,4,0,1,7,11,4
Post-1980,2A,15,89.8025,51.375,0.447162985,0.707524817,4.577358877,-5.135853439,0,0,5,5,1,0,3,5,6,1
Post-1980,2A,16,88.385,54.625,0.464127628,0.532897037,5.005774169,-2.422519168,0,0,5,0,2,0,3,5,7,2
Post-1980,2A,17,83.03,62.5,0.431184709,0.498605945,5.004324333,-0.240079477,0,0,5,0,3,0,3,5,8,3
Post-1980,2A,18,80.6225,65.75,0.163263581,0.452516599,5.00268619,0.424077473,0,0,5,0,4,0,3,5,9,4
Post-1980,2A,15,91.94,43.375,0.440113551,0.140171744,0.985054903,-0.512216336,0,0,1,1,1,0,0,0,0,0
Post-1980,2A,16,91.94,43.625,0.455608,0.1205675,1.001064176,0.098952922,0,0,1,0,2,0,0,0,0,0
Post-1980,2A,17,87.5525,54.625,0.465217668,0.113073648,1.000999296,0.213871716,0,0,1,0,3,0,0,0,0,0
Post-1980,2A,18,83.6825,62.25,0.169055616,0.095685919,1.000785128,0.239043785,0,0,1,0,4,0,0,0,0,0
Post-1980,2A,15,87.98,52.75,0.459790796,0.697582431,4.595287964,-4.781420553,0,0,5,5,1,0,0,0,0,0
Post-1980,2A,16,89.8925,50.75,0.444462837,0.523209124,5.005551277,-2.130990472,0,0,5,0,2,0,0,0,0,0
Post-1980,2A,17,84.1775,66.25,0.454372194,0.498204258,5.005345113,-0.492565523,0,0,5,0,3,0,0,0,0,0
Post-1980,2A,18,78.8225,82.875,0.184982798,0.465032604,5.004093177,0.234110532,0,0,5,0,4,0,0,0,0,0
Post-1980,2A,15,77,88,0.464006214,0.826117859,4.964323433,-4.959674412,0,0,6,6,1,0,4,3,4,1
Post-1980,2A,16,77,85.5,0.44159926,0.62388212,5.916921977,-0.846902026,0,0,6,0,2,0,4,3,5,2
Post-1980,2A,17,77,86.5,0.445532755,0.586682086,5.956362962,2.50002308,0,0,6,0,3,0,4,3,6,3
Post-1980,2A,18,76.325,88,0.174244668,0.54574813,5.898945191,3.722299342,0,0,6,0,4,0,4,3,7,4
Post-1980,2A,15,87.4175,65.375,0.463256628,0.32256317,1.969342987,-1.63962998,0,0,2,2,1,0,0,0,0,0
Post-1980,2A,16,80.78,84.25,0.454043612,0.24219528,2.003336733,-0.052412253,0,0,2,0,2,0,0,0,0,0
Post-1980,2A,17,77.675,91.5,0.43603501,0.225006406,2.002170224,1.246458501,0,0,2,0,3,0,0,0,0,0
Post-1980,2A,18,78.6425,86.875,0.178583534,0.197879879,2.001661517,1.291561837,0,0,2,0,4,0,0,0,0,0
Post-1980,2A,15,82.0175,79.375,0.431434291,0.741162916,4.530205727,-4.739325162,0,0,5,5,1,0,2,5,6,1
Post-1980,2A,16,80.2175,78,0.45458201,0.535817881,5.005460483,0.717190779,0,0,5,0,2,0,2,5,7,2
Post-1980,2A,17,79.7225,80.125,0.462486934,0.497375726,5.004056941,2.467515208,0,0,5,0,3,0,2,5,8,3
Post-1980,2A,18,78.4175,88.125,0.170634167,0.468789212,5.001266638,2.197392125,0,0,5,0,4,0,2,5,9,4
Post-1980,2A,15,91.04,49.375,0.4450905,0.870429754,4.517857989,-9.211506504,0,0,6,9,1,0,3,3,4,1
Post-1980,2A,16,91.04,47.75,0.432680638,0.652296773,5.903106356,-4.509126899,0,0,6,0,2,0,3,3,5,2
