"Vintage","Climate.zone","Hour.number","Outdoor.Temp.F.","Outdoor.Humid.","Occ.Fraction.","Demand.Power.Diff.sf.","Indoor.Temp.Diff.F.","Indoor.Humid.Diff.","Lighting.Power.Diff.pct.","MELs.Diff.pct.","Cooling.Setpoint.Diff.","Cooling.Setpoint.Diff.One.Step.","Since.DR.Started.","Since.DR.Ended.","Pre.cooling.Temp.Decrease.","Pre.cooling.Duration.","Since.Pre.cooling.Started.","Since.Pre.cooling.Ended."
2010,"2A",16,77,61,0.525196758,0.013967411,-0.000118048,0.094381823,0,0,0,0,2,0,0,0,0,0
2010,"2A",17,75.875,63.5,0.533902033,0.009590714,-2.2e-05,0.015801304,0,0,0,0,3,0,0,0,0,0
2010,"2A",18,72.95,70,0.191985676,0.007556686,1.28e-05,0.038447882,0,0,0,0,4,0,0,0,0,0
2010,"2A",15,75.875,70.625,0,0.608286255,0.000329021,0.327793407,0.7299,0.1188,0,0,1,0,0,0,0,0
2010,"2A",16,76.325,68.375,0,0.624313107,0.000294864,0.552413691,0.7299,0.1188,0,0,2,0,0,0,0,0
2010,"2A",17,73.625,76.25,0,0.615421087,0.000372286,0.961559133,0.7299,0.1188,0,0,3,0,0,0,0,0
2010,"2A",18,70.475,86.125,0,0.443244965,0.000196864,1.027767652,0.4055,0.066,0,0,4,0,0,0,0,0
2010,"2A",15,77,74,0.529667475,0.800371168,0.001209467,0.574217867,0.8298,0.261,0,0,1,0,0,0,0,0
2010,"2A",16,77,70.875,0.544834833,0.817691314,0.00047749,1.187612412,0.8298,0.261,0,0,2,0,0,0,0,0
2010,"2A",17,75.875,72.125,0.52303495,0.79006964,0.000442621,1.48385269,0.8298,0.261,0,0,3,0,0,0,0,0
2010,"2A",18,74.075,76.5,0.193117265,0.569227361,0.000394613,1.650930675,0.461,0.145,0,0,4,0,0,0,0,0
2010,"2A",15,56.525,70.75,0.5311372,0.644806709,0.000305169,0.209596313,0.6723,0.054,0,0,1,0,0,0,0,0
2010,"2A",16,56.075,67,0.530775108,0.586225907,1.7e-05,0.146642495,0.6723,0.054,0,0,2,0,0,0,0,0
2010,"2A",17,55.4,63.875,0.540939583,0.550905455,-6.54e-05,0.060610663,0.6723,0.054,0,0,3,0,0,0,0,0
2010,"2A",18,53.15,64.5,0.192769178,0.388097216,-0.018667167,-0.038154375,0.3735,0.03,0,0,4,0,0,0,0,0
2010,"2A",15,57.875,42.875,0.53337165,0.013495055,-0.012122793,0.023561564,0.0108,0,0,0,1,0,0,0,0,0
2010,"2A",16,57.2,44,0.518407017,0.01356941,-0.011634776,0.01873608,0.0108,0,0,0,2,0,0,0,0,0
2010,"2A",17,57.2,42.125,0.523237017,0.013027502,-0.0115928,0.016155763,0.0108,0,0,0,3,0,0,0,0,0
2010,"2A",18,54.95,49.125,0.197587694,0.011517952,-0.016800775,0.033020539,0.006,0,0,0,4,0,0,0,0,0
2010,"2A",15,62.6,43.875,0.517628067,0.000621835,-0.00063439,0.018455679,0,0,0,0,1,0,0,0,0,0
2010,"2A",16,61.475,45,0.529166025,0.004665944,-0.000561479,0.013996174,0,0,0,0,2,0,0,0,0,0
2010,"2A",17,59.675,48.75,0.536329783,0.009104994,-0.000932434,0.012624655,0,0,0,0,3,0,0,0,0,0
2010,"2A",18,55.625,57.875,0.200644487,0.003518863,-0.005702005,0.01993625,0,0,0,0,4,0,0,0,0,0
2010,"2A",15,62.6,40.875,0.534482342,0.453925419,-0.005450204,0.013673559,0.2376,0.3888,0,0,1,0,0,0,0,0
2010,"2A",16,61.475,42,0.519379642,0.458697364,-0.008809042,0.009804178,0.2376,0.3888,0,0,2,0,0,0,0,0
2010,"2A",17,58.55,47.625,0.539487875,0.446749296,-0.017130938,0.069813384,0.2376,0.3888,0,0,3,0,0,0,0,0
2010,"2A",18,54.95,55.375,0.186355672,0.300458385,-0.065439057,0.298698528,0.132,0.216,0,0,4,0,0,0,0,0
