"Vintage","Climate.zone","Hour.number","Outdoor.Temp.F.","Outdoor.Humid.","Occ.Fraction.","Demand.Power.Diff.sf.","Indoor.Temp.Diff.F.","Indoor.Humid.Diff.","Lighting.Power.Diff.pct.","MELs.Diff.pct.","Cooling.Setpoint.Diff.","Cooling.Setpoint.Diff.One.Step.","Since.DR.Started.","Since.DR.Ended.","Pre.cooling.Temp.Decrease.","Pre.cooling.Duration.","Since.Pre.cooling.Started.","Since.Pre.cooling.Ended."
"Post-1980","2A",17,86.825,50.83333333,0.574184303,0.558943587,2.877593483,-2.437530872,0,0,6,0,3,0,2,2,5,3
"Post-1980","2A",18,84.845,57.33333333,0.554163212,0.378681496,2.377513778,-1.485518416,0,0,6,0,4,0,2,2,6,4
"Post-1980","2A",15,88.43,49.08333333,0.530602,0.514421881,0.302670069,-0.861316575,0,0,3,7,1,0,4,4,5,1
"Post-1980","2A",16,87.98,53.75,0.582666682,0.49913358,1.61383782,-1.595721718,0,0,3,0,2,0,4,4,6,2
"Post-1980","2A",17,87.455,56.16666667,0.594759697,0.475945224,1.886763316,-1.034198247,0,0,3,0,3,0,4,4,7,3
"Post-1980","2A",18,87.605,54.08333333,0.569101076,0.342283153,1.481223681,-0.238044848,0,0,3,0,4,0,4,4,8,4
"Post-1980","2A",15,86.495,54,0.547834909,0.499463508,1.400758897,-1.649123411,0,0,2,3,1,0,1,7,8,1
"Post-1980","2A",16,81.08,63.66666667,0.551578909,0.371424992,1.885524033,-1.221218452,0,0,2,0,2,0,1,7,9,2
"Post-1980","2A",17,79.61,71.08333333,0.54421553,0.320501195,1.954187296,-1.010068877,0,0,2,0,3,0,1,7,10,3
"Post-1980","2A",18,78.905,75.16666667,0.584344394,0.202134227,1.682354046,-0.615249992,0,0,2,0,4,0,1,7,11,4
"Post-1980","2A",15,89.885,51.08333333,0.554137409,0.645252835,0.906639649,-1.52577573,0,0,5,8,1,0,3,5,6,1
"Post-1980","2A",16,88.43,54.58333333,0.560170242,0.629332297,2.112258249,-1.536678927,0,0,5,0,2,0,3,5,7,2
"Post-1980","2A",17,83.36,62,0.592312667,0.528734025,2.260883333,-1.04066406,0,0,5,0,3,0,3,5,8,3
"Post-1980","2A",18,80.585,65.83333333,0.606360076,0.312515979,1.725364077,-0.167321492,0,0,5,0,4,0,3,5,9,4
"Post-1980","2A",15,91.94,43.41666667,0.561793091,0.289982679,0.97422165,-1.118115419,0,0,1,1,1,0,0,0,0,0
"Post-1980","2A",16,91.94,43.58333333,0.5767075,0.268745254,0.999883361,-0.911161168,0,0,1,0,2,0,0,0,0,0
"Post-1980","2A",17,87.845,53.91666667,0.584833015,0.24135642,0.999891266,-0.845211332,0,0,1,0,3,0,0,0,0,0
"Post-1980","2A",18,83.765,62.16666667,0.577768167,0.18169063,0.999907107,-0.694430228,0,0,1,0,4,0,0,0,0,0
"Post-1980","2A",15,87.98,52.83333333,0.534598303,0.610966418,2.282152164,-2.665748222,0,0,5,5,1,0,0,0,0,0
