"Vintage","Climate.zone","Hour.number","Outdoor.Temp.F.","Outdoor.Humid.","Occ.Fraction.","Demand.Power.Diff.sf.","Indoor.Temp.Diff.F.","Indoor.Humid.Diff.","Lighting.Power.Diff.pct.","MELs.Diff.pct.","Cooling.Setpoint.Diff.","Cooling.Setpoint.Diff.One.Step.","Since.DR.Started.","Since.DR.Ended.","Pre.cooling.Temp.Decrease.","Pre.cooling.Duration.","Since.Pre.cooling.Started.","Since.Pre.cooling.Ended."
"Post-1980","2A",16,77.375,84.41666667,0.5,3.414187875,4.00225206,8.486616049,0.7173,0,4,0,4,0,0,0,0,0
"Post-1980","2A",17,77,85.75,0.5,-0.297530875,0.220129085,7.502303727,0,0,0,-4,5,1,0,0,0,0
"Post-1980","2A",13,73.94,94,0.7,0.302029378,0.983388279,0.232917327,0,0,1,1,1,0,0,0,0,0
"Post-1980","2A",14,73.31,94,0.8,0.240866636,1.00046358,0.995347106,0,0,1,0,2,0,0,0,0,0
"Post-1980","2A",15,72.86,94,0.7,0.226119681,1.000366852,0.989480605,0,0,1,0,3,0,0,0,0,0
"Post-1980","2A",16,72.86,92.25,0.5,0.217000943,1.00031555,0.879152189,0,0,1,0,4,0,0,0,0,0
"Post-1980","2A",17,73.49,92.75,0.5,-0.035090748,0.01090192,0.832678782,0,0,0,-1,5,1,0,0,0,0
"Post-1980","2A",13,83.315,64.16666667,0.7,1.81057409,3.669530441,-1.745494005,0.1521,0,4,4,1,0,0,0,0,0
"Post-1980","2A",14,83.465,63.83333333,0.8,1.439570521,4.002248613,1.078143951,0.1521,0,4,0,2,0,0,0,0,0
"Post-1980","2A",15,82.685,68.25,0.7,1.406814702,4.001946916,1.726056822,0.1521,0,4,0,3,0,0,0,0,0
"Post-1980","2A",16,80.705,72,0.5,1.373151579,4.001768046,2.049640808,0.1521,0,4,0,4,0,0,0,0,0
"Post-1980","2A",17,78.2,79,0.5,-0.398718347,0.22776521,3.050737254,0,0,0,-4,5,1,0,0,0,0
"Post-1980","2A",13,80.825,75.75,0.7,2.71699935,4.107846648,-2.889297531,0.3276,0,5,7,1,0,1,1,2,1
"Post-1980","2A",14,76.745,86.66666667,0.8,2.316560041,5.002101935,3.239317281,0.3276,0,5,0,2,0,1,1,3,2
"Post-1980","2A",15,78.23,82.41666667,0.7,2.284082978,5.002717128,5.905150706,0.3276,0,5,0,3,0,1,1,4,3
"Post-1980","2A",16,79.88,78.16666667,0.5,2.243437597,5.002424297,5.699950924,0.3276,0,5,0,4,0,1,1,5,4
"Post-1980","2A",17,79.355,80.75,0.5,-0.523974386,0.380922951,5.954637893,0,0,0,-5,5,1,1,1,6,5
"Post-1980","3C",13,72.35,54.08333333,0.7,0.821986775,1.975099398,-2.663100363,0.1224,0,5,6,1,0,1,4,5,1
"Post-1980","3C",13,72.35,51.25,0.7,0.300655013,1.754530788,-2.563924025,0,0,2,2,1,0,0,0,0,0
"Post-1980","3C",14,70.55,51.75,0.8,0.194160028,1.94688248,-1.733123814,0,0,2,0,2,0,0,0,0,0
"Post-1980","3C",13,72.35,55.33333333,0.7,2.627277829,0.90750203,-0.519312029,0.7713,0,1,1,1,0,0,0,0,0
"Post-1980","3C",14,71.6,54.66666667,0.8,2.638709252,0.947268101,0.574075552,0.7713,0,1,0,2,0,0,0,0,0
"Post-1980","3C",13,71.6,53,0.7,0.371953438,0.884207049,-2.47581536,0,0,5,8,1,0,3,5,6,1
"Post-1980","3C",13,71.6,40.08333333,0.7,2.439069345,0.889640507,-0.444371672,0.7299,0,1,1,1,0,0,0,0,0
"Post-1980","3C",14,70.55,44.41666667,0.8,2.448567641,0.929746474,-0.503702197,0.7299,0,1,0,2,0,0,0,0,0
"Post-1980","3C",13,71.6,57,0.7,1.569971822,0.338820115,-1.755029789,0.396,0,3,6,1,0,3,5,6,1
"Post-1980","3C",14,70.55,58.75,0.8,1.536374323,1.63422344,-1.050187038,0.396,0,3,0,2,0,3,5,7,2
"Post-1980","3C",13,72.35,58.75,0.7,0.272748313,0.611220889,-1.600901981,0,0,1,3,1,0,2,1,2,1
"Post-1980","3C",14,71.6,60,0.8,0.108940034,0.977257565,-0.778845517,0,0,1,0,2,0,2,1,3,2
"Post-1980","3C",13,71.6,62.33333333,0.7,2.618877419,0.606262999,-1.258015477,0.7083,0,3,5,1,0,2,8,9,1
"Post-1980","3C",14,71.6,61.66666667,0.8,2.612957493,1.675567325,0.343264613,0.7083,0,3,0,2,0,2,8,10,2
"Post-1980","3C",13,72.35,58.75,0.7,0.530916807,2.598551731,-2.697179237,0,0,5,5,1,0,0,0,0,0
"Post-1980","3C",14,70.55,62.33333333,0.8,0.421126754,3.484025785,-2.155203368,0,0,5,0,2,0,0,0,0,0
"Post-1980","3C",13,71.6,53,0.7,0.573675206,2.138915657,-2.820377401,0.036,0,6,7,1,0,1,4,5,1
"Post-1980","3C",14,70.55,54.75,0.8,0.514985106,3.354103315,-2.880075742,0.036,0,6,0,2,0,1,4,6,2
"Post-1980","3C",13,72.35,55.33333333,0.7,0.384621728,1.200471502,-2.259646464,0,0,2,4,1,0,2,5,6,1
"Post-1980","3C",14,71.6,57,0.8,0.25114539,1.945769578,-1.475347349,0,0,2,0,2,0,2,5,7,2
"Post-1980","3C",13,70.55,58.75,0.7,0.817353614,2.066301493,-2.099914746,0.1368,0,5,5,1,0,0,0,0,0
"Post-1980","3C",13,71.6,57,0.7,1.254401964,0.933905093,-0.686949811,0.3456,0,1,1,1,0,1,2,3,1
"Post-1980","3C",14,70.55,58.75,0.8,1.240989441,0.971191134,0.05440258,0.3456,0,1,0,2,0,1,2,4,2
"Post-1980","3C",13,71.6,66.91666667,0.7,0.405648655,1.046478693,-2.14964078,0,0,2,4,1,0,2,7,8,1
"Post-1980","3C",14,71.6,66.08333333,0.8,0.285419306,1.941772815,-0.809274135,0,0,2,0,2,0,2,7,9,2
"Post-1980","3C",13,72.35,67.33333333,0.7,1.632458901,2.312280544,-1.824674115,0.3375,0,5,5,1,0,0,0,0,0
"Post-1980","3C",14,71.6,69,0.8,1.578100102,3.13116206,-0.216073709,0.3375,0,5,0,2,0,0,0,0,0
"Post-1980","3C",13,73.4,65,0.7,0.60746263,1.037983161,-3.858703461,0,0,3,7,1,0,4,7,8,1
"Post-1980","3C",14,72.35,67.33333333,0.8,0.46717107,2.897083309,-1.883721098,0,0,3,0,2,0,4,7,9,2
"Post-1980","3C",15,70.55,69,0.7,0.371994213,2.792309449,-0.228866435,0,0,3,0,3,0,4,7,10,3
"Post-1980","3C",13,72.35,67.33333333,0.7,0.849093931,2.732494529,-2.257361835,0.0801,0,6,6,1,0,0,0,0,0
"Post-1980","3C",14,72.65,66.66666667,0.8,0.842486966,3.861834016,-1.508529024,0.0801,0,6,0,2,0,0,0,0,0
"Post-1980","3C",15,73.4,65,0.7,0.818269386,4.134762284,-1.007385737,0.0801,0,6,0,3,0,0,0,0,0
"Post-1980","3C",16,72.35,69.66666667,0.5,0.677588795,3.605578703,-0.393909226,0.0801,0,6,0,4,0,0,0,0,0
"Post-1980","3C",13,73.4,61,0.7,2.226073815,0.955760496,-0.255858672,0.6309,0,1,1,1,0,0,0,0,0
"Post-1980","3C",14,73.085,62.16666667,0.8,2.242291478,0.998656522,1.120311496,0.6309,0,1,0,2,0,0,0,0,0
"Post-1980","3C",15,72.125,66.5,0.7,2.248391379,0.980271135,1.865377319,0.6309,0,1,0,3,0,0,0,0,0
"Post-1980","3C",13,71.6,60,0.7,0.13650846,0.958809583,-0.855002493,0,0,1,1,1,0,0,0,0,0
"Post-1980","3C",14,70.55,62.33333333,0.8,0.097520925,0.998012518,-0.46561701,0,0,1,0,2,0,0,0,0,0
"Post-1980","3C",13,70.55,58.75,0.7,0.334422378,-0.121041249,-2.045623258,0,0,1,5,1,0,4,5,6,1
"Post-1980","3C",13,71.6,58.75,0.7,0.557468388,2.251165475,-2.29221725,0.0459,0,3,3,1,0,0,0,0,0
"Post-1980","3C",14,70.55,62.33333333,0.8,0.499717936,2.907816172,-1.739529695,0.0459,0,3,0,2,0,0,0,0,0
"Post-1980","3C",13,70.55,62.33333333,0.7,2.280664597,1.588352535,-1.243401652,0.5976,0,4,4,1,0,2,2,3,1
"Post-1980","3C",13,70.55,58.75,0.7,0.391873643,2.105079767,-2.142172559,0,0,3,3,1,0,0,0,0,0
"Post-1980","3C",13,71.6,60,0.7,0.144264057,0.963227405,-0.703426326,0.0036,0,1,1,1,0,0,0,0,0
"Post-1980","3C",14,70.55,62.33333333,0.8,0.105107674,0.997440196,-0.416636804,0.0036,0,1,0,2,0,0,0,0,0
"Post-1980","3C",13,71.6,69,0.7,0.559526068,2.567090844,-2.317862491,0,0,6,6,1,0,0,0,0,0
"Post-1980","3C",14,70.55,69,0.8,0.486519514,3.599335341,-1.486607391,0,0,6,0,2,0,0,0,0,0
"Post-1980","3C",13,73.4,67.33333333,0.7,3.139407636,1.153447299,-1.588149329,0.8226,0,5,7,1,0,2,6,7,1
"Post-1980","3C",14,72.35,71.33333333,0.8,3.101461491,2.033414674,1.551755198,0.8226,0,5,0,2,0,2,6,8,2
"Post-1980","3C",15,70.55,75.91666667,0.7,2.944842758,1.267662741,4.514609556,0.8226,0,5,0,3,0,2,6,9,3
"Post-1980","3C",13,73.4,65,0.7,1.422891765,1.005790809,-3.362072452,0.252,0,6,10,1,0,4,7,8,1
"Post-1980","3C",14,73.4,65,0.8,1.410977536,3.229499687,-1.63772002,0.252,0,6,0,2,0,4,7,9,2
"Post-1980","3C",15,72.35,67.33333333,0.7,1.293741375,3.120020275,0.356713241,0.252,0,6,0,3,0,4,7,10,3
"Post-1980","3C",13,75.2,61,0.7,0.666306964,2.209979241,-3.656868393,0,0,4,6,1,0,2,7,8,1
"Post-1980","3C",14,75.2,63.33333333,0.8,0.597909496,3.865006544,-2.82399012,0,0,4,0,2,0,2,7,9,2
"Post-1980","3C",15,75.2,65,0.7,0.554254473,3.904264452,-1.335068153,0,0,4,0,3,0,2,7,10,3
"Post-1980","3C",16,73.1,69.66666667,0.5,0.449167964,3.67032201,-0.673422517,0,0,4,0,4,0,2,7,11,4
"Post-1980","3C",17,70.55,73,0.5,-0.267874767,0.180751651,1.998783058,0,0,0,-4,5,1,2,7,12,5
"Post-1980","3C",13,78.8,59.25,0.7,1.182046781,4.115118643,-4.222694611,0.0693,0,6,6,1,0,0,0,0,0
"Post-1980","3C",14,78.8,59.75,0.8,1.147482984,5.800722338,-3.316895285,0.0693,0,6,0,2,0,0,0,0,0
"Post-1980","3C",15,76.7,65.66666667,0.7,1.034697236,5.649402184,-1.54050774,0.0693,0,6,0,3,0,0,0,0,0
"Post-1980","3C",16,75.2,69,0.5,0.876851848,4.901447921,-0.298857261,0.0693,0,6,0,4,0,0,0,0,0
"Post-1980","3C",17,71,77.16666667,0.5,-0.436406424,0.486172982,2.875800417,0,0,0,-6,5,1,0,0,0,0
"Post-1980","3C",13,80.6,55.66666667,0.7,0.726496636,2.543023396,-3.902160995,0,0,3,5,1,0,2,8,9,1
"Post-1980","3C",14,78.5,60.41666667,0.8,0.497706828,3.001469194,-1.715307646,0,0,3,0,2,0,2,8,10,2
"Post-1980","3C",15,75.95,65,0.7,0.449351188,2.990195715,-0.613166259,0,0,3,0,3,0,2,8,11,3
"Post-1980","3C",16,74.15,67.33333333,0.5,0.398929063,2.964007607,-0.420214309,0,0,3,0,4,0,2,8,12,4
"Post-1980","3C",17,71.3,74.25,0.5,-0.246884157,0.165259339,1.718279547,0,0,0,-3,5,1,2,8,13,5
"Post-1980","3C",13,73.1,67.33333333,0.7,2.201991765,1.959198904,-1.852275361,0.5193,0,6,7,1,0,2,1,2,1
"Post-1980","3C",14,71.6,69,0.8,2.108297783,2.558853788,0.447722327,0.5193,0,6,0,2,0,2,1,3,2
"Post-1980","3C",15,70.55,71.33333333,0.7,1.990495294,2.113790739,2.085377106,0.5193,0,6,0,3,0,2,1,4,3
"Post-1980","3C",13,73.4,65,0.7,0.864609692,1.502919587,-1.966873801,0.1251,0,2,3,1,0,1,6,7,1
"Post-1980","3C",14,72.35,67.33333333,0.8,0.708484141,1.968478183,-0.406157906,0.1251,0,2,0,2,0,1,6,8,2
"Post-1980","3C",15,71.6,69,0.7,0.680244363,1.956656584,0.30097809,0.1251,0,2,0,3,0,1,6,9,3
"Post-1980","3C",13,79.55,56.33333333,0.7,0.640757673,2.729607792,-3.199842581,0,0,3,3,1,0,0,0,0,0
"Post-1980","3C",14,76.7,62.08333333,0.8,0.449348867,2.997947918,-1.576742837,0,0,3,0,2,0,0,0,0,0
"Post-1980","3C",15,74.15,67.33333333,0.7,0.404582261,2.972066365,-0.727952602,0,0,3,0,3,0,0,0,0,0
"Post-1980","3C",16,72.35,74.25,0.5,0.37868824,2.943383181,-0.441900314,0,0,3,0,4,0,0,0,0,0
"Post-1980","3C",13,75.2,65,0.7,0.850100419,3.626154798,-3.355742063,0.0072,0,6,6,1,0,0,0,0,0
"Post-1980","3C",14,74.15,67.33333333,0.8,0.770287247,4.97852812,-2.142672678,0.0072,0,6,0,2,0,0,0,0,0
"Post-1980","3C",15,72.35,71.33333333,0.7,0.612965801,4.526772162,-0.444906395,0.0072,0,6,0,3,0,0,0,0,0
"Post-1980","3C",16,70.55,75.91666667,0.5,0.419390154,3.565802251,0.428518291,0.0072,0,6,0,4,0,0,0,0,0
"Post-1980","3C",13,75.95,59.33333333,0.7,0.820053543,2.265019156,-4.672241878,0,0,5,9,1,0,4,5,6,1
"Post-1980","3C",14,73.1,65.66666667,0.8,0.66000225,4.201260235,-2.711912743,0,0,5,0,2,0,4,5,7,2
"Post-1980","3C",15,70.55,71.33333333,0.7,0.472657029,3.579588121,-0.280771599,0,0,5,0,3,0,4,5,8,3
"Post-1980","3C",13,74.15,63.33333333,0.7,2.842787102,2.163995693,-1.545463348,0.7092,0,4,4,1,0,0,0,0,0
"Post-1980","3C",14,73.4,65,0.8,2.789084275,2.824877834,0.484415971,0.7092,0,4,0,2,0,0,0,0,0
"Post-1980","3C",15,71.3,69.66666667,0.7,2.631440023,2.16952318,2.590444603,0.7092,0,4,0,3,0,0,0,0,0
"Post-1980","3C",13,72.35,75.91666667,0.7,2.138222596,2.021994475,-1.13388582,0.4806,0,5,5,1,0,0,0,0,0
"Post-1980","3C",14,71.6,78,0.8,2.051096586,2.642218835,0.56197822,0.4806,0,5,0,2,0,0,0,0,0
"Post-1980","3C",13,79.55,59.75,0.7,0.95754181,3.798083674,-4.06730381,0,0,5,5,1,0,0,0,0,0
"Post-1980","3C",14,76.7,65.66666667,0.8,0.770973958,4.918229645,-2.133645165,0,0,5,0,2,0,0,0,0,0
"Post-1980","3C",15,75.2,69,0.7,0.711741091,4.902967478,-0.744140338,0,0,5,0,3,0,0,0,0,0
"Post-1980","3C",16,74.15,71.33333333,0.5,0.581849664,4.523870945,-0.19377791,0,0,5,0,4,0,0,0,0,0
"Post-1980","3C",17,71.3,78.83333333,0.5,-0.416787839,0.373182015,2.51743025,0,0,0,-5,5,1,0,0,0,0
"Post-1980","3C",13,71.6,60,0.7,2.977885616,1.264000538,-0.679368849,0.8406,0,2,2,1,0,1,2,3,1
"Post-1980","3C",14,70.55,62.33333333,0.8,2.939198942,1.364943928,1.02660961,0.8406,0,2,0,2,0,1,2,4,2
"Post-1980","3C",13,73.4,65,0.7,0.508292835,2.319417566,-2.112416592,0,0,3,3,1,0,0,0,0,0
"Post-1980","3C",14,72.35,67.33333333,0.8,0.403584025,2.929477532,-1.036247955,0,0,3,0,2,0,0,0,0,0
"Post-1980","3C",15,70.55,71.33333333,0.7,0.35603322,2.888990266,-0.380114717,0,0,3,0,3,0,0,0,0,0
"Post-1980","3C",13,73.4,62.66666667,0.7,2.409915289,0.468694914,-2.780235804,0.6003,0,2,6,1,0,4,3,4,1
"Post-1980","3C",14,72.35,65.66666667,0.8,2.332165353,1.917386274,-0.219241614,0.6003,0,2,0,2,0,4,3,5,2
"Post-1980","3C",15,71.6,69,0.7,2.26146763,1.637743327,2.117093066,0.6003,0,2,0,3,0,4,3,6,3
"Post-1980","3C",13,72.65,66.66666667,0.7,1.978149243,-0.260837758,-2.024018409,0.4959,0,1,5,1,0,4,5,6,1
"Post-1980","3C",14,72.35,67.33333333,0.8,1.86836296,0.95607226,0.725743244,0.4959,0,1,0,2,0,4,5,7,2
"Post-1980","3C",15,70.55,71.33333333,0.7,1.832640414,0.932313098,2.318540742,0.4959,0,1,0,3,0,4,5,8,3
"Post-1980","3C",13,77.75,59.75,0.7,0.908952545,3.58953207,-4.331037842,0,0,6,7,1,0,1,7,8,1
"Post-1980","3C",14,74.9,65.66666667,0.8,0.741309596,4.933205396,-2.581245929,0,0,6,0,2,0,1,7,9,2
"Post-1980","3C",15,72.35,71.33333333,0.7,0.552092752,4.255204933,-0.401556761,0,0,6,0,3,0,1,7,10,3
"Post-1980","3C",16,70.55,75.91666667,0.5,0.359113149,3.291546449,0.483611008,0,0,6,0,4,0,1,7,11,4
"Post-1980","3C",13,74.15,67.33333333,0.7,1.949150102,2.356703821,-1.829138622,0.4158,0,4,4,1,0,0,0,0,0
"Post-1980","3C",14,72.35,71.33333333,0.8,1.848744618,3.10293095,0.295016255,0.4158,0,4,0,2,0,0,0,0,0
"Post-1980","3C",15,71.6,73,0.7,1.755560808,2.661392469,2.028748916,0.4158,0,4,0,3,0,0,0,0,0
"Post-1980","3C",13,74.15,67.33333333,0.7,0.711374328,3.137025697,-2.794097488,0,0,5,5,1,0,0,0,0,0
"Post-1980","3C",14,72.35,71.33333333,0.8,0.597534053,4.110181438,-1.367338752,0,0,5,0,2,0,0,0,0,0
"Post-1980","3C",15,71.6,73,0.7,0.494947048,3.780732238,-0.056229051,0,0,5,0,3,0,0,0,0,0
"Post-1980","3C",13,74.15,63.33333333,0.7,1.707352177,2.08708109,-2.277561096,0.3402,0,4,5,1,0,1,6,7,1
"Post-1980","3C",14,72.35,67.33333333,0.8,1.600779254,3.175493522,-0.530797461,0.3402,0,4,0,2,0,1,6,8,2
"Post-1980","3C",15,71.6,71.33333333,0.7,1.513758507,2.782244258,1.092630834,0.3402,0,4,0,3,0,1,6,9,3
"Post-1980","3C",13,73.4,65,0.7,2.38806285,2.255039973,-1.583744094,0.5697,0,5,5,1,0,0,0,0,0
"Post-1980","3C",14,72.35,67.33333333,0.8,2.312516492,2.917378653,0.409140669,0.5697,0,5,0,2,0,0,0,0,0
"Post-1980","3C",15,70.55,71.33333333,0.7,2.152026132,2.115415215,2.387286074,0.5697,0,5,0,3,0,0,0,0,0
"Post-1980","3C",13,78.05,58.58333333,0.7,0.868938212,3.607845964,-3.642993258,0,0,5,5,1,0,0,0,0,0
"Post-1980","3C",14,77.75,54,0.8,0.698504157,4.915254948,-2.974863243,0,0,5,0,2,0,0,0,0,0
"Post-1980","3C",15,74.9,60.41666667,0.7,0.60179894,4.799838682,-2.276766758,0,0,5,0,3,0,0,0,0,0
"Post-1980","3C",16,72.35,69.66666667,0.5,0.425206484,3.910503733,-1.128870839,0,0,5,0,4,0,0,0,0,0
"Post-1980","3C",17,70.55,75.91666667,0.5,-0.32461879,0.213872008,1.275980536,0,0,0,-5,5,1,0,0,0,0
"Post-1980","3C",13,76.25,62.66666667,0.7,1.286743144,2.473806079,-2.254189449,0.2088,0,3,3,1,0,0,0,0,0
"Post-1980","3C",14,74.9,68,0.8,1.145926356,2.96402728,-0.603262016,0.2088,0,3,0,2,0,0,0,0,0
"Post-1980","3C",15,73.4,70.66666667,0.7,1.117617291,2.940522981,0.604701406,0.2088,0,3,0,3,0,0,0,0,0
"Post-1980","3C",16,71.3,74.25,0.5,0.998519774,2.606921387,1.20296732,0.2088,0,3,0,4,0,0,0,0,0
"Post-1980","3C",13,75.95,63.33333333,0.7,0.623509129,2.564334341,-2.347791973,0,0,3,3,1,0,0,0,0,0
"Post-1980","3C",14,74.15,67.33333333,0.8,0.431382891,2.961805416,-0.934899094,0,0,3,0,2,0,0,0,0,0
"Post-1980","3C",15,72.35,71.33333333,0.7,0.392230185,2.942184572,-0.278597983,0,0,3,0,3,0,0,0,0,0
"Post-1980","3C",16,70.55,75.91666667,0.5,0.314398945,2.75594973,0.045776562,0,0,3,0,4,0,0,0,0,0
"Post-1980","3C",13,81.035,57.33333333,0.7,2.726027948,1.891476569,-1.330382601,0.6984,0,2,2,1,0,0,0,0,0
"Post-1980","3C",14,78.275,62.5,0.8,2.673115632,2.002007698,1.145915004,0.6984,0,2,0,2,0,0,0,0,0
"Post-1980","3C",15,75.215,67.91666667,0.7,2.674413516,1.98667311,2.565618248,0.6984,0,2,0,3,0,0,0,0,0
"Post-1980","3C",16,71.525,74.66666667,0.5,2.511346989,1.405004725,4.118308726,0.6984,0,2,0,4,0,0,0,0,0
"Post-1980","3C",13,79.85,59.25,0.7,1.447868881,3.192163671,-4.975211828,0.1233,0,6,10,1,0,4,6,7,1
"Post-1980","3C",14,77.45,64.41666667,0.8,1.317472733,5.311800465,-2.576081905,0.1233,0,6,0,2,0,4,6,8,2
"Post-1980","3C",15,73.1,74.25,0.7,1.038895665,4.345469184,0.945377673,0.1233,0,6,0,3,0,4,6,9,3
"Post-1980","3C",16,70.55,80.91666667,0.5,0.78025699,3.027937581,2.407719726,0.1233,0,6,0,4,0,4,6,10,4
"Post-1980","3C",13,70.55,62.33333333,0.7,0.409865743,1.301181114,-2.42978772,0,0,4,6,1,0,2,5,6,1
"Post-1980","3C",13,72.35,65.66666667,0.7,0.567989862,2.586549043,-2.496162023,0,0,5,5,1,0,0,0,0,0
"Post-1980","3C",14,70.55,71.33333333,0.8,0.469009006,3.486909028,-1.390341158,0,0,5,0,2,0,0,0,0,0
"Post-1980","3C",13,73.4,65,0.7,2.779694282,0.373563954,-2.652407144,0.7047,0,5,9,1,0,4,6,7,1
"Post-1980","3C",14,72.35,69.66666667,0.8,2.721847258,1.903531847,0.362562243,0.7047,0,5,0,2,0,4,6,8,2
"Post-1980","3C",15,70.55,75.91666667,0.7,2.55962581,1.230741142,3.712611415,0.7047,0,5,0,3,0,4,6,9,3
"Post-1980","3C",13,73.1,67.33333333,0.7,2.563891426,0.798136916,-0.626936893,0.693,0,1,2,1,0,1,7,8,1
"Post-1980","3C",14,70.55,71.33333333,0.8,2.469698966,0.955828003,1.732573126,0.693,0,1,0,2,0,1,7,9,2
"Post-1980","3C",13,75.2,57,0.7,0.685389692,2.116339333,-4.238945227,0,0,6,9,1,0,4,3,4,1
"Post-1980","3C",14,74.15,59.33333333,0.8,0.629036365,4.234262043,-3.500756278,0,0,6,0,2,0,4,3,5,2
"Post-1980","3C",15,70.25,68,0.7,0.379091979,3.501587578,-1.121187289,0,0,6,0,3,0,4,3,6,3
"Post-1980","3C",13,74.15,55.75,0.7,0.90081227,1.537007118,-3.143018999,0.1116,0,3,6,1,0,3,8,9,1
"Post-1980","3C",14,72.35,58.75,0.8,0.773145024,2.897419966,-2.24617619,0.1116,0,3,0,2,0,3,8,10,2
"Post-1980","3C",15,71.6,60,0.7,0.711601754,2.825842806,-1.117446828,0.1116,0,3,0,3,0,3,8,11,3
"Post-1980","3C",13,72.35,67.33333333,0.7,0.595392961,2.774551179,-2.760671268,0,0,5,5,1,0,0,0,0,0
"Post-1980","3C",14,71.6,69,0.8,0.5325569,3.761475738,-1.751921389,0,0,5,0,2,0,0,0,0,0
"Post-1980","3C",15,70.55,69,0.7,0.409651467,3.507373237,-0.549342072,0,0,5,0,3,0,0,0,0,0
"Post-1980","3C",13,72.35,71.33333333,0.7,1.48522253,0.655836126,-2.444514889,0.3051,0,2,5,1,0,3,8,9,1
"Post-1980","3C",14,70.655,74.16666667,0.8,1.342633379,1.914767835,0.394244164,0.3051,0,2,0,2,0,3,8,10,2
"Post-1980","3C",13,70.55,57.08333333,0.7,0.445976645,2.075493515,-2.111279519,0.0135,0,4,4,1,0,0,0,0,0
"Post-1980","3C",13,71.6,64,0.7,0.575125463,2.75678824,-2.403722696,0,0,6,6,1,0,0,0,0,0
"Post-1980","3C",14,70.55,64,0.8,0.496232471,3.789849521,-1.893454287,0,0,6,0,2,0,0,0,0,0
"Post-1980","3C",13,72.35,67.33333333,0.7,0.959917547,2.592619644,-2.262780615,0.1152,0,5,5,1,0,0,0,0,0
"Post-1980","3C",14,71.6,69,0.8,0.900781366,3.646009589,-1.123922944,0.1152,0,5,0,2,0,0,0,0,0
"Post-1980","3C",13,71.6,69,0.7,1.798288365,1.776194762,-1.109857656,0.432,0,3,3,1,0,0,0,0,0
"Post-1980","3C",14,70.55,71.33333333,0.8,1.712113179,2.186931369,0.632939015,0.432,0,3,0,2,0,0,0,0,0
"Post-1980","3C",13,72.35,58.75,0.7,0.545739505,2.833144865,-2.941568046,0,0,6,6,1,0,0,0,0,0
"Post-1980","3C",14,71.6,58.25,0.8,0.48201711,3.847835116,-2.649582027,0,0,6,0,2,0,0,0,0,0
"Post-1980","3C",13,71.6,60,0.7,2.092278832,0.595475332,-1.399992007,0.5445,0,2,4,1,0,2,5,6,1
"Post-1980","3C",14,70.55,62.33333333,0.8,2.03169792,1.669582454,-0.255849102,0.5445,0,2,0,2,0,2,5,7,2
"Post-1980","3C",13,73.475,65,0.7,0.153395133,0.968280566,-0.718607932,0,0,1,1,1,0,0,0,0,0
"Post-1980","3C",14,72.35,67.33333333,0.8,0.114542436,1.000607516,-0.211237564,0,0,1,0,2,0,0,0,0,0
"Post-1980","3C",13,71.6,60,0.7,0.478652299,1.150813364,-3.007018669,0,0,5,8,1,0,3,8,9,1
"Post-1980","3C",14,70.55,62.33333333,0.8,0.415684491,2.956881876,-2.740989304,0,0,5,0,2,0,3,8,10,2
"Post-1980","3C",13,82.4,49.25,0.7,3.502641633,3.104762464,-3.746332924,0.828,0,5,6,1,0,1,8,9,1
"Post-1980","3C",14,80.3,51.5,0.8,3.377233455,4.065038475,-1.796155981,0.828,0,5,0,2,0,1,8,10,2
"Post-1980","3C",15,75.65,55.75,0.7,3.081263005,2.863911272,1.249772652,0.828,0,5,0,3,0,1,8,11,3
"Post-1980","3C",13,71.6,73,0.7,0.813863739,0.724768433,-2.99871905,0.1125,0,5,8,1,0,3,5,6,1
"Post-1980","3C",14,71.6,70.66666667,0.8,0.829173422,2.688094443,-1.085812379,0.1125,0,5,0,2,0,3,5,7,2
"Post-1980","3C",13,92.15,19.58333333,0.7,1.977447628,3.963179591,-4.673356616,0.3276,0,5,7,1,0,1,1,2,1
"Post-1980","3C",14,90.35,20,0.8,1.768727277,4.901001974,-5.106112872,0.3276,0,5,0,2,0,1,1,3,2
"Post-1980","3C",15,87.5,22.91666667,0.7,1.717387181,5.000460397,-4.870911002,0.3276,0,5,0,3,0,1,1,4,3
"Post-1980","3C",16,82.85,29.08333333,0.5,1.635912564,4.981975321,-5.111138586,0.3276,0,5,0,4,0,1,1,5,4
"Post-1980","3C",17,82.7,25,0.5,-0.302170657,0.400032488,0.182929034,0,0,0,-5,5,1,1,1,6,5
"Post-1980","4A",13,72.41,47.16666667,0.7,1.954042033,0.2847504,-1.454067189,0.4959,0,6,9,1,0,3,4,5,1
"Post-1980","4A",14,72.59,44.5,0.8,2.002542575,1.807183128,-1.040263804,0.4959,0,6,0,2,0,3,4,6,2
"Post-1980","4A",15,72.41,43.16666667,0.7,1.963305485,1.97973878,-0.287849538,0.4959,0,6,0,3,0,3,4,7,3
"Post-1980","4A",16,71.435,44,0.5,1.853146799,1.420391048,0.426635327,0.4959,0,6,0,4,0,3,4,8,4
"Post-1980","4A",17,70.43,45.16666667,0.5,0.079859861,-0.118676344,1.539435727,0,0,0,-6,5,1,3,4,9,5
"Post-1980","4A",13,71.135,34.83333333,0.7,0.41884341,1.23425516,-1.690708704,0,0,4,6,1,0,2,5,6,1
