"Vintage","Climate.zone","Hour.number","Outdoor.Temp.F.","Outdoor.Humid.","Occ.Fraction.","Demand.Power.Diff.sf.","Indoor.Temp.Diff.F.","Indoor.Humid.Diff.","Lighting.Power.Diff.pct.","MELs.Diff.pct.","Cooling.Setpoint.Diff.","Cooling.Setpoint.Diff.One.Step.","Since.DR.Started.","Since.DR.Ended.","Pre.cooling.Temp.Decrease.","Pre.cooling.Duration.","Since.Pre.cooling.Started.","Since.Pre.cooling.Ended."
2010,"2A",15,77,62.66666667,0.40548544,0.005644906,-0.142604927,0.201342861,0,0,0,0,1,0,0,0,0,0
2010,"2A",16,77,61,0.422183423,0.005815083,-0.133743426,0.188102581,0,0,0,0,2,0,0,0,0,0
2010,"2A",17,75.95,63.33333333,0.420230342,0.003788616,-0.13799616,0.197810072,0,0,0,0,3,0,0,0,0,0
2010,"2A",18,73.1,69.66666667,0.176039276,-0.001259011,-0.153841264,0.229677739,0,0,0,0,4,0,0,0,0,0
2010,"2A",15,75.95,70.25,0,0.729178611,-0.560015213,0.896724147,0.6598296,0.114090441,0,0,1,0,0,0,0,0
2010,"2A",16,76.25,68.75,0,0.743799141,-0.712345956,1.177854913,0.6598296,0.114090441,0,0,2,0,0,0,0,0
2010,"2A",17,73.85,75.5,0,0.748008216,-0.779654776,1.325115294,0.6598296,0.114090441,0,0,3,0,0,0,0,0
2010,"2A",18,70.55,85.91666667,0,0.385190719,-0.76478042,1.331835064,0.366572,0.063383578,0,0,4,0,0,0,0,0
2010,"2A",15,77,74,0.443417363,0.924997079,-0.842473741,1.25121662,0.7501392,0.250653242,0,0,1,0,0,0,0,0
2010,"2A",16,77,71.08333333,0.417294738,0.947443534,-1.031503216,1.637451677,0.7501392,0.250653242,0,0,2,0,0,0,0,0
2010,"2A",17,75.95,71.91666667,0.432030962,0.952395084,-1.10906526,1.782783361,0.7501392,0.250653242,0,0,3,0,0,0,0,0
2010,"2A",18,74.15,76.33333333,0.188643227,0.504229571,-1.074461703,1.759211546,0.416744,0.139251801,0,0,4,0,0,0,0,0
2010,"2A",15,56.45,71.16666667,0.415383917,0.574010423,-0.54871758,0.74824018,0.6077592,0.051859291,0,0,1,0,0,0,0,0
2010,"2A",16,56.15,67,0.429061738,0.588319478,-0.766037356,0.915344671,0.6077592,0.051859291,0,0,2,0,0,0,0,0
2010,"2A",17,55.4,64.08333333,0.415759083,0.57720763,-0.804596159,0.871617341,0.6077592,0.051859291,0,0,3,0,0,0,0,0
2010,"2A",18,53.3,64.33333333,0.164965863,0.288237683,-0.7404087,0.554290774,0.337644,0.028810717,0,0,4,0,0,0,0,0
2010,"2A",15,57.95,42.75,0.435869602,0.001565172,-0.083922217,-0.02134156,0.0097632,0,0,0,1,0,0,0,0,0
2010,"2A",16,57.2,44,0.407322524,0.002008411,-0.085638199,-0.005730655,0.0097632,0,0,0,2,0,0,0,0,0
2010,"2A",17,57.2,42.25,0.398239748,0.000572588,-0.083868717,0.004565813,0.0097632,0,0,0,3,0,0,0,0,0
2010,"2A",18,55.1,48.58333333,0.17118288,-0.008820162,-0.082913031,0.015062875,0.005424,0,0,0,4,0,0,0,0,0
2010,"2A",15,62.6,43.75,0.43693697,-0.001732825,-0.054688962,0.017621085,0,0,0,0,1,0,0,0,0,0
2010,"2A",16,61.55,45,0.428799712,-0.000977123,-0.053629248,0.016386971,0,0,0,0,2,0,0,0,0,0
2010,"2A",17,59.75,48.5,0.416509472,-0.001676718,-0.049848027,0.014283191,0,0,0,0,3,0,0,0,0,0
2010,"2A",18,55.85,57.41666667,0.167553024,-0.006939329,-0.045708197,0.015172941,0,0,0,0,4,0,0,0,0,0
2010,"2A",15,62.6,40.75,0.436204024,0.466041829,-0.50353448,0.466959704,0.2147904,0.373386899,0,0,1,0,0,0,0,0
2010,"2A",16,61.55,42,0.41207178,0.459764443,-0.680062425,0.543778863,0.2147904,0.373386899,0,0,2,0,0,0,0,0
2010,"2A",17,58.7,47.25,0.415059024,0.4450686,-0.687571736,0.482819382,0.2147904,0.373386899,0,0,3,0,0,0,0,0
2010,"2A",18,55.1,55.08333333,0.181190224,0.194181566,-0.512955233,0.293687737,0.119328,0.207437166,0,0,4,0,0,0,0,0
2010,"2A",15,63.65,32.83333333,0.427842214,1.062228943,-1.000155089,1.019275671,0.7371216,0.534150702,0,0,1,0,0,0,0,0
2010,"2A",16,64.4,32,0.42951594,1.049591119,-1.319029727,1.126278019,0.7371216,0.534150702,0,0,2,0,0,0,0,0
2010,"2A",17,60.2,40.75,0.411479435,0.983612471,-1.470875532,1.070809936,0.7371216,0.534150702,0,0,3,0,0,0,0,0
2010,"2A",18,55.1,51.08333333,0.176871169,0.437568407,-1.067206151,0.696604097,0.409512,0.29675039,0,0,4,0,0,0,0,0
2010,"2A",15,65.9,48.25,0.402452119,0.38601547,-0.710537313,0.835528794,0.1977048,0.299919569,0,0,1,0,0,0,0,0
2010,"2A",16,64.4,47.91666667,0.436104804,0.355620025,-0.865112428,0.890860014,0.1977048,0.299919569,0,0,2,0,0,0,0,0
2010,"2A",17,62.3,53.16666667,0.448003696,0.358286269,-0.927634214,0.876237962,0.1977048,0.299919569,0,0,3,0,0,0,0,0
