"Vintage","Climate.zone","Hour.number","Outdoor.Temp.F.","Outdoor.Humid.","Occ.Fraction.","Demand.Power.Diff.sf.","Indoor.Temp.Diff.F.","Indoor.Humid.Diff.","Lighting.Power.Diff.pct.","MELs.Diff.pct.","Cooling.Setpoint.Diff.","Cooling.Setpoint.Diff.One.Step.","Since.DR.Started.","Since.DR.Ended.","Pre.cooling.Temp.Decrease.","Pre.cooling.Duration.","Since.Pre.cooling.Started.","Since.Pre.cooling.Ended."
2010,"2A",18,87.89,45.5,0.26916574,0.533729772,1.722438943,0.5052541,0.3335,0.193,2,0,4,0,4,3,7,4
2010,"2A",19,82.4675,47,0,-0.034809573,-0.000551194,1.604128704,0,0,0,-2,5,1,4,3,8,5
2010,"2A",15,89.555,56.75,0.719501175,0.772541388,0.987142371,-0.463337473,0.4959,0.315,1,1,1,0,0,0,0,0
2010,"2A",16,88.7225,57.875,0.6965707,0.746722096,0.999869437,0.305939801,0.4959,0.315,1,0,2,0,0,0,0,0
2010,"2A",17,87.08,63.375,0.7083375,0.758179705,0.999804162,0.416346263,0.4959,0.315,1,0,3,0,0,0,0,0
2010,"2A",18,86.09,68.5,0.251622785,0.445426689,0.974197889,0.358091494,0.2755,0.175,1,0,4,0,0,0,0,0
2010,"2A",19,83.6825,75,0,-0.030252088,0.007644638,1.243384381,0,0,0,-1,5,1,0,0,0,0
2010,"2A",15,76.325,92.125,0.7163741,0.626886084,1.229281859,-1.941450486,0,0.6363,6,7,1,0,1,7,8,1
2010,"2A",16,78.125,90.875,0.7186402,0.633787365,2.039378393,-1.657931087,0,0.6363,6,0,2,0,1,7,9,2
2010,"2A",17,78.8,85.875,0.6911338,0.615553776,2.198851956,-0.761351469,0,0.6363,6,0,3,0,1,7,10,3
2010,"2A",18,78.8,87.125,0.247778588,0.321530225,1.552176081,0.601938995,0,0.3535,6,0,4,0,1,7,11,4
2010,"2A",19,78.8,88.375,0,-0.04950277,-0.007908727,2.109671391,0,0,0,-6,5,1,1,7,12,5
2010,"2A",15,79.8125,81.25,0.713314,0.567505668,2.116135321,-2.085857821,0.4158,0,4,4,1,0,0,0,0,0
2010,"2A",16,82.985,79.625,0.68743505,0.602760929,2.9484799,-1.969452809,0.4158,0,4,0,2,0,0,0,0,0
2010,"2A",17,84.0875,77.5,0.698691125,0.615672524,3.344838391,-1.25173568,0.4158,0,4,0,3,0,0,0,0,0
2010,"2A",18,80.42,82.25,0.246389663,0.313089531,2.510299947,0.135307362,0.231,0,4,0,4,0,0,0,0,0
2010,"2A",19,78.035,89.75,0,-0.112990101,0.033658379,2.386341759,0,0,0,-4,5,1,0,0,0,0
2010,"2A",15,87.98,61.5,0.673887625,0.348712144,2.723697896,-3.141854824,0,0,5,5,1,0,0,0,0,0
2010,"2A",16,89.2175,60.5,0.715841,0.352404207,3.874915927,-3.371575164,0,0,5,0,2,0,0,0,0,0
2010,"2A",17,84.56,80.25,0.703172975,0.340966441,3.981686157,-2.402775844,0,0,5,0,3,0,0,0,0,0
2010,"2A",18,82.5575,88.625,0.259216708,0.17501676,3.175919793,-1.0345403,0,0,5,0,4,0,0,0,0,0
2010,"2A",19,81.1625,94.75,0,-0.190035859,0.078452881,2.159784028,0,0,0,-5,5,1,0,0,0,0
2010,"2A",15,87.1475,62.125,0.70945075,0.675523133,2.194588679,-3.232120084,0.3402,0.1197,4,5,1,0,1,6,7,1
2010,"2A",16,85.0325,72,0.697412575,0.666023749,3.278204193,-3.286896633,0.3402,0.1197,4,0,2,0,1,6,8,2
2010,"2A",17,84.2,76.875,0.682004225,0.654197357,3.374857936,-2.121846065,0.3402,0.1197,4,0,3,0,1,6,9,3
2010,"2A",18,82.6475,83,0.246911548,0.360091904,2.574675541,-0.331987044,0.189,0.0665,4,0,4,0,1,6,10,4
2010,"2A",19,81.0275,88.5,0,-0.126373128,0.032387352,2.145400095,0,0,0,-4,5,1,1,6,11,5
2010,"2A",15,85.3475,65.125,0.70184,1.010043103,2.157417218,-2.373192636,0.5697,0.4581,5,5,1,0,0,0,0,0
2010,"2A",16,87.98,61,0.731645975,1.039779014,3.12468461,-1.868720535,0.5697,0.4581,5,0,2,0,0,0,0,0
2010,"2A",17,81.1175,73.5,0.70399525,0.969419937,2.822691593,0.221314305,0.5697,0.4581,5,0,3,0,0,0,0,0
2010,"2A",18,77.675,77.875,0.243489053,0.526791367,1.996084229,1.308964855,0.3165,0.2545,5,0,4,0,0,0,0,0
2010,"2A",19,77.405,81,0,-0.090942688,0.019940007,2.759992529,0,0,0,-5,5,1,0,0,0,0
2010,"2A",15,87.305,68,0.704007925,0.736172889,2.185570859,-2.238000817,0,0.5931,5,5,1,0,0,0,0,0
2010,"2A",16,82.5125,76.75,0.6983369,0.659805964,2.883692087,-1.950055033,0,0.5931,5,0,2,0,0,0,0,0
2010,"2A",17,79.3175,83.875,0.731546775,0.611374909,2.871257349,-0.99780919,0,0.5931,5,0,3,0,0,0,0,0
2010,"2A",18,78.305,86.875,0.26855464,0.330831721,2.21515286,0.083891294,0,0.3295,5,0,4,0,0,0,0,0
2010,"2A",19,77.9,89.25,0,-0.119196054,0.031042367,2.108630854,0,0,0,-5,5,1,0,0,0,0
2010,"2A",15,79.7225,75.25,0.677357975,0.386929249,2.256805234,-2.424496472,0.2088,0,3,3,1,0,0,0,0,0
2010,"2A",16,79.3175,72.875,0.700326275,0.372567671,2.815798999,-1.78582082,0.2088,0,3,0,2,0,0,0,0,0
2010,"2A",17,80.0825,67.875,0.711329,0.364160267,2.850547642,-0.954249606,0.2088,0,3,0,3,0,0,0,0,0
2010,"2A",18,80.5325,63.5,0.258818808,0.20412114,2.360679974,-0.076416503,0.116,0,3,0,4,0,0,0,0,0
2010,"2A",19,78.6875,66.375,0,-0.087031962,0.02474524,1.604475349,0,0,0,-3,5,1,0,0,0,0
2010,"2A",15,75.245,90.25,0.70392305,0.234427746,2.33828959,-2.786039044,0,0,3,3,1,0,0,0,0,0
2010,"2A",16,74.7275,94.625,0.72797275,0.199532219,2.865911135,-1.931452071,0,0,3,0,2,0,0,0,0,0
2010,"2A",17,72.5225,92.5,0.704553425,0.166900223,2.839531127,-1.193007362,0,0,3,0,3,0,0,0,0,0
2010,"2A",18,71.015,93.5,0.2742098,0.082944806,2.253632734,-0.313777237,0,0,3,0,4,0,0,0,0,0
2010,"2A",15,87.575,70.625,0.7079466,1.191663286,1.657592514,-1.466827866,0.6984,0.576,2,2,1,0,0,0,0,0
2010,"2A",16,89.105,65.5,0.705655925,1.166856998,1.915030202,0.297169172,0.6984,0.576,2,0,2,0,0,0,0,0
2010,"2A",17,88.5425,67.125,0.68460215,1.174276285,1.848931522,1.095751067,0.6984,0.576,2,0,3,0,0,0,0,0
2010,"2A",18,87.6875,65.875,0.250603233,0.651466049,1.498157547,1.52191769,0.388,0.32,2,0,4,0,0,0,0,0
2010,"2A",19,85.0325,74,0,-0.071811033,-0.00239367,1.644127328,0,0,0,-2,5,1,0,0,0,0
2010,"2A",15,90.0275,56.375,0.716474175,0.671672572,1.052372892,-3.268998701,0.1233,0.3141,6,10,1,0,4,6,7,1
2010,"2A",16,89.4425,59.625,0.680841875,0.670840444,2.664744781,-2.884857527,0.1233,0.3141,6,0,2,0,4,6,8,2
