"Vintage","Climate.zone","Hour.number","Outdoor.Temp.F.","Outdoor.Humid.","Occ.Fraction.","Demand.Power.Diff.sf.","Indoor.Temp.Diff.F.","Indoor.Humid.Diff.","Lighting.Power.Diff.pct.","MELs.Diff.pct.","Cooling.Setpoint.Diff.","Cooling.Setpoint.Diff.One.Step.","Since.DR.Started.","Since.DR.Ended.","Pre.cooling.Temp.Decrease.","Pre.cooling.Duration.","Since.Pre.cooling.Started.","Since.Pre.cooling.Ended."
"Post-1980","2A",18,88.7225,44.625,0.255338995,0.370001846,4.002691919,-0.265941271,0,0,4,0,4,0,0,0,0,0
"Post-1980","2A",19,84.83,61.875,0,-0.185326474,0.106995496,2.568118499,0,0,0,-4,5,1,0,0,0,0
"Post-1980","2A",15,88.7225,41.25,0.71132405,2.226664468,0.999046929,-0.206384434,0.7641,0.8055,1,1,1,0,0,0,0,0
"Post-1980","2A",16,88.655,41.375,0.713341825,2.218354775,1.002310834,1.12892502,0.7641,0.8055,1,0,2,0,0,0,0,0
"Post-1980","2A",17,88.385,41.625,0.689677,2.225892241,1.002983767,1.739652789,0.7641,0.8055,1,0,3,0,0,0,0,0
"Post-1980","2A",18,87.98,42,0.256621273,1.548125348,1.001961483,1.805525896,0.4245,0.716,1,0,4,0,0,0,0,0
"Post-1980","2A",19,86.7425,44.5,0,0.005156049,0.018084489,1.91520238,0,0,0,-1,5,1,0,0,0,0
"Post-1980","2A",15,89.6225,44.75,0.70623435,2.642761921,3.692876888,-7.054860559,0.7038,0.6417,6,8,1,0,2,8,9,1
"Post-1980","2A",16,88.7225,45.75,0.694214075,2.559670889,5.721841811,-7.657524096,0.7038,0.6417,6,0,2,0,2,8,10,2
"Post-1980","2A",17,86.7425,51.25,0.68997845,2.512097165,5.865026554,-3.710975473,0.7038,0.6417,6,0,3,0,2,8,11,3
"Post-1980","2A",18,84.7625,57.5,0.248247125,1.902964312,5.693210819,-1.261662156,0.391,0.5704,6,0,4,0,2,8,12,4
"Post-1980","2A",19,82.1075,62.75,0,-0.03744112,0.163624994,4.716948253,0,0,0,-6,5,1,2,8,13,5
"Post-1980","2A",15,88.385,49.375,0.69696625,1.238017459,2.276609302,-7.013367847,0,0.6012,3,7,1,0,4,4,5,1
"Post-1980","2A",16,87.98,53.875,0.697569025,1.028749187,3.005380639,-2.735961573,0,0.6012,3,0,2,0,4,4,6,2
"Post-1980","2A",17,87.4175,56.25,0.6852074,0.983672154,3.004936289,-0.03286284,0,0.6012,3,0,3,0,4,4,7,3
"Post-1980","2A",18,87.6425,53.875,0.259685588,0.874034425,3.003897541,1.303948119,0,0.5344,3,0,4,0,4,4,8,4
"Post-1980","2A",19,84.83,60.125,0,-0.051045805,0.059851752,3.910882477,0,0,0,-3,5,1,4,4,9,5
