"Vintage","Climate.zone","Hour.number","Outdoor.Temp.F.","Outdoor.Humid.","Occ.Fraction.","Demand.Power.Diff.sf.","Indoor.Temp.Diff.F.","Indoor.Humid.Diff.","Lighting.Power.Diff.pct.","MELs.Diff.pct.","Cooling.Setpoint.Diff.","Cooling.Setpoint.Diff.One.Step.","Since.DR.Started.","Since.DR.Ended.","Pre.cooling.Temp.Decrease.","Pre.cooling.Duration.","Since.Pre.cooling.Started.","Since.Pre.cooling.Ended."
"Post-1980","2A",11,84.35,62.33333333,0.449155513,-0.345359941,-0.715315212,0.654538227,0,0,-1,-1,0,0,1,4,1,0
"Post-1980","2A",12,87.155,54.91666667,0.425442268,-0.309023331,-0.723266971,0.583369388,0,0,-1,0,0,0,1,4,2,0
"Post-1980","2A",13,89.135,47.91666667,0.337062619,-0.289373868,-0.723267038,0.648057387,0,0,-1,0,0,0,1,4,3,0
"Post-1980","2A",14,89.96,47.33333333,0.213280713,-0.279838507,-0.723287061,0.772650615,0,0,-1,0,0,0,1,4,4,0
"Post-1980","2A",9,78.335,71.91666667,0.000270563,-0.589699244,-1.40822037,1.633971783,0,0,-2,-2,0,0,2,6,1,0
"Post-1980","2A",10,82.37,62,0.240308046,-0.560113254,-1.446650147,1.579085822,0,0,-2,0,0,0,2,6,2,0
"Post-1980","2A",11,83.39,59.33333333,0.414856233,-0.545978223,-1.446592224,1.456785963,0,0,-2,0,0,0,2,6,3,0
"Post-1980","2A",12,85.355,53.41666667,0.404434048,-0.52317917,-1.446545236,1.452182878,0,0,-2,0,0,0,2,6,4,0
"Post-1980","2A",13,87.605,45.08333333,0.317785475,-0.501448041,-1.446556657,1.592479014,0,0,-2,0,0,0,2,6,5,0
"Post-1980","2A",14,87.98,47.08333333,0.27049436,-0.49398038,-1.446614512,1.786023049,0,0,-2,0,0,0,2,6,6,0
"Post-1980","2A",10,82.565,60.66666667,0.257121719,-0.193359327,-0.723329892,0.767268768,0,0,-1,0,0,0,1,8,4,0
"Post-1980","2A",11,85.355,51.41666667,0.421873365,-0.206942069,-0.723285081,0.674932104,0,0,-1,0,0,0,1,8,5,0
"Post-1980","2A",12,87.605,44.25,0.424853054,-0.207231524,-0.723268848,0.700523777,0,0,-1,0,0,0,1,8,6,0
"Post-1980","2A",13,89.135,41.83333333,0.341079418,-0.202890477,-0.723283189,0.757678517,0,0,-1,0,0,0,1,8,7,0
"Post-1980","2A",14,90.59,41.58333333,0.250213695,-0.203276198,-0.72330152,0.84686818,0,0,-1,0,0,0,1,8,8,0
"Post-1980","2A",11,86.18,54.33333333,0.425528543,-1.231908269,-2.008872843,2.582287502,0,0,-3,-3,0,0,3,4,1,0
"Post-1980","2A",12,87.605,50.41666667,0.404121071,-0.963607292,-2.169881909,2.399782944,0,0,-3,0,0,0,3,4,2,0
"Post-1980","2A",13,89.135,47.08333333,0.322856732,-0.89092754,-2.16987308,2.470906703,0,0,-3,0,0,0,3,4,3,0
"Post-1980","2A",14,89.435,43.25,0.26476524,-0.840823685,-2.169905206,2.703179059,0,0,-3,0,0,0,3,4,4,0
"Post-1980","2A",10,82.745,66.75,0.246026182,-0.585355521,-1.414777869,1.778792684,0,0,-2,-2,0,0,2,5,1,0
"Post-1980","2A",11,85.175,58.33333333,0.404809014,-0.521153994,-1.446581423,1.421614003,0,0,-2,0,0,0,2,5,2,0
"Post-1980","2A",12,86.63,55,0.41564993,-0.484960271,-1.446552064,1.451956905,0,0,-2,0,0,0,2,5,3,0
"Post-1980","2A",13,88.235,50.91666667,0.335738002,-0.468407844,-1.446565406,1.549568009,0,0,-2,0,0,0,2,5,4,0
"Post-1980","2A",14,90.215,46.25,0.255050526,-0.472173551,-1.446592362,1.733316946,0,0,-2,0,0,0,2,5,5,0
"Post-1980","2A",13,86.63,44.5,0.342993164,-0.80854006,-1.393423777,2.052493921,0,0,-2,-2,0,0,2,2,1,0
"Post-1980","2A",14,88.235,41.41666667,0.249603339,-0.628909926,-1.446633831,1.960555877,0,0,-2,0,0,0,2,2,2,0
"Post-1980","2A",11,84.095,64.66666667,0.444899643,-1.628125615,-2.417256646,2.885572055,0,0,-4,-4,0,0,4,4,1,0
"Post-1980","2A",12,86.18,60.66666667,0.44067321,-1.423563973,-2.848534739,2.899666136,0,0,-4,0,0,0,4,4,2,0
"Post-1980","2A",13,87.605,52.58333333,0.334056505,-1.311737217,-2.888868192,3.045662932,0,0,-4,0,0,0,4,4,3,0
"Post-1980","2A",14,88.61,46.25,0.236555584,-1.255293625,-2.891573157,3.509578055,0,0,-4,0,0,0,4,4,4,0
"Post-1980","2A",9,83.195,70.83333333,0.000258799,-0.15036103,-0.701056666,0.995900748,0,0,-1,0,0,0,1,7,2,0
"Post-1980","2A",10,86.33,65.91666667,0.241300893,-0.167810484,-0.723337439,0.838954946,0,0,-1,0,0,0,1,7,3,0
"Post-1980","2A",11,87.455,59.5,0.402819435,-0.1785988,-0.723289601,0.720213828,0,0,-1,0,0,0,1,7,4,0
"Post-1980","2A",12,88.76,50,0.40285318,-0.176129066,-0.723264391,0.71397498,0,0,-1,0,0,0,1,7,5,0
"Post-1980","2A",13,91.115,45.58333333,0.323026523,-0.174693053,-0.723277969,0.772952234,0,0,-1,0,0,0,1,7,6,0
"Post-1980","2A",14,90.785,46.58333333,0.254970558,-0.175792769,-0.723301941,0.853952531,0,0,-1,0,0,0,1,7,7,0
"Post-1980","2A",10,84.095,64.66666667,0.246583067,-1.135442099,-2.063172777,2.699011682,0,0,-3,-3,0,0,3,5,1,0
"Post-1980","2A",11,85.55,59.5,0.406831495,-0.919449024,-2.169894445,2.220788844,0,0,-3,0,0,0,3,5,2,0
"Post-1980","2A",12,87.785,54.08333333,0.41235361,-0.866696286,-2.169832603,2.277755662,0,0,-3,0,0,0,3,5,3,0
"Post-1980","2A",13,89.06,52,0.33841289,-0.83321746,-2.169866399,2.398090938,0,0,-3,0,0,0,3,5,4,0
"Post-1980","2A",14,90.215,49.08333333,0.252744483,-0.820646971,-2.169895429,2.612823541,0,0,-3,0,0,0,3,5,5,0
"Post-1980","2A",14,88.73,61.66666667,0.268056518,-0.909191119,-1.36888177,1.931023804,0,0,-2,-2,0,0,2,1,1,0
"Post-1980","2A",12,88.235,58.08333333,0.43412543,-1.42105986,-1.792868878,2.501627493,0,0,-3,-3,0,0,3,3,1,0
"Post-1980","2A",13,89.585,53.66666667,0.341263083,-1.144035321,-2.164687644,2.358057799,0,0,-3,0,0,0,3,3,2,0
"Post-1980","2A",14,90.59,50.83333333,0.238152898,-1.042408108,-2.169853079,2.510841895,0,0,-3,0,0,0,3,3,3,0
"Post-1980","2A",12,87.155,51.75,0.415351977,-0.324191893,-0.715221839,0.819824112,0,0,-1,-1,0,0,1,3,1,0
"Post-1980","2A",13,87.98,49.16666667,0.336388226,-0.270368173,-0.723290141,0.690071539,0,0,-1,0,0,0,1,3,2,0
"Post-1980","2A",14,89.135,48.25,0.249525636,-0.254912942,-0.723290763,0.765788287,0,0,-1,0,0,0,1,3,3,0
"Post-1980","2A",13,81.41,69.08333333,0.341766419,-1.309277398,-1.958474917,2.389828654,0,0,-3,-3,0,0,3,2,1,0
"Post-1980","2A",14,80.435,65.25,0.234476104,-0.978180514,-2.169894591,2.25020838,0,0,-3,0,0,0,3,2,2,0
"Post-1980","2A",10,80.585,67,0.250202967,-0.526028675,-1.418703072,1.697149125,0,0,-2,-2,0,0,2,5,1,0
"Post-1980","2A",11,82.115,60,0.441326274,-0.484511182,-1.446651254,1.389664984,0,0,-2,0,0,0,2,5,2,0
"Post-1980","2A",12,84.725,52.66666667,0.432103637,-0.474952731,-1.446545868,1.347604954,0,0,-2,0,0,0,2,5,3,0
"Post-1980","2A",13,87.155,46.33333333,0.348594799,-0.466317922,-1.446561074,1.472840963,0,0,-2,0,0,0,2,5,4,0
"Post-1980","2A",14,86.195,44.75,0.214333639,-0.451475308,-1.446590691,1.658609917,0,0,-2,0,0,0,2,5,5,0
"Post-1980","2A",14,88.805,48.83333333,0.261365327,-0.317991843,-0.715266826,0.947679461,0,0,-1,-1,0,0,1,1,1,0
"Post-1980","2A",10,85.55,58.91666667,0.245601061,-1.389609171,-1.982996092,2.757063158,0,0,-3,-3,0,0,3,5,1,0
"Post-1980","2A",11,87.155,46.33333333,0.416486057,-1.098925708,-2.169852037,2.535519484,0,0,-3,0,0,0,3,5,2,0
"Post-1980","2A",12,89.765,37.75,0.416411989,-1.013163291,-2.169813399,2.731159661,0,0,-3,0,0,0,3,5,3,0
"Post-1980","2A",13,91.04,35.16666667,0.334193477,-0.934153049,-2.169892845,2.947298954,0,0,-3,0,0,0,3,5,4,0
"Post-1980","2A",14,92.195,34.25,0.253746792,-0.917136722,-2.169937729,3.132609348,0,0,-3,0,0,0,3,5,5,0
"Post-1980","2A",14,93.725,41.66666667,0.243439457,-0.906590211,-1.378895494,2.197571241,0,0,-2,-2,0,0,2,1,1,0
"Post-1980","2A",10,86.18,66.75,0.237856767,-0.535069553,-1.446643314,1.599560991,0,0,-2,0,0,0,2,8,4,0
"Post-1980","2A",11,88.235,59.5,0.416037864,-0.530077629,-1.446568977,1.473546041,0,0,-2,0,0,0,2,8,5,0
"Post-1980","2A",12,89.06,56.41666667,0.407234101,-0.510270184,-1.44655532,1.510927508,0,0,-2,0,0,0,2,8,6,0
"Post-1980","2A",13,86.645,63,0.341181488,-0.465801686,-1.446588366,1.53761956,0,0,-2,0,0,0,2,8,7,0
"Post-1980","2A",14,86.18,62.75,0.236098985,-0.440300159,-1.446594163,1.616918441,0,0,-2,0,0,0,2,8,8,0
"Post-1980","2A",11,87.155,60.33333333,0.421629262,-0.386948846,-0.714798746,0.720308231,0,0,-1,-1,0,0,1,4,1,0
"Post-1980","2A",12,88.61,55.25,0.40796495,-0.321692043,-0.723270824,0.627701528,0,0,-1,0,0,0,1,4,2,0
"Post-1980","2A",13,90.215,52.83333333,0.329853448,-0.295858361,-0.723275745,0.682248497,0,0,-1,0,0,0,1,4,3,0
"Post-1980","2A",14,91.565,51.41666667,0.24899659,-0.286941655,-0.723287819,0.760292011,0,0,-1,0,0,0,1,4,4,0
"Post-1980","2A",13,89.585,58.41666667,0.332419804,-0.931070461,-1.355006013,1.835740238,0,0,-2,-2,0,0,2,2,1,0
"Post-1980","2A",14,89.96,56.83333333,0.23253363,-0.698699086,-1.446600268,1.531603485,0,0,-2,0,0,0,2,2,2,0
"Post-1980","2A",9,80.135,83.25,0.000248016,-0.504770427,-1.418342341,1.371523491,0,0,-2,0,0,0,2,7,2,0
"Post-1980","2A",10,82.745,75,0.250135921,-0.512942443,-1.446640967,1.44251294,0,0,-2,0,0,0,2,7,3,0
"Post-1980","2A",11,85.805,62.41666667,0.416987155,-0.510596774,-1.446558328,1.303022173,0,0,-2,0,0,0,2,7,4,0
"Post-1980","2A",12,87.605,55.83333333,0.444587042,-0.502018132,-1.446542291,1.383806059,0,0,-2,0,0,0,2,7,5,0
"Post-1980","2A",13,88.61,55.58333333,0.327264803,-0.492919225,-1.446567023,1.494641719,0,0,-2,0,0,0,2,7,6,0
"Post-1980","2A",14,89.06,54.83333333,0.262578785,-0.489310509,-1.446590503,1.628694867,0,0,-2,0,0,0,2,7,7,0
"Post-1980","2A",10,87.605,61.5,0.251184193,-1.349791694,-2.712509235,3.24838986,0,0,-4,0,0,0,4,7,3,0
"Post-1980","2A",11,88.61,56.08333333,0.413331125,-1.313028917,-2.678472629,2.998609883,0,0,-4,0,0,0,4,7,4,0
"Post-1980","2A",12,90.215,55.16666667,0.39937206,-1.276676888,-2.67148261,3.070931652,0,0,-4,0,0,0,4,7,5,0
"Post-1980","2A",13,91.04,58.33333333,0.340201105,-1.210813452,-2.679493959,3.246738199,0,0,-4,0,0,0,4,7,6,0
"Post-1980","2A",14,92.195,57.66666667,0.225227072,-1.169781277,-2.607725165,3.733383333,0,0,-4,0,0,0,4,7,7,0
"Post-1980","2A",11,88.235,65.08333333,0.433205716,-1.372443398,-1.675205085,2.802160707,0,0,-4,-4,0,0,4,4,1,0
"Post-1980","2A",12,89.585,63.58333333,0.418215631,-1.287687751,-1.990460652,3.164369592,0,0,-4,0,0,0,4,4,2,0
"Post-1980","2A",13,89.96,64,0.347370135,-1.23280089,-2.042356936,3.522322207,0,0,-4,0,0,0,4,4,3,0
"Post-1980","2A",14,89.435,64.58333333,0.258214514,-1.205293202,-2.135031427,3.880005452,0,0,-4,0,0,0,4,4,4,0
"Post-1980","2A",10,75.845,90,0.245693074,-0.52352536,-1.446661283,1.12076572,0,0,-2,0,0,0,2,6,2,0
"Post-1980","2A",11,73.865,93.5,0.40515528,-0.478810515,-1.446588908,0.897205063,0,0,-2,0,0,0,2,6,3,0
"Post-1980","2A",12,73.565,93.08333333,0.406088107,-0.463222629,-1.44653999,0.910418576,0,0,-2,0,0,0,2,6,4,0
"Post-1980","2A",13,73.94,91,0.338532222,-0.367867222,-1.446746505,0.942094394,0,0,-2,0,0,0,2,6,5,0
"Post-1980","2A",14,73.94,91,0.252792322,-0.348761704,-1.446669359,1.022368485,0,0,-2,0,0,0,2,6,6,0
"Post-1980","2A",10,76.175,91.66666667,0.274679609,-1.045896519,-2.881002917,2.723354283,0,0,-4,0,0,0,4,7,3,0
"Post-1980","2A",11,77.63,88.25,0.428064825,-1.014456436,-2.87097459,2.452692358,0,0,-4,0,0,0,4,7,4,0
"Post-1980","2A",12,80.39,84.08333333,0.410445631,-0.988788404,-2.8748221,2.539756289,0,0,-4,0,0,0,4,7,5,0
"Post-1980","2A",13,81.41,85.5,0.34394711,-0.899577258,-2.892139158,2.61924322,0,0,-4,0,0,0,4,7,6,0
"Post-1980","2A",14,79.28,90.91666667,0.22854916,-0.825497038,-2.893296383,2.70096611,0,0,-4,0,0,0,4,7,7,0
"Post-1980","2A",9,83.72,74.91666667,0.000270563,-0.399722144,-1.397438177,1.528480947,0,0,-2,0,0,0,2,7,2,0
"Post-1980","2A",10,86.705,64.41666667,0.262206724,-0.435653723,-1.446646667,1.592100672,0,0,-2,0,0,0,2,7,3,0
"Post-1980","2A",11,89.135,58.41666667,0.403601851,-0.44640547,-1.446578121,1.447934004,0,0,-2,0,0,0,2,7,4,0
"Post-1980","2A",12,90.59,55.66666667,0.409095346,-0.439938435,-1.44655214,1.44677126,0,0,-2,0,0,0,2,7,5,0
"Post-1980","2A",13,91.565,51.08333333,0.339230398,-0.424164262,-1.446561061,1.503286054,0,0,-2,0,0,0,2,7,6,0
"Post-1980","2A",14,92.57,47.83333333,0.250407899,-0.420838324,-1.446589706,1.666202127,0,0,-2,0,0,0,2,7,7,0
"Post-1980","2A",10,87.98,68.83333333,0.255744026,-0.566529449,-1.446632668,1.568784486,0,0,-2,0,0,0,2,8,4,0
"Post-1980","2A",11,89.135,62.75,0.424018815,-0.562946314,-1.446560511,1.427801526,0,0,-2,0,0,0,2,8,5,0
"Post-1980","2A",12,91.745,51.41666667,0.419148179,-0.551999634,-1.446528028,1.495162913,0,0,-2,0,0,0,2,8,6,0
"Post-1980","2A",13,93.02,47.75,0.353003278,-0.527368494,-1.446572257,1.620193209,0,0,-2,0,0,0,2,8,7,0
"Post-1980","2A",14,93.545,48.41666667,0.239273684,-0.513123367,-1.446609373,1.746241095,0,0,-2,0,0,0,2,8,8,0
"Post-1980","2A",14,87.77,59.25,0.26292659,-0.362961727,-0.714062316,1.013141482,0,0,-1,-1,0,0,1,1,1,0
"Post-1980","2A",10,86.705,72.91666667,0.25854651,-0.298895426,-0.723314822,0.687377868,0,0,-1,0,0,0,1,6,2,0
"Post-1980","2A",11,89.135,65.33333333,0.434226202,-0.29498416,-0.723272818,0.612248956,0,0,-1,0,0,0,1,6,3,0
"Post-1980","2A",12,91.115,58.5,0.431371721,-0.285345204,-0.723259322,0.647740967,0,0,-1,0,0,0,1,6,4,0
"Post-1980","2A",13,92.57,54.83333333,0.326446636,-0.272661033,-0.723273538,0.7039197,0,0,-1,0,0,0,1,6,5,0
"Post-1980","2A",14,94.175,51.08333333,0.242918192,-0.271835464,-0.723285544,0.785451131,0,0,-1,0,0,0,1,6,6,0
"Post-1980","2A",14,88.61,59,0.237670056,-1.339570331,-1.430043749,2.364427519,0,0,-4,-4,0,0,4,1,1,0
"Post-1980","2A",12,89.96,56.41666667,0.403253196,-1.360379196,-1.398027511,2.402694762,0,0,-4,-4,0,0,4,3,1,0
"Post-1980","2A",13,91.115,52.5,0.331081476,-1.36953185,-1.949533376,2.850585898,0,0,-4,0,0,0,4,3,2,0
"Post-1980","2A",14,92.465,51.16666667,0.246042174,-1.300620005,-2.079308103,3.096079086,0,0,-4,0,0,0,4,3,3,0
"Post-1980","2A",13,89.96,56,0.337894962,-1.370220602,-1.510810835,2.605279132,0,0,-4,-4,0,0,4,2,1,0
"Post-1980","2A",14,89.33,57.16666667,0.244159343,-1.341468113,-2.045447391,3.068664856,0,0,-4,0,0,0,4,2,2,0
"Post-1980","2A",10,83.75,78.75,0.251974141,-0.207104823,-0.723322725,0.711375031,0,0,-1,0,0,0,1,7,3,0
"Post-1980","2A",11,86,75,0.41063137,-0.222439006,-0.723281883,0.624902603,0,0,-1,0,0,0,1,7,4,0
"Post-1980","2A",12,87.05,69.75,0.425514738,-0.222511069,-0.723261737,0.625178197,0,0,-1,0,0,0,1,7,5,0
"Post-1980","2A",13,87.8,71.25,0.345059172,-0.216356579,-0.723272858,0.66892823,0,0,-1,0,0,0,1,7,6,0
"Post-1980","2A",14,80.45,83.16666667,0.223188555,-0.197822921,-0.723298869,0.696292213,0,0,-1,0,0,0,1,7,7,0
"Post-1980","2A",10,85.55,72,0.261129336,-0.318521074,-0.723328819,0.671415429,0,0,-1,0,0,0,1,6,2,0
"Post-1980","2A",11,87.68,66.16666667,0.42912663,-0.316076839,-0.723273937,0.574874728,0,0,-1,0,0,0,1,6,3,0
"Post-1980","2A",12,90.665,57.33333333,0.422284117,-0.309632328,-0.72325358,0.612531289,0,0,-1,0,0,0,1,6,4,0
"Post-1980","2A",13,91.31,52.25,0.326595543,-0.293114897,-0.723267965,0.668606088,0,0,-1,0,0,0,1,6,5,0
"Post-1980","2A",14,90.86,52.75,0.259772946,-0.280679736,-0.723286846,0.771114824,0,0,-1,0,0,0,1,6,6,0
"Post-1980","2A",10,84.725,76.66666667,0.261348108,-1.441401648,-2.709436036,2.944542688,0,0,-4,0,0,0,4,6,2,0
"Post-1980","2A",11,86.525,68,0.411206399,-1.378356131,-2.655107298,2.6287155,0,0,-4,0,0,0,4,6,3,0
"Post-1980","2A",12,88.055,60.66666667,0.423225996,-1.333064836,-2.684947897,2.812672416,0,0,-4,0,0,0,4,6,4,0
"Post-1980","2A",13,89.51,57.25,0.362001732,-1.257793129,-2.709640453,3.027133046,0,0,-4,0,0,0,4,6,5,0
"Post-1980","2A",14,91.115,53.66666667,0.240985301,-1.226689269,-2.698524597,3.307521692,0,0,-4,0,0,0,4,6,6,0
"Post-1980","2A",10,86.3,65.91666667,0.256815162,-0.60112074,-1.41361389,1.737691718,0,0,-2,-2,0,0,2,5,1,0
"Post-1980","2A",11,88.85,58.91666667,0.420476714,-0.531239245,-1.446583827,1.371794599,0,0,-2,0,0,0,2,5,2,0
"Post-1980","2A",12,89.6,56,0.437293959,-0.5110718,-1.446544575,1.3912402,0,0,-2,0,0,0,2,5,3,0
"Post-1980","2A",13,90.65,51.91666667,0.35261226,-0.504978423,-1.446558136,1.49089386,0,0,-2,0,0,0,2,5,4,0
"Post-1980","2A",14,92.45,46.08333333,0.224538795,-0.501146396,-1.446581088,1.657042712,0,0,-2,0,0,0,2,5,5,0
"Post-1980","2A",9,81.485,76.08333333,0.000258799,-1.608423547,-2.373547313,3.166751674,0,0,-4,-4,0,0,4,6,1,0
"Post-1980","2A",10,83.645,69.91666667,0.243357594,-1.421379182,-2.656014649,3.027833886,0,0,-4,0,0,0,4,6,2,0
"Post-1980","2A",11,85.55,65.83333333,0.423111827,-1.346159169,-2.593767455,2.665596973,0,0,-4,0,0,0,4,6,3,0
"Post-1980","2A",12,86.525,62.66666667,0.418472018,-1.291009606,-2.622694651,2.76263966,0,0,-4,0,0,0,4,6,4,0
"Post-1980","2A",13,89.21,55.16666667,0.340182881,-1.246563745,-2.678349309,3.001228852,0,0,-4,0,0,0,4,6,5,0
"Post-1980","2A",14,91.49,51.58333333,0.248148552,-1.202139537,-2.632177401,3.251577366,0,0,-4,0,0,0,4,6,6,0
"Post-1980","2A",10,81.665,76.08333333,0.263861105,-0.164087918,-0.723323005,0.766533089,0,0,-1,0,0,0,1,7,3,0
"Post-1980","2A",11,84.725,68.75,0.432425002,-0.182149132,-0.723283584,0.716944103,0,0,-1,0,0,0,1,7,4,0
"Post-1980","2A",12,86.525,61.5,0.407140393,-0.180616595,-0.723272786,0.729975052,0,0,-1,0,0,0,1,7,5,0
"Post-1980","2A",13,83.96,69.5,0.319758311,-0.158432869,-0.723295383,0.746567886,0,0,-1,0,0,0,1,7,6,0
"Post-1980","2A",14,82.49,74.08333333,0.253576811,-0.152439578,-0.723351271,0.769107886,0,0,-1,0,0,0,1,7,7,0
"Post-1980","2A",12,88.85,52,0.434336577,-1.317545203,-1.956940993,2.670886704,0,0,-3,-3,0,0,3,3,1,0
"Post-1980","2A",13,92.75,47.33333333,0.336931258,-1.062082244,-2.164567601,2.477686495,0,0,-3,0,0,0,3,3,2,0
"Post-1980","2A",14,92.9,51,0.240186715,-0.97913035,-2.166885346,2.583155676,0,0,-3,0,0,0,3,3,3,0
"Post-1980","2A",10,79.685,83.25,0.236301391,-0.742254972,-2.169920075,2.11301454,0,0,-3,0,0,0,3,8,4,0
"Post-1980","2A",11,82.115,77.33333333,0.411304573,-0.776174233,-2.169841038,2.038354194,0,0,-3,0,0,0,3,8,5,0
"Post-1980","2A",12,84.095,68.75,0.412133911,-0.762620834,-2.169810945,2.133010672,0,0,-3,0,0,0,3,8,6,0
"Post-1980","2A",13,86.075,59.16666667,0.354180641,-0.733300931,-2.16474568,2.302879646,0,0,-3,0,0,0,3,8,7,0
"Post-1980","2A",14,86.9,57.33333333,0.24806294,-0.718993025,-2.1568365,2.568432741,0,0,-3,0,0,0,3,8,8,0
"Post-1980","2A",10,84.47,68.25,0.263056086,-0.874350071,-2.16995394,2.411549743,0,0,-3,0,0,0,3,8,4,0
"Post-1980","2A",11,86.705,61.16666667,0.457331131,-0.88342383,-2.168834484,2.288388107,0,0,-3,0,0,0,3,8,5,0
"Post-1980","2A",12,87.98,57,0.43267631,-0.846648865,-2.152150701,2.352393614,0,0,-3,0,0,0,3,8,6,0
"Post-1980","2A",13,89.135,55.25,0.333773906,-0.811983629,-2.145471145,2.445236396,0,0,-3,0,0,0,3,8,7,0
"Post-1980","2A",14,89.33,56.91666667,0.252734254,-0.791457241,-2.138446922,2.596666348,0,0,-3,0,0,0,3,8,8,0
"Post-1980","2A",10,83.015,73.75,0.245966149,-0.722439628,-1.409269877,1.527941822,0,0,-2,-2,0,0,2,5,1,0
"Post-1980","2A",11,85.625,65.91666667,0.420754542,-0.655310811,-1.446555104,1.226805887,0,0,-2,0,0,0,2,5,2,0
"Post-1980","2A",12,87.53,60.66666667,0.403555768,-0.618557365,-1.446533515,1.300048789,0,0,-2,0,0,0,2,5,3,0
"Post-1980","2A",13,88.505,56.08333333,0.333884888,-0.582960304,-1.446551558,1.404097754,0,0,-2,0,0,0,2,5,4,0
"Post-1980","2A",14,88.88,54,0.239447855,-0.562187167,-1.446581728,1.580375387,0,0,-2,0,0,0,2,5,5,0
"Post-1980","2A",10,84.095,80.83333333,0.271527868,-0.80048619,-2.169961084,2.226861807,0,0,-3,0,0,0,3,8,4,0
"Post-1980","2A",11,83.135,81.16666667,0.436461196,-0.797073449,-2.169870111,1.93838042,0,0,-3,0,0,0,3,8,5,0
"Post-1980","2A",12,80.705,85.5,0.400870288,-0.739861872,-2.169828247,1.863931886,0,0,-3,0,0,0,3,8,6,0
"Post-1980","2A",13,81.035,86.25,0.331764399,-0.637487761,-2.169864215,1.866997852,0,0,-3,0,0,0,3,8,7,0
"Post-1980","2A",14,84.275,80.33333333,0.239273973,-0.639786732,-2.169906763,2.095091848,0,0,-3,0,0,0,3,8,8,0
"Post-1980","2A",10,76.55,80.25,0.263246344,-0.724429387,-2.169943164,2.072894991,0,0,-3,0,0,0,3,8,4,0
"Post-1980","2A",11,77.525,76.08333333,0.430470932,-0.736758363,-2.169859505,1.965238013,0,0,-3,0,0,0,3,8,5,0
"Post-1980","2A",12,77.9,75.75,0.398649739,-0.70218662,-2.169852633,2.027100068,0,0,-3,0,0,0,3,8,6,0
"Post-1980","2A",13,79.055,74.08333333,0.33393684,-0.687334862,-2.169860848,2.118917469,0,0,-3,0,0,0,3,8,7,0
"Post-1980","2A",14,79.88,72,0.235291755,-0.641781955,-2.169916896,2.298898308,0,0,-3,0,0,0,3,8,8,0
"Post-1980","2A",10,74.645,81.5,0.252423384,-0.100237085,-0.720018238,0.794519783,0,0,-1,0,0,0,1,8,4,0
"Post-1980","2A",11,76.55,79,0.428324736,-0.111845455,-0.723299524,0.703854722,0,0,-1,0,0,0,1,8,5,0
"Post-1980","2A",12,78.155,76.08333333,0.406091298,-0.109856109,-0.723282683,0.695089838,0,0,-1,0,0,0,1,8,6,0
"Post-1980","2A",13,80.66,69.91666667,0.349997575,-0.117119507,-0.723281016,0.727282917,0,0,-1,0,0,0,1,8,7,0
"Post-1980","2A",14,80.705,69.91666667,0.23735199,-0.127403727,-0.723302549,0.784757142,0,0,-1,0,0,0,1,8,8,0
"Post-1980","2A",10,78.68,68.75,0.252005038,-1.039114171,-2.070132155,2.763284007,0,0,-3,-3,0,0,3,5,1,0
"Post-1980","2A",11,80.51,63.25,0.439477007,-0.851829901,-2.167800395,2.277336492,0,0,-3,0,0,0,3,5,2,0
"Post-1980","2A",12,82.115,57.91666667,0.415700351,-0.786757113,-2.148490853,2.278742418,0,0,-3,0,0,0,3,5,3,0
"Post-1980","2A",13,83.465,52.66666667,0.316931554,-0.74904567,-2.135452388,2.375411042,0,0,-3,0,0,0,3,5,4,0
"Post-1980","2A",14,85.1,50.41666667,0.262547393,-0.740170779,-2.120531362,2.605033588,0,0,-3,0,0,0,3,5,5,0
"Post-1980","2A",9,76.1,89.91666667,0.000313283,-1.233077371,-2.693772732,3.244809388,0,0,-4,-4,0,0,4,6,1,0
"Post-1980","2A",10,77.525,85.83333333,0.260951869,-1.026178833,-2.888863793,2.742580211,0,0,-4,0,0,0,4,6,2,0
"Post-1980","2A",11,78.53,85,0.407241121,-1.070457176,-2.893143417,2.435846348,0,0,-4,0,0,0,4,6,3,0
"Post-1980","2A",12,78.98,85,0.413158351,-1.074722064,-2.883030574,2.530686834,0,0,-4,0,0,0,4,6,4,0
"Post-1980","2A",13,80.135,83.25,0.356704311,-1.026317622,-2.886466517,2.711580516,0,0,-4,0,0,0,4,6,5,0
"Post-1980","2A",14,80.96,80.25,0.251593878,-0.983678062,-2.893159245,2.969352196,0,0,-4,0,0,0,4,6,6,0
"Post-1980","2A",14,84.47,66.16666667,0.25814489,-0.79265916,-1.397648787,1.779082658,0,0,-2,-2,0,0,2,1,1,0
"Post-1980","3C",11,70.85,53,0.449155513,-0.096983431,-0.616084771,0.460861802,0,0,-1,-1,0,0,1,4,1,0
"Post-1980","3C",12,71.6,53,0.425442268,-0.092983131,-0.694412999,0.596407856,0,0,-1,0,0,0,1,4,2,0
"Post-1980","3C",13,72.65,51.25,0.337062619,-0.088870254,-0.671457036,0.576563645,0,0,-1,0,0,0,1,4,3,0
"Post-1980","3C",14,73.4,50,0.213280713,-0.107072102,-0.705051887,0.590666455,0,0,-1,0,0,0,1,4,4,0
"Post-1980","3C",12,70.925,54.25,0.404434048,-0.274596215,-1.446552897,1.027012563,0,0,-2,0,0,0,2,6,4,0
