"Vintage","Climate.zone","Hour.number","Outdoor.Temp.F.","Outdoor.Humid.","Occ.Fraction.","Demand.Power.Diff.sf.","Indoor.Temp.Diff.F.","Indoor.Humid.Diff.","Lighting.Power.Diff.pct.","MELs.Diff.pct.","Cooling.Setpoint.Diff.","Cooling.Setpoint.Diff.One.Step.","Since.DR.Started.","Since.DR.Ended.","Pre.cooling.Temp.Decrease.","Pre.cooling.Duration.","Since.Pre.cooling.Started.","Since.Pre.cooling.Ended."
2010,"2A",18,88.805,44.58333333,0.42585324,0.152812922,0.668390385,0.046428229,0,0,4,0,4,0,0,0,0,0
2010,"2A",19,85.04,60.75,0.166653334,-0.045658988,-0.014546742,0.624627231,0,0,0,-4,5,1,0,0,0,0
2010,"2A",15,88.805,41.16666667,0.387423417,1.41105869,-0.182591474,0.509315257,0.6907464,0.773567765,1,1,1,0,0,0,0,0
2010,"2A",16,88.61,41.41666667,0.417924744,1.44485761,-0.260686672,1.015394024,0.6907464,0.773567765,1,0,2,0,0,0,0,0
2010,"2A",17,88.43,41.58333333,0.409340496,1.385527577,-0.44288509,1.485243476,0.6907464,0.773567765,1,0,3,0,0,0,0,0
2010,"2A",18,87.98,42,0.415692708,0.74096293,-0.54525686,1.562688353,0.383748,0.429759869,1,0,4,0,0,0,0,0
2010,"2A",19,86.825,44.33333333,0.17988863,-0.000281695,-0.376838542,1.015075761,0,0,0,-1,5,1,0,0,0,0
2010,"2A",15,89.585,44.5,0.389882845,1.339866547,-0.478727184,0.140385983,0.6362352,0.616261247,6,8,1,0,2,8,9,1
2010,"2A",16,88.805,45.83333333,0.415044395,1.337022988,-0.306870911,0.503868643,0.6362352,0.616261247,6,0,2,0,2,8,10,2
2010,"2A",17,86.825,50.83333333,0.429283504,1.331195681,-0.424158949,1.223239159,0.6362352,0.616261247,6,0,3,0,2,8,11,3
2010,"2A",18,84.845,57.33333333,0.415297061,0.755237164,-0.630099325,1.656807376,0.353464,0.34236736,6,0,4,0,2,8,12,4
2010,"2A",19,82.235,62.5,0.177529042,-0.006171214,-0.571001624,1.299476786,0,0,0,-6,5,1,2,8,13,5
2010,"2A",15,88.43,49.08333333,0.382874299,0.675629748,-0.967987885,0.172307212,0,0.577366779,3,7,1,0,4,4,5,1
2010,"2A",16,87.98,53.75,0.427183143,0.662748948,-0.439593417,0.150262056,0,0.577366779,3,0,2,0,4,4,6,2
2010,"2A",17,87.455,56.16666667,0.423323435,0.64327145,-0.407729879,0.698871891,0,0.577366779,3,0,3,0,4,4,7,3
2010,"2A",18,87.605,54.08333333,0.415589196,0.363843842,-0.510692274,1.082318403,0,0.320759321,3,0,4,0,4,4,8,4
2010,"2A",19,85.04,59.58333333,0.173464317,-0.005179745,-0.500265414,0.950983463,0,0,0,-3,5,1,4,4,9,5
2010,"2A",15,86.495,54,0.412300407,0.574049275,0.370057229,-0.539359143,0.3506616,0,2,3,1,0,1,2,3,1
2010,"2A",16,81.08,63.66666667,0.440570673,0.473654926,0.489227506,-0.143480244,0.3506616,0,2,0,2,0,1,2,4,2
2010,"2A",17,79.61,71.08333333,0.461681994,0.441612921,0.386043981,0.20479729,0.3506616,0,2,0,3,0,1,2,5,3
2010,"2A",18,78.905,75.16666667,0.424791726,0.238154411,0.010928158,0.681124384,0.194812,0,2,0,4,0,1,2,6,4
2010,"2A",19,77.45,79.5,0.171094665,-0.007233918,-0.17667843,0.621553136,0,0,0,-2,5,1,1,2,7,5
2010,"2A",15,89.885,51.08333333,0.383974857,0.321631609,0.907618451,-0.993108705,0,0,5,5,1,0,0,0,0,0
2010,"2A",16,88.43,54.58333333,0.429030137,0.325995769,1.212896953,-0.839266331,0,0,5,0,2,0,0,0,0,0
2010,"2A",17,83.36,62,0.409628179,0.251870143,1.186369745,-0.482523066,0,0,5,0,3,0,0,0,0,0
2010,"2A",18,80.585,65.83333333,0.427259446,0.114770118,0.637279932,0.329168111,0,0,5,0,4,0,0,0,0,0
2010,"2A",19,78.65,73.16666667,0.172609911,-0.036302608,0.04409278,0.741169328,0,0,0,-5,5,1,0,0,0,0
2010,"2A",15,91.94,43.41666667,0.393760543,0.896688867,0.280206727,-0.201143853,0.6598296,0.114090441,1,1,1,0,0,0,0,0
2010,"2A",16,91.94,43.58333333,0.405080833,0.910555862,0.277174548,0.100912032,0.6598296,0.114090441,1,0,2,0,0,0,0,0
2010,"2A",17,87.845,53.91666667,0.421057357,0.897746699,0.277657412,0.262987163,0.6598296,0.114090441,1,0,3,0,0,0,0,0
2010,"2A",18,83.765,62.16666667,0.436135631,0.463967059,0.071344869,0.630106035,0.366572,0.063383578,1,0,4,0,0,0,0,0
2010,"2A",19,80.63,69.41666667,0.174203271,-0.010006794,-0.140020076,0.699991424,0,0,0,-1,5,1,0,0,0,0
2010,"2A",15,87.98,52.83333333,0.39768492,1.201955667,0.414426288,-0.292059928,0.7501392,0.250653242,5,5,1,0,0,0,0,0
2010,"2A",16,89.765,50.83333333,0.42183278,1.209927117,0.462431978,0.176727056,0.7501392,0.250653242,5,0,2,0,0,0,0,0
2010,"2A",17,84.635,65.16666667,0.425243704,1.168051754,0.385331478,0.473095293,0.7501392,0.250653242,5,0,3,0,0,0,0,0
2010,"2A",18,78.905,82.41666667,0.417659471,0.620729821,-0.055183087,1.085340275,0.416744,0.139251801,5,0,4,0,0,0,0,0
2010,"2A",19,75.14,91.08333333,0.160162952,-0.018222842,-0.200202351,0.864087076,0,0,0,-5,5,1,0,0,0,0
2010,"2A",15,77,88,0.390667631,0.609752679,-0.797182969,1.383418524,0,0.856542631,6,6,1,0,4,3,4,1
2010,"2A",16,77,85.66666667,0.409070585,0.607288381,-1.0407115,1.819110186,0,0.856542631,6,0,2,0,4,3,5,2
2010,"2A",17,77,86.33333333,0.426797458,0.617254595,-1.116706767,1.931760532,0,0.856542631,6,0,3,0,4,3,6,3
2010,"2A",18,76.37,88,0.415965334,0.354184462,-0.842488808,1.387014471,0,0.475857017,6,0,4,0,4,3,7,4
2010,"2A",19,76.55,88,0.177119369,-0.00815273,-0.364704053,0.584168376,0,0,0,-6,5,1,4,3,8,5
2010,"2A",15,87.455,65.08333333,0.404616464,0.143414989,0.54589298,-0.535101987,0.0097632,0,2,2,1,0,0,0,0,0
2010,"2A",16,81.2,83.16666667,0.432732649,0.077944725,0.541849166,-0.284439568,0.0097632,0,2,0,2,0,0,0,0,0
2010,"2A",17,77.63,91.66666667,0.424396087,0.083254685,0.555576409,-0.211935603,0.0097632,0,2,0,3,0,0,0,0,0
2010,"2A",18,78.605,87.08333333,0.399009889,0.046950045,0.194622466,0.251331729,0.005424,0,2,0,4,0,0,0,0,0
2010,"2A",19,78.98,86.75,0.175247943,-0.002758986,0.074142573,0.14578819,0,0,0,-2,5,1,0,0,0,0
2010,"2A",15,82.355,78.41666667,0.396312468,0.16186138,0.650644956,-0.800808212,0,0,5,5,1,0,0,0,0,0
2010,"2A",16,80.135,78.66666667,0.417483899,0.150499121,0.873009268,-0.687481037,0,0,5,0,2,0,0,0,0,0
2010,"2A",17,79.805,79.58333333,0.419634839,0.126564018,0.887933801,-0.396614842,0,0,5,0,3,0,0,0,0,0
2010,"2A",18,78.455,87.91666667,0.418233077,0.058058442,0.348931932,0.25328759,0,0,5,0,4,0,0,0,0,0
2010,"2A",19,78.08,90,0.185991158,-0.011800612,0.105672256,0.172457274,0,0,0,-5,5,1,0,0,0,0
2010,"2A",15,91.04,49.41666667,0.393590305,0.786820837,-0.293296051,-0.421120741,0.2147904,0.373386899,6,9,1,0,3,3,4,1
2010,"2A",16,91.04,47.83333333,0.412741635,0.810960059,0.251732751,-0.115912927,0.2147904,0.373386899,6,0,2,0,3,3,5,2
2010,"2A",17,91.04,45.83333333,0.410858868,0.819112827,0.385398242,0.21424245,0.2147904,0.373386899,6,0,3,0,3,3,6,3
2010,"2A",18,89.885,49.08333333,0.4064162,0.443592109,0.141622964,0.685625867,0.119328,0.207437166,6,0,4,0,3,3,7,4
2010,"2A",19,88.43,53.75,0.177341542,-0.017265923,-0.22861106,0.900876922,0,0,0,-6,5,1,3,3,8,5
2010,"2A",15,78.845,84.83333333,0.403610328,1.208204275,-0.236200547,0.869207288,0.7371216,0.534150702,3,3,1,0,0,0,0,0
2010,"2A",16,76.55,90.5,0.418488692,1.174487747,-0.532392011,1.674372792,0.7371216,0.534150702,3,0,2,0,0,0,0,0
2010,"2A",17,77.63,87.41666667,0.440195887,1.168587568,-0.635743596,1.962306865,0.7371216,0.534150702,3,0,3,0,0,0,0,0
