"Vintage","Climate.zone","Hour.number","Outdoor.Temp.F.","Outdoor.Humid.","Occ.Fraction.","Demand.Power.Diff.sf.","Indoor.Temp.Diff.F.","Indoor.Humid.Diff.","Lighting.Power.Diff.pct.","MELs.Diff.pct.","Cooling.Setpoint.Diff.","Cooling.Setpoint.Diff.One.Step.","Since.DR.Started.","Since.DR.Ended.","Pre.cooling.Temp.Decrease.","Pre.cooling.Duration.","Since.Pre.cooling.Started.","Since.Pre.cooling.Ended."
"Post-1980","4A",16,71.96,31.875,0.701650975,1.083901734,0.244539337,0.000394558,0.3528,0.594,6,0,2,0,0,0,0,0
"Post-1980","4A",17,70.7225,34.25,0.696361175,1.094721934,0.23650023,0.123481978,0.3528,0.594,6,0,3,0,0,0,0,0
"Post-1980","4A",15,86.405,44.125,0.697966075,0.134734458,0.823784377,-0.325301779,0,0,5,5,1,0,0,0,0,0
"Post-1980","4A",16,86,40.5,0.692526525,0.137422496,1.246930527,-0.462489768,0,0,5,0,2,0,0,0,0,0
"Post-1980","4A",17,86.675,37.125,0.695648225,0.138632762,1.470153257,-0.47751867,0,0,5,0,3,0,0,0,0,0
"Post-1980","4A",18,85.1675,40.375,0.24803871,0.064556786,0.942089944,0.094496634,0,0,5,0,4,0,0,0,0,0
"Post-1980","4A",19,82.1075,44.25,0,-0.013594962,-0.183184064,1.062615554,0,0,0,-5,5,1,0,0,0,0
"Post-1980","4A",15,72.7025,54.25,0.675927775,1.736993353,-0.203098758,0.449359573,0.8361,0.4095,3,4,1,0,1,8,9,1
"Post-1980","4A",16,71.3975,53.75,0.711054475,1.74300706,-0.118533361,0.930378834,0.8361,0.4095,3,0,2,0,1,8,10,2
"Post-1980","4A",17,71.06,46.125,0.70466125,1.743564596,-0.250223217,1.218172168,0.8361,0.4095,3,0,3,0,1,8,11,3
"Post-1980","4A",18,70.385,44.5,0.264358515,1.08653325,-0.834275133,2.635005382,0.4645,0.364,3,0,4,0,1,8,12,4
"Post-1980","4A",16,70.655,49,0.690002375,0.984363959,0.199839247,-0.269943522,0.4041,0.3492,3,0,2,0,0,0,0,0
"Post-1980","4A",17,70.385,55.25,0.70340535,0.98918121,0.22091855,-0.219444166,0.4041,0.3492,3,0,3,0,0,0,0,0
"Post-1980","4A",15,71.06,65.625,0.692076525,0.372475857,-0.114409405,0.552367413,0,0.4482,4,4,1,0,0,0,0,0
"Post-1980","4A",16,70.385,69.25,0.70341625,0.376466619,-0.078689876,0.787346563,0,0.4482,4,0,2,0,0,0,0,0
"Post-1980","4A",15,73.94,78.25,0.69564245,0.743713968,0.519732988,-0.291257376,0.396,0,3,3,1,0,0,0,0,0
"Post-1980","4A",16,73.94,77.875,0.713861225,0.761303017,0.772772054,-0.022177803,0.396,0,3,0,2,0,0,0,0,0
"Post-1980","4A",17,73.3775,79,0.701713525,0.761731891,0.816508542,0.185230593,0.396,0,3,0,3,0,0,0,0,0
"Post-1980","4A",18,71.8025,82.125,0.238105468,0.406186938,0.364228683,0.863994607,0.22,0,3,0,4,0,0,0,0,0
"Post-1980","4A",15,74.615,79,0.720686875,0.106405814,0.343558724,-1.381227705,0,0,1,3,1,0,2,1,2,1
"Post-1980","4A",16,75.02,80.875,0.703500875,0.084348389,0.832118753,-0.376780293,0,0,1,0,2,0,2,1,3,2
"Post-1980","4A",17,73.7825,81.375,0.705545775,0.072104803,0.839237007,-0.209621896,0,0,1,0,3,0,2,1,4,3
"Post-1980","4A",18,73.04,81,0.25402735,0.035608645,0.604189848,0.030461356,0,0,1,0,4,0,2,1,5,4
"Post-1980","4A",19,72.365,82.875,0,-0.008306128,-0.045642732,0.369123939,0,0,0,-1,5,1,2,1,6,5
"Post-1980","4A",15,78.9125,74.625,0.718758575,1.867254373,-0.480789863,0.416221822,0.7083,0.6093,3,5,1,0,2,8,9,1
"Post-1980","4A",16,78.8225,75.25,0.71291205,1.866771142,-0.122662124,1.679442455,0.7083,0.6093,3,0,2,0,2,8,10,2
"Post-1980","4A",17,78.6425,77.75,0.717004625,1.875407844,-0.138757241,2.826375737,0.7083,0.6093,3,0,3,0,2,8,11,3
"Post-1980","4A",18,78.4175,78.25,0.26343293,1.175596752,-0.76028692,3.727054684,0.3935,0.5416,3,0,4,0,2,8,12,4
"Post-1980","4A",19,76.73,80.875,0,0.017194938,-0.815676957,2.953150151,0,0,0,-3,5,1,2,8,13,5
"Post-1980","4A",15,78.4175,65.125,0.704520875,1.365046239,0.544986239,0.06783397,0.6012,0.2628,2,2,1,0,0,0,0,0
"Post-1980","4A",16,77.405,67.125,0.703999825,1.372314032,0.713684906,0.598287652,0.6012,0.2628,2,0,2,0,0,0,0,0
"Post-1980","4A",17,74.525,76.5,0.691153975,1.359927304,0.620936728,1.114535443,0.6012,0.2628,2,0,3,0,0,0,0,0
"Post-1980","4A",18,71.8025,84.75,0.258153888,0.792396605,-0.099322435,1.85742652,0.334,0.2336,2,0,4,0,0,0,0,0
"Post-1980","4A",19,70.385,87,0,0.003350015,-0.489911203,1.289004005,0,0,0,-2,5,1,0,0,0,0
"Post-1980","4A",15,92.6825,42.25,0.708018025,0.326552197,2.074318841,-2.076772521,0,0.036,5,5,1,0,0,0,0,0
"Post-1980","4A",16,89.465,48.625,0.680372125,0.281774543,2.727531106,-1.631074468,0,0.036,5,0,2,0,0,0,0,0
"Post-1980","4A",17,90.455,50.125,0.701081775,0.319095742,2.928833406,-1.556576294,0,0.036,5,0,3,0,0,0,0,0
"Post-1980","4A",18,90.7025,47.75,0.271018745,0.195371072,2.542269996,-0.999537374,0,0.032,5,0,4,0,0,0,0,0
"Post-1980","4A",19,89.3975,45.75,0,-0.117783835,0.038321597,0.599435186,0,0,0,-5,5,1,0,0,0,0
"Post-1980","4A",15,80.96,37.75,0.6862837,0.204023187,1.531976717,-2.596355551,0.036,0,6,7,1,0,1,4,5,1
"Post-1980","4A",16,79.16,40.125,0.704871875,0.201039118,2.443975082,-3.268055436,0.036,0,6,0,2,0,1,4,6,2
"Post-1980","4A",17,77.405,42,0.71093255,0.181186957,2.654242246,-3.10708925,0.036,0,6,0,3,0,1,4,7,3
"Post-1980","4A",18,75.7625,47,0.261848068,0.071070036,2.112419153,-2.212105431,0.02,0,6,0,4,0,1,4,8,4
"Post-1980","4A",19,73.7825,54.375,0,-0.03551653,0.019133274,0.424491342,0,0,0,-6,5,1,1,4,9,5
"Post-1980","4A",15,71.6225,91.75,0.70975055,0.100227057,1.164248293,-1.412054219,0,0,2,2,1,0,0,0,0,0
"Post-1980","4A",16,71.96,91,0.719138325,0.100817896,1.576802706,-1.308013418,0,0,2,0,2,0,0,0,0,0
"Post-1980","4A",17,72.635,90.375,0.712617975,0.112353875,1.715254144,-0.95384784,0,0,2,0,3,0,0,0,0,0
"Post-1980","4A",18,73.04,90,0.251879443,0.050006106,1.317834834,-0.393005874,0,0,2,0,4,0,0,0,0,0
"Post-1980","4A",19,72.365,91.875,0,-0.042481647,0.028043507,0.39185151,0,0,0,-2,5,1,0,0,0,0
"Post-1980","4A",15,86.675,28.375,0.712906425,0.536488251,1.664204337,-2.145137068,0.1368,0.1764,5,5,1,0,0,0,0,0
"Post-1980","4A",16,85.73,29.25,0.706052925,0.544536368,2.258970372,-2.600863603,0.1368,0.1764,5,0,2,0,0,0,0,0
"Post-1980","4A",17,84.92,30,0.70047935,0.539096242,2.41004207,-2.575300458,0.1368,0.1764,5,0,3,0,0,0,0,0
"Post-1980","4A",18,84.3575,30.625,0.276476265,0.341448788,1.94407644,-1.915775226,0.076,0.1568,5,0,4,0,0,0,0,0
"Post-1980","4A",19,82.7825,31.625,0,-0.047280653,0.024363151,0.295557066,0,0,0,-5,5,1,0,0,0,0
"Post-1980","4A",15,82.3775,45.5,0.6981375,0.926120309,0.922743204,-0.855459801,0.3456,0.2655,1,1,1,0,1,2,3,1
"Post-1980","4A",16,82.6025,43.25,0.69865545,0.921168013,0.96595096,-0.273171884,0.3456,0.2655,1,0,2,0,1,2,4,2
"Post-1980","4A",17,80.465,50.375,0.701081625,0.917913783,0.955288358,-0.082312794,0.3456,0.2655,1,0,3,0,1,2,5,3
"Post-1980","4A",18,77.7425,67.25,0.28247814,0.594393413,0.800144283,0.23948255,0.192,0.236,1,0,4,0,1,2,6,4
"Post-1980","4A",19,75.7625,80.25,0,-0.013410522,-0.007351009,0.693324514,0,0,0,-1,5,1,1,2,7,5
"Post-1980","4A",15,80.96,51.75,0.709602125,0.459839602,0.43010063,-0.920152391,0,0.3168,2,4,1,0,2,7,8,1
"Post-1980","4A",16,79.7225,51.625,0.705534325,0.443792683,1.220306093,-0.386086316,0,0.3168,2,0,2,0,2,7,9,2
"Post-1980","4A",17,78.4175,54.5,0.683638075,0.435873785,1.275744531,-0.101518625,0,0.3168,2,0,3,0,2,7,10,3
"Post-1980","4A",18,76.73,62.875,0.257946543,0.329963624,0.778830509,0.625210825,0,0.2816,2,0,4,0,2,7,11,4
"Post-1980","4A",19,74.6825,72.625,0,-0.000731919,-0.102482717,1.086083274,0,0,0,-2,5,1,2,7,12,5
"Post-1980","4A",15,75.335,81.375,0.7073071,0.706321016,1.160656997,-1.024570765,0.3375,0,5,5,1,0,0,0,0,0
"Post-1980","4A",16,73.8725,87.625,0.71016015,0.717270245,1.553305966,-0.721188165,0.3375,0,5,0,2,0,0,0,0,0
"Post-1980","4A",17,73.7825,80.5,0.700837275,0.693234464,1.575663938,-0.158612109,0.3375,0,5,0,3,0,0,0,0,0
"Post-1980","4A",18,73.04,76,0.25942079,0.366137413,0.941213086,0.52292878,0.1875,0,5,0,4,0,0,0,0,0
"Post-1980","4A",19,71.8025,77.875,0,-0.012406555,-0.063086851,1.111539827,0,0,0,-5,5,1,0,0,0,0
"Post-1980","4A",15,72.2975,77.875,0.70490465,0.128441568,-0.718500543,-0.702741852,0,0,3,7,1,0,4,7,8,1
"Post-1980","4A",16,73.6025,72.875,0.700507575,0.135656906,0.432109355,-0.658058724,0,0,3,0,2,0,4,7,9,2
"Post-1980","4A",17,73.3775,72.25,0.726366725,0.138930899,0.779336792,-0.091346696,0,0,3,0,3,0,4,7,10,3
"Post-1980","4A",18,73.04,73,0.26558634,0.064747942,0.274193967,1.115094364,0,0,3,0,4,0,4,7,11,4
"Post-1980","4A",19,74.84,67.375,0,0.012441374,-0.512187306,1.941194957,0,0,0,-3,5,1,4,7,12,5
"Post-1980","4A",15,73.04,79.125,0.694820275,0.688047697,-0.026943368,0.874319041,0.0801,0.5805,6,6,1,0,0,0,0,0
"Post-1980","4A",16,73.04,79.75,0.70690765,0.694082621,-0.002845471,1.245238813,0.0801,0.5805,6,0,2,0,0,0,0,0
"Post-1980","4A",17,72.365,79,0.69266455,0.71166917,0.118196946,1.48861093,0.0801,0.5805,6,0,3,0,0,0,0,0
"Post-1980","4A",15,73.04,77.875,0.6913479,1.638355147,-0.012415643,0.723208667,0.6309,0.6057,1,1,1,0,0,0,0,0
"Post-1980","4A",16,71.8025,80.25,0.699444,1.647877989,-0.092587218,1.592463076,0.6309,0.6057,1,0,2,0,0,0,0,0
"Post-1980","4A",15,82.94,56.25,0.668332275,0.264088814,0.797504748,-0.641916176,0,0.1737,1,1,1,0,0,0,0,0
"Post-1980","4A",16,81.14,61.375,0.70002825,0.254153748,0.827190782,-0.235866428,0,0.1737,1,0,2,0,0,0,0,0
"Post-1980","4A",17,78.1475,68.375,0.7080163,0.238759654,0.826062516,-0.12181317,0,0.1737,1,0,3,0,0,0,0,0
"Post-1980","4A",18,75.7625,76,0.254636763,0.18398891,0.726616748,-0.004248508,0,0.1544,1,0,4,0,0,0,0,0
"Post-1980","4A",19,75.5825,77.125,0,-0.015890485,-0.024122118,0.696735894,0,0,0,-1,5,1,0,0,0,0
"Post-1980","4A",15,81.365,42.5,0,0.868176475,-0.268827318,-0.315390672,0.459,0,5,8,1,0,3,4,5,1
"Post-1980","4A",16,79.7225,44.625,0,0.8644809,0.616192508,-0.695559809,0.459,0,5,0,2,0,3,4,6,2
"Post-1980","4A",17,77.7425,49.375,0,0.855108647,0.641397823,-0.502480815,0.459,0,5,0,3,0,3,4,7,3
"Post-1980","4A",18,75.7625,57,0,0.474251999,0.358102799,-0.042575026,0.255,0,5,0,4,0,3,4,8,4
"Post-1980","4A",19,73.7825,63.75,0,-0.001387585,-0.275747359,0.641866349,0,0,0,-5,5,1,3,4,9,5
"Post-1980","4A",15,78.485,74,0.674686125,0.115342305,0.838996968,-0.537452493,0,0,1,1,1,0,0,0,0,0
"Post-1980","4A",16,78.2375,77,0.70211545,0.095037636,0.890458691,-0.175673828,0,0,1,0,2,0,0,0,0,0
"Post-1980","4A",17,78.98,77,0.69776,0.089700625,0.901008286,-0.171284155,0,0,1,0,3,0,0,0,0,0
"Post-1980","4A",18,77.7425,80.125,0.255197808,0.058334401,0.816994159,-0.197098674,0,0,1,0,4,0,0,0,0,0
"Post-1980","4A",19,75.0875,89.5,0,-0.022400981,-0.020900979,0.630286526,0,0,0,-1,5,1,0,0,0,0
"Post-1980","4A",15,84.92,69.25,0.714405425,1.047979869,0.944436581,-0.271464245,0.0459,0.8028,3,3,1,0,0,0,0,0
"Post-1980","4A",16,83.6825,71.25,0.698528075,1.016171434,1.263202163,1.008797156,0.0459,0.8028,3,0,2,0,0,0,0,0
"Post-1980","4A",17,82.94,72,0.7203304,0.993417034,1.322042269,1.417218587,0.0459,0.8028,3,0,3,0,0,0,0,0
"Post-1980","4A",18,82.94,72,0.265941628,0.755919573,0.786203852,2.057980939,0.0255,0.7136,3,0,4,0,0,0,0,0
"Post-1980","4A",19,79.9025,80.125,0,-0.063408007,-0.066531345,1.857944262,0,0,0,-3,5,1,0,0,0,0
"Post-1980","4A",15,90.365,48.875,0.692818125,2.034124479,0.923573712,-0.23136573,0.5976,0.8766,4,4,1,0,2,2,3,1
"Post-1980","4A",16,86.81,54.375,0.6978371,1.988232568,1.003222551,1.192953766,0.5976,0.8766,4,0,2,0,2,2,4,2
"Post-1980","4A",17,83.6825,62,0.688382825,1.954008425,0.781317713,1.953890053,0.5976,0.8766,4,0,3,0,2,2,5,3
"Post-1980","4A",18,81.7025,69.375,0.25184725,1.322757937,0.257049761,2.633285385,0.332,0.7792,4,0,4,0,2,2,6,4
"Post-1980","4A",19,80.3975,73.25,0,-0.013778744,-0.156938439,1.729428947,0,0,0,-4,5,1,2,2,7,5
"Post-1980","4A",15,91.6025,33.375,0.692373925,0.753757645,1.452139612,-1.297907502,0,0.6102,3,3,1,0,0,0,0,0
"Post-1980","4A",16,89.465,34.875,0.689549375,0.741515676,1.914476094,-1.019221164,0,0.6102,3,0,2,0,0,0,0,0
"Post-1980","4A",17,86.7425,41.625,0.7044224,0.729112515,1.964994751,-0.699643806,0,0.6102,3,0,3,0,0,0,0,0
"Post-1980","4A",18,86,43.75,0.25003678,0.581165338,1.441761843,-0.058953892,0,0.5424,3,0,4,0,0,0,0,0
"Post-1980","4A",19,84.7625,43.625,0,-0.064644776,-0.036774282,1.093081413,0,0,0,-3,5,1,0,0,0,0
"Post-1980","4A",15,83.345,33.625,0.706781425,0.089536299,0.957227088,-1.33481251,0.0036,0,1,1,1,0,0,0,0,0
"Post-1980","4A",16,82.94,32.75,0.6989068,0.08566236,0.986977768,-1.268111894,0.0036,0,1,0,2,0,0,0,0,0
"Post-1980","4A",17,82.94,32.625,0.710090125,0.080921458,0.995156208,-1.22703178,0.0036,0,1,0,3,0,0,0,0,0
"Post-1980","4A",18,81.7025,33.625,0.26929938,0.054514612,0.927976099,-1.291778119,0.002,0,1,0,4,0,0,0,0,0
"Post-1980","4A",19,77.81,39.625,0,-0.017945727,0.022962332,0.455085156,0,0,0,-1,5,1,0,0,0,0
"Post-1980","4A",15,82.3775,45.875,0.690626225,0.192706237,1.82766941,-2.252142777,0,0,6,6,1,0,0,0,0,0
"Post-1980","4A",16,81.365,50.75,0.69619825,0.212148742,2.608364546,-2.256062305,0,0,6,0,2,0,0,0,0,0
"Post-1980","4A",17,80.3975,56.125,0.7017775,0.219026982,2.838875783,-2.046707266,0,0,6,0,3,0,0,0,0,0
"Post-1980","4A",18,78.8225,63.625,0.259331933,0.130631975,2.29753912,-1.158606459,0,0,6,0,4,0,0,0,0,0
"Post-1980","4A",19,77.405,71.375,0,-0.115390533,0.063810387,0.818514557,0,0,0,-6,5,1,0,0,0,0
"Post-1980","4A",15,87.4175,60.25,0.723769825,1.913086303,0.9673593,-1.904669777,0.8226,0.2151,5,7,1,0,2,1,2,1
"Post-1980","4A",16,85.1675,64.75,0.712716025,1.874909814,1.799867212,-0.378749891,0.8226,0.2151,5,0,2,0,2,1,3,2
"Post-1980","4A",17,82.7825,70.125,0.68908165,1.839013418,1.728134538,0.371296803,0.8226,0.2151,5,0,3,0,2,1,4,3
"Post-1980","4A",18,81.365,72,0.247717805,1.068473153,1.200035762,1.103146588,0.457,0.1912,5,0,4,0,2,1,5,4
"Post-1980","4A",19,80.3975,74.5,0,-0.035972853,-0.073872953,1.204283092,0,0,0,-5,5,1,2,1,6,5
"Post-1980","4A",15,78.8225,67.125,0.6898029,1.282397373,-1.299111685,0.476297474,0.252,0.8109,6,10,1,0,4,7,8,1
"Post-1980","4A",16,76.1675,70.25,0.692632225,1.253035211,-0.647217608,1.484302031,0.252,0.8109,6,0,2,0,4,7,9,2
"Post-1980","4A",17,73.7825,81,0.695827175,1.22940682,-0.702522061,2.66173647,0.252,0.8109,6,0,3,0,4,7,10,3
"Post-1980","4A",18,73.04,91.375,0.264670423,0.890164601,-1.276910987,3.967424019,0.14,0.7208,6,0,4,0,4,7,11,4
"Post-1980","4A",19,72.365,93.375,0,0.022899093,-1.228555164,3.352668281,0,0,0,-6,5,1,4,7,12,5
"Post-1980","4A",15,85.2575,48,0.7249419,0.611907588,0.322931229,-0.731150921,0,0.4518,4,6,1,0,2,7,8,1
"Post-1980","4A",16,84.0875,47.5,0.6978971,0.591519478,1.111044763,-0.295117485,0,0.4518,4,0,2,0,2,7,9,2
"Post-1980","4A",17,82.94,51.5,0.706602125,0.578742374,1.247080888,0.384940544,0,0.4518,4,0,3,0,2,7,10,3
"Post-1980","4A",18,81.7025,54.875,0.253242168,0.435543399,0.666047078,1.103170441,0,0.4016,4,0,4,0,2,7,11,4
"Post-1980","4A",19,79.7225,62.875,0,0.011807763,-0.103716865,1.329208416,0,0,0,-4,5,1,2,7,12,5
"Post-1980","4A",15,77,80.125,0.7165211,0.266118246,1.251448247,-0.989913227,0.0693,0,6,6,1,0,0,0,0,0
"Post-1980","4A",16,75.7625,83.25,0.714933175,0.252018828,1.666387771,-0.585761354,0.0693,0,6,0,2,0,0,0,0,0
"Post-1980","4A",17,75.02,82.75,0.69827975,0.249301328,1.764985448,-0.460671249,0.0693,0,6,0,3,0,0,0,0,0
"Post-1980","4A",18,74.345,78.25,0.24369829,0.123417504,1.194896302,0.115369299,0.0385,0,6,0,4,0,0,0,0,0
"Post-1980","4A",19,73.3775,77.875,0,-0.029184533,-0.034634072,0.907437653,0,0,0,-6,5,1,0,0,0,0
"Post-1980","4A",15,82.04,72,0.70395155,0.272182062,0.831555345,-1.770307154,0,0,3,5,1,0,2,5,6,1
"Post-1980","4A",16,81.365,73.25,0.706709125,0.244781457,1.851005596,-1.529972419,0,0,3,0,2,0,2,5,7,2
"Post-1980","4A",17,80.3975,75.25,0.71688765,0.217878721,2.08964992,-0.803018493,0,0,3,0,3,0,2,5,8,3
"Post-1980","4A",18,79.385,77.875,0.260732883,0.099364203,1.514470633,0.043419776,0,0,3,0,4,0,2,5,9,4
"Post-1980","4A",19,78.4175,82.75,0,-0.045999314,-0.073938343,1.171484695,0,0,0,-3,5,1,2,5,10,5
"Post-1980","4A",15,83.6825,76.375,0.68955875,1.28820053,1.374221545,-1.869076224,0.5193,0.0369,6,7,1,0,2,1,2,1
"Post-1980","4A",16,83.615,75.875,0.69562825,1.245502937,2.136843216,-0.869390612,0.5193,0.0369,6,0,2,0,2,1,3,2
"Post-1980","4A",17,84.02,75.875,0.7133685,1.218679836,2.24224813,-0.127145585,0.5193,0.0369,6,0,3,0,2,1,4,3
"Post-1980","4A",18,82.7825,78.25,0.253948405,0.668359666,1.651343031,0.597109379,0.2885,0.0328,6,0,4,0,2,1,5,4
"Post-1980","4A",19,80.8025,82.75,0,-0.062160729,-0.039820498,1.207628694,0,0,0,-6,5,1,2,1,6,5
"Post-1980","4A",15,84.3575,72,0.699307,0.806188195,1.144215038,-1.304709382,0.1251,0.2988,2,3,1,0,1,6,7,1
"Post-1980","4A",16,83.345,73.25,0.681561525,0.739019047,1.649715665,-0.615412996,0.1251,0.2988,2,0,2,0,1,6,8,2
"Post-1980","4A",17,82.94,72.75,0.7171351,0.699949132,1.687517547,0.393264416,0.1251,0.2988,2,0,3,0,1,6,9,3
"Post-1980","4A",18,81.14,71.375,0.250547863,0.449533443,1.292580228,0.813319191,0.0695,0.2656,2,0,4,0,1,6,10,4
"Post-1980","4A",19,79.385,76,0,-0.04605695,-0.050555674,1.341378932,0,0,0,-2,5,1,1,6,11,5
"Post-1980","4A",15,82.7825,65.5,0.723182875,0.825054452,0.6893231,-0.189514027,0,0.7551,3,3,1,0,0,0,0,0
"Post-1980","4A",16,80.1275,63.875,0.7066526,0.804551048,0.900905347,0.558054793,0,0.7551,3,0,2,0,0,0,0,0
"Post-1980","4A",17,78.4175,66.375,0.6845116,0.790402668,0.894770387,0.929480982,0,0.7551,3,0,3,0,0,0,0,0
"Post-1980","4A",18,76.73,72.125,0.28082053,0.638998534,0.420364656,1.577233074,0,0.6712,3,0,4,0,0,0,0,0
"Post-1980","4A",19,75.3575,65.25,0,-0.026845849,-0.108182264,1.601854798,0,0,0,-3,5,1,0,0,0,0
"Post-1980","4A",15,78.215,77.125,0.6783161,0.234309873,1.712837316,-1.683114185,0.0072,0,6,6,1,0,0,0,0,0
"Post-1980","4A",16,79.07,70.25,0.694705825,0.207938947,2.375203429,-1.109823772,0.0072,0,6,0,2,0,0,0,0,0
"Post-1980","4A",17,78.485,65.625,0.694268375,0.178604124,2.422876432,-0.941623289,0.0072,0,6,0,3,0,0,0,0,0
"Post-1980","4A",18,75.7625,77.25,0.250834903,0.083211423,1.773233485,-0.413595233,0.004,0,6,0,4,0,0,0,0,0
"Post-1980","4A",19,75.02,84,0,-0.064996472,0.005188006,0.759839325,0,0,0,-6,5,1,0,0,0,0
"Post-1980","4A",15,77.7425,77,0.69887055,0.186651885,1.618657424,-1.70634651,0,0,5,5,1,0,0,0,0,0
"Post-1980","4A",16,76.325,85.75,0.6930292,0.152125964,2.085291479,-1.56211583,0,0,5,0,2,0,0,0,0,0
"Post-1980","4A",17,74.6825,94.75,0.723422675,0.139578879,2.116383463,-1.358859431,0,0,5,0,3,0,0,0,0,0
"Post-1980","4A",18,72.7025,94.5,0.24951497,0.048734999,1.448384204,-0.495298509,0,0,5,0,4,0,0,0,0,0
"Post-1980","4A",19,71.96,93,0,-0.045869627,0.055213532,0.467925097,0,0,0,-5,5,1,0,0,0,0
"Post-1980","4A",15,82.04,63.75,0.67610825,1.617998592,1.080759678,-0.983945462,0.7092,0.2997,4,4,1,0,0,0,0,0
"Post-1980","4A",16,80.8025,69.875,0.71508925,1.606746032,1.237954964,-0.097843221,0.7092,0.2997,4,0,2,0,0,0,0,0
"Post-1980","4A",17,78.1475,77.125,0.682338,1.584581776,1.058846831,0.576648231,0.7092,0.2997,4,0,3,0,0,0,0,0
"Post-1980","4A",18,76.325,77.125,0.245875488,0.941002205,0.471618182,1.443662427,0.394,0.2664,4,0,4,0,0,0,0,0
"Post-1980","4A",19,75.92,81.625,0,-0.003927581,-0.101156498,1.426811984,0,0,0,-4,5,1,0,0,0,0
"Post-1980","4A",15,74.84,86.875,0.687679525,1.141679005,0.998282093,-0.601471878,0.4806,0.2106,5,5,1,0,0,0,0,0
"Post-1980","4A",16,76.595,83.125,0.70239605,1.148282722,1.300561533,0.198938478,0.4806,0.2106,5,0,2,0,0,0,0,0
"Post-1980","4A",17,76.325,85.75,0.6727867,1.133166291,1.246307006,0.642066282,0.4806,0.2106,5,0,3,0,0,0,0,0
"Post-1980","4A",18,75.3575,77.375,0.250906298,0.659380138,0.633503285,1.494705739,0.267,0.1872,5,0,4,0,0,0,0,0
"Post-1980","4A",19,74.345,72.875,0,-0.007879896,-0.099666856,1.661961615,0,0,0,-5,5,1,0,0,0,0
"Post-1980","4A",15,80.96,65.125,0.7065954,0.372374219,1.444195779,-1.432748212,0,0.2007,5,5,1,0,0,0,0,0
"Post-1980","4A",16,80.3975,63.875,0.714797225,0.346299861,1.826596149,-1.126205833,0,0.2007,5,0,2,0,0,0,0,0
"Post-1980","4A",17,78.1475,64.5,0.678876575,0.334308647,1.918971104,-0.771972166,0,0.2007,5,0,3,0,0,0,0,0
"Post-1980","4A",18,75.7625,67.875,0.238994805,0.215381245,1.306385847,-0.010426833,0,0.1784,5,0,4,0,0,0,0,0
"Post-1980","4A",19,75.5825,72.125,0,-0.041009369,-0.024392341,0.550189125,0,0,0,-5,5,1,0,0,0,0
"Post-1980","4A",15,87.8225,50.625,0.71718755,1.659157407,1.557692682,-1.379088346,0.8406,0,2,2,1,0,1,2,3,1
"Post-1980","4A",16,86.405,52.25,0.6884576,1.635311752,1.728213571,-0.262867944,0.8406,0,2,0,2,0,1,2,4,2
"Post-1980","4A",17,84.7625,59.25,0.68137285,1.633810123,1.694231999,0.049954909,0.8406,0,2,0,3,0,1,2,5,3
"Post-1980","4A",18,82.7825,61.125,0.26288438,0.922033724,1.397540831,0.432759247,0.467,0,2,0,4,0,1,2,6,4
"Post-1980","4A",19,80.8025,65.625,0,-0.029666893,-0.073343254,1.230960744,0,0,0,-2,5,1,1,2,7,5
"Post-1980","4A",15,86.675,69.5,0.69714185,0.417527298,2.078413336,-2.032837129,0,0,3,3,1,0,0,0,0,0
"Post-1980","4A",16,86.405,66.125,0.694418025,0.315976121,2.62223474,-1.626243315,0,0,3,0,2,0,0,0,0,0
"Post-1980","4A",17,85.325,65,0.706110475,0.258662401,2.703276814,-1.199511063,0,0,3,0,3,0,0,0,0,0
"Post-1980","4A",18,82.445,73.75,0.25925982,0.144704576,2.334378358,-0.910403878,0,0,3,0,4,0,0,0,0,0
"Post-1980","4A",19,81.635,77.75,0,-0.135250135,0.037300078,0.623849755,0,0,0,-3,5,1,0,0,0,0
"Post-1980","4A",15,84.7625,75.125,0.6979708,1.731775052,0.658824443,0.181738292,0.6003,0.3474,2,6,1,0,4,3,4,1
"Post-1980","4A",16,83.345,78.25,0.699705525,1.671635634,1.426768211,0.886340473,0.6003,0.3474,2,0,2,0,4,3,5,2
"Post-1980","4A",17,82.3775,80.875,0.707665975,1.626682217,1.427466107,1.441480688,0.6003,0.3474,2,0,3,0,4,3,6,3
"Post-1980","4A",18,80.8025,85.125,0.26916574,0.985162565,0.923543294,2.031533712,0.3335,0.3088,2,0,4,0,4,3,7,4
"Post-1980","4A",19,79.385,88.875,0,-0.015297997,-0.11741106,1.687712488,0,0,0,-2,5,1,4,3,8,5
"Post-1980","4A",15,88.385,63,0.719501175,1.389006584,0.855273431,-0.257710035,0.4959,0.315,1,1,1,0,0,0,0,0
"Post-1980","4A",16,87.4175,66.125,0.6965707,1.381867296,0.87811461,0.742067635,0.4959,0.315,1,0,2,0,0,0,0,0
"Post-1980","4A",17,87.08,68,0.7083375,1.373256511,0.880890254,1.057104937,0.4959,0.315,1,0,3,0,0,0,0,0
"Post-1980","4A",18,86.405,67.375,0.251622785,0.859622948,0.767468925,1.072384902,0.2755,0.28,1,0,4,0,0,0,0,0
"Post-1980","4A",19,89.7125,55.75,0,-0.019346141,-0.070175897,0.970359658,0,0,0,-1,5,1,0,0,0,0
