"Vintage","Climate.zone","Hour.number","Outdoor.Temp.F.","Outdoor.Humid.","Occ.Fraction.","Demand.Power.Diff.sf.","Indoor.Temp.Diff.F.","Indoor.Humid.Diff.","Lighting.Power.Diff.pct.","MELs.Diff.pct.","Cooling.Setpoint.Diff.","Cooling.Setpoint.Diff.One.Step.","Since.DR.Started.","Since.DR.Ended.","Pre.cooling.Temp.Decrease.","Pre.cooling.Duration.","Since.Pre.cooling.Started.","Since.Pre.cooling.Ended."
2010,"2A",16,87.98,53.75,0.8,0.691517526,3.001893652,-4.42138263,0,0,3,0,2,0,4,4,6,2
2010,"2A",17,87.455,56.16666667,0.7,0.555837228,3.000967952,0.54956306,0,0,3,0,3,0,4,4,7,3
2010,"2A",18,87.605,54.08333333,0.5,0.433867037,3.000522536,1.645648399,0,0,3,0,4,0,4,4,8,4
2010,"2A",15,86.495,54,0.7,0.663864636,1.826022113,-3.462800793,0,0,2,3,1,0,1,7,8,1
2010,"2A",16,81.08,63.66666667,0.8,0.34744204,2.000453954,0.235538202,0,0,2,0,2,0,1,7,9,2
2010,"2A",17,79.61,71.08333333,0.7,0.283490774,2.000458528,1.116605039,0,0,2,0,3,0,1,7,10,3
2010,"2A",18,78.905,75.16666667,0.5,0.238406942,2.000148379,1.272503074,0,0,2,0,4,0,1,7,11,4
2010,"2A",15,89.885,51.08333333,0.7,1.339096043,3.777592404,-10.16742365,0,0,5,8,1,0,3,5,6,1
2010,"2A",16,88.43,54.58333333,0.8,0.926803153,5.001718396,-2.812838047,0,0,5,0,2,0,3,5,7,2
2010,"2A",17,83.36,62,0.7,0.706123426,5.000366657,0.76145243,0,0,5,0,3,0,3,5,8,3
2010,"2A",18,80.585,65.83333333,0.5,0.560922269,5.000451291,1.13740708,0,0,5,0,4,0,3,5,9,4
2010,"2A",15,91.94,43.41666667,0.7,0.231392481,0.992043229,-0.655939114,0,0,1,1,1,0,0,0,0,0
2010,"2A",16,91.94,43.58333333,0.8,0.188030312,1.000184575,0.722998308,0,0,1,0,2,0,0,0,0,0
2010,"2A",17,87.845,53.91666667,0.7,0.156603561,1.00008158,0.927126436,0,0,1,0,3,0,0,0,0,0
2010,"2A",18,83.765,62.16666667,0.5,0.133138956,1.000086391,0.832238398,0,0,1,0,4,0,0,0,0,0
2010,"2A",15,87.98,52.83333333,0.7,1.161126995,4.269735811,-5.171790014,0,0,5,5,1,0,0,0,0,0
2010,"2A",16,89.765,50.83333333,0.8,0.815817734,5.001423969,-1.423794815,0,0,5,0,2,0,0,0,0,0
2010,"2A",17,84.635,65.16666667,0.7,0.707205969,5.000279077,1.238426042,0,0,5,0,3,0,0,0,0,0
2010,"2A",18,78.905,82.41666667,0.5,0.597347355,5.000411679,2.385795163,0,0,5,0,4,0,0,0,0,0
2010,"2A",15,77,88,0.7,1.052238483,3.335873805,-2.839385702,0,0,6,6,1,0,0,0,0,0
2010,"2A",16,77,85.66666667,0.8,0.954032942,5.882570979,-0.118858263,0,0,6,0,2,0,0,0,0,0
2010,"2A",17,77,86.33333333,0.7,0.79800415,6.000897086,3.309753679,0,0,6,0,3,0,0,0,0,0
2010,"2A",18,76.37,88,0.5,0.727449474,6.000561057,4.40125534,0,0,6,0,4,0,0,0,0,0
2010,"2A",15,87.455,65.08333333,0.7,0.575084965,1.92412635,-0.671866088,0,0,2,2,1,0,0,0,0,0
2010,"2A",16,81.2,83.16666667,0.8,0.346870678,2.000197461,2.247445589,0,0,2,0,2,0,0,0,0,0
2010,"2A",17,77.63,91.66666667,0.7,0.291300033,2.000204971,2.95253878,0,0,2,0,3,0,0,0,0,0
2010,"2A",18,78.605,87.08333333,0.5,0.253210131,2.000226261,2.700124751,0,0,2,0,4,0,0,0,0,0
2010,"2A",15,82.355,78.41666667,0.7,1.281925886,3.901279465,-7.246668697,0,0,5,7,1,0,2,1,2,1
2010,"2A",16,80.135,78.66666667,0.8,0.806697782,5.001361787,0.208124032,0,0,5,0,2,0,2,1,3,2
2010,"2A",17,79.805,79.58333333,0.7,0.679137558,5.000845,3.038054143,0,0,5,0,3,0,2,1,4,3
2010,"2A",18,78.455,87.91666667,0.5,0.616634069,5.000380741,3.859344466,0,0,5,0,4,0,2,1,5,4
