"Vintage","Climate.zone","Hour.number","Outdoor.Temp.F.","Outdoor.Humid.","Occ.Fraction.","Demand.Power.Diff.sf.","Indoor.Temp.Diff.F.","Indoor.Humid.Diff.","Lighting.Power.Diff.pct.","MELs.Diff.pct.","Cooling.Setpoint.Diff.","Cooling.Setpoint.Diff.One.Step.","Since.DR.Started.","Since.DR.Ended.","Pre.cooling.Temp.Decrease.","Pre.cooling.Duration.","Since.Pre.cooling.Started.","Since.Pre.cooling.Ended."
2004,"2A",14,90.785,46.58333333,0.5,-0.110728576,-0.999536389,-1.146608043,0,0,-1,0,0,0,1,7,7,0
2004,"2A",10,84.095,64.66666667,0.5,-0.701987702,-2.810404711,-3.727989589,0,0,-3,-3,0,0,3,5,1,0
2004,"2A",11,85.55,59.5,0.5,-0.412743437,-3.001697965,-5.68863817,0,0,-3,0,0,0,3,5,2,0
2004,"2A",12,87.785,54.08333333,0.625,-0.374768617,-3.001370439,-5.091817257,0,0,-3,0,0,0,3,5,3,0
2004,"2A",13,89.06,52,0.625,-0.357282692,-3.000316591,-4.54859116,0,0,-3,0,0,0,3,5,4,0
2004,"2A",14,90.215,49.08333333,0.5,-0.342148722,-3.000104591,-4.026820191,0,0,-3,0,0,0,3,5,5,0
2004,"2A",14,88.73,61.66666667,0.5,-0.472220971,-1.895112179,-2.681242289,0,0,-2,-2,0,0,2,1,1,0
2004,"2A",12,88.235,58.08333333,0.625,-0.69594728,-2.740628338,-3.849580604,0,0,-3,-3,0,0,3,3,1,0
2004,"2A",13,89.585,53.66666667,0.625,-0.426942766,-2.99974223,-5.737168637,0,0,-3,0,0,0,3,3,2,0
2004,"2A",14,90.59,50.83333333,0.5,-0.3840828,-2.999954052,-4.985856964,0,0,-3,0,0,0,3,3,3,0
2004,"2A",13,81.41,69.08333333,0.625,-0.66530059,-2.766816619,-3.913263153,0,0,-3,-3,0,0,3,2,1,0
2004,"2A",14,80.435,65.25,0.5,-0.391428427,-3.001523694,-5.605799842,0,0,-3,0,0,0,3,2,2,0
2004,"2A",10,80.585,67,0.5,-0.476961843,-1.969634544,-2.161587802,0,0,-2,-2,0,0,2,5,1,0
2004,"2A",11,82.115,60,0.5,-0.282891395,-2.000376424,-3.479572363,0,0,-2,0,0,0,2,5,2,0
2004,"2A",12,84.725,52.66666667,0.625,-0.258690096,-2.001104754,-3.221684989,0,0,-2,0,0,0,2,5,3,0
2004,"2A",13,87.155,46.33333333,0.625,-0.24567551,-2.000887305,-2.90041498,0,0,-2,0,0,0,2,5,4,0
2004,"2A",14,86.195,44.75,0.5,-0.231049155,-2.00143837,-2.414291707,0,0,-2,0,0,0,2,5,5,0
2004,"2A",14,88.805,48.83333333,0.5,-0.256671795,-0.988191503,-1.164100835,0,0,-1,-1,0,0,1,1,1,0
2004,"2A",10,85.55,58.91666667,0.5,-0.683791176,-2.732664629,-3.87133528,0,0,-3,-3,0,0,3,5,1,0
2004,"2A",11,87.155,46.33333333,0.5,-0.417229298,-3.001143595,-5.42576085,0,0,-3,0,0,0,3,5,2,0
2004,"2A",12,89.765,37.75,0.625,-0.378828032,-3.000213568,-4.527129669,0,0,-3,0,0,0,3,5,3,0
2004,"2A",13,91.04,35.16666667,0.625,-0.363479404,-3.001031662,-3.759223351,0,0,-3,0,0,0,3,5,4,0
2004,"2A",14,92.195,34.25,0.5,-0.347762167,-3.002105355,-3.179526572,0,0,-3,0,0,0,3,5,5,0
2004,"2A",14,93.725,41.66666667,0.5,-0.473009784,-1.912053496,-2.06378589,0,0,-2,-2,0,0,2,1,1,0
2004,"2A",7,79.31,85.33333333,0.125,-0.49757367,-1.978786485,-1.353156722,0,0,-2,-2,0,0,2,8,1,0
2004,"2A",8,82.115,79.08333333,0.125,-0.30819226,-2.000288489,-3.602314059,0,0,-2,0,0,0,2,8,2,0
2004,"2A",9,84.095,74.08333333,0.375,-0.265746471,-2.000588978,-3.731361424,0,0,-2,0,0,0,2,8,3,0
2004,"2A",10,86.18,66.75,0.5,-0.232553979,-2.00098387,-3.4705898,0,0,-2,0,0,0,2,8,4,0
2004,"2A",11,88.235,59.5,0.5,-0.229049649,-2.000820375,-3.037143989,0,0,-2,0,0,0,2,8,5,0
2004,"2A",12,89.06,56.41666667,0.625,-0.222299554,-2.00062771,-2.780478479,0,0,-2,0,0,0,2,8,6,0
2004,"2A",13,86.645,63,0.625,-0.210975848,-2.000557081,-2.626533014,0,0,-2,0,0,0,2,8,7,0
2004,"2A",14,86.18,62.75,0.5,-0.200497409,-2.00055677,-2.442800812,0,0,-2,0,0,0,2,8,8,0
2004,"2A",11,87.155,60.33333333,0.5,-0.266057441,-0.987635537,-1.626726536,0,0,-1,-1,0,0,1,4,1,0
2004,"2A",12,88.61,55.25,0.625,-0.15446774,-0.999671432,-2.154807243,0,0,-1,0,0,0,1,4,2,0
2004,"2A",13,90.215,52.83333333,0.625,-0.139905971,-1.000100201,-1.910575295,0,0,-1,0,0,0,1,4,3,0
2004,"2A",14,91.565,51.41666667,0.5,-0.132357013,-1.001086592,-1.678900174,0,0,-1,0,0,0,1,4,4,0
2004,"2A",13,89.585,58.41666667,0.625,-0.472518067,-1.880620639,-2.822923346,0,0,-2,-2,0,0,2,2,1,0
2004,"2A",14,89.96,56.83333333,0.5,-0.284732844,-1.999147614,-3.848027177,0,0,-2,0,0,0,2,2,2,0
2004,"2A",8,78.605,85.83333333,0.125,-0.507503308,-1.967096725,-2.716867961,0,0,-2,-2,0,0,2,7,1,0
