"Vintage","Climate.zone","Hour.number","Outdoor.Temp.F.","Outdoor.Humid.","Occ.Fraction.","Demand.Power.Diff.sf.","Indoor.Temp.Diff.F.","Indoor.Humid.Diff.","Lighting.Power.Diff.pct.","MELs.Diff.pct.","Cooling.Setpoint.Diff.","Cooling.Setpoint.Diff.One.Step.","Since.DR.Started.","Since.DR.Ended.","Pre.cooling.Temp.Decrease.","Pre.cooling.Duration.","Since.Pre.cooling.Started.","Since.Pre.cooling.Ended."
2010,"2A",16,77,61,0.525196758,0.01634925,-0.04076333,0.310070677,0,0,0,0,2,0,0,0,0,0
2010,"2A",17,75.875,63.5,0.533902033,0.012549368,-0.043837837,0.347035479,0,0,0,0,3,0,0,0,0,0
2010,"2A",18,72.95,70,0.191985676,0.001247587,-0.10525832,0.443145163,0,0,0,0,4,0,0,0,0,0
2010,"2A",15,75.875,70.625,0,0.604177411,-0.103385999,0.252154415,0.7299,0.1188,0,0,1,0,0,0,0,0
2010,"2A",16,76.325,68.375,0,0.629085037,-0.18227341,0.454340727,0.7299,0.1188,0,0,2,0,0,0,0,0
2010,"2A",17,73.625,76.25,0,0.618136975,-0.277962392,0.642372679,0.7299,0.1188,0,0,3,0,0,0,0,0
2010,"2A",18,70.475,86.125,0,0.403322142,-0.363243857,0.740989043,0.4055,0.066,0,0,4,0,0,0,0,0
2010,"2A",15,77,74,0.529667475,0.825718621,-0.002499011,0.528542052,0.8298,0.261,0,0,1,0,0,0,0,0
2010,"2A",16,77,70.875,0.544834833,0.841772718,-0.008956775,0.934994188,0.8298,0.261,0,0,2,0,0,0,0,0
2010,"2A",17,75.875,72.125,0.52303495,0.800985334,-0.019343547,1.182170181,0.8298,0.261,0,0,3,0,0,0,0,0
2010,"2A",18,74.075,76.5,0.193117265,0.537876717,-0.240621903,1.587708329,0.461,0.145,0,0,4,0,0,0,0,0
2010,"2A",15,56.525,70.75,0.5311372,0.651738016,-0.066799799,0.707141642,0.6723,0.054,0,0,1,0,0,0,0,0
2010,"2A",16,56.075,67,0.530775108,0.600271955,-0.073907709,0.671063322,0.6723,0.054,0,0,2,0,0,0,0,0
2010,"2A",17,55.4,63.875,0.540939583,0.557291189,-0.095963302,0.561712107,0.6723,0.054,0,0,3,0,0,0,0,0
2010,"2A",18,53.15,64.5,0.192769178,0.37323241,-0.32613272,0.731504107,0.3735,0.03,0,0,4,0,0,0,0,0
2010,"2A",15,57.875,42.875,0.53337165,0.013115287,-0.088105078,0.046206673,0.0108,0,0,0,1,0,0,0,0,0
2010,"2A",16,57.2,44,0.518407017,0.013591618,-0.081976795,0.045196893,0.0108,0,0,0,2,0,0,0,0,0
2010,"2A",17,57.2,42.125,0.523237017,0.012770094,-0.080175677,0.047176533,0.0108,0,0,0,3,0,0,0,0,0
2010,"2A",18,54.95,49.125,0.197587694,0.007047397,-0.099424935,0.071056538,0.006,0,0,0,4,0,0,0,0,0
2010,"2A",15,62.6,43.875,0.517628067,0.004440965,-0.050977114,0.040181733,0,0,0,0,1,0,0,0,0,0
2010,"2A",16,61.475,45,0.529166025,0.004357088,-0.04829134,0.042544592,0,0,0,0,2,0,0,0,0,0
2010,"2A",17,59.675,48.75,0.536329783,0.003931129,-0.048258559,0.045311398,0,0,0,0,3,0,0,0,0,0
2010,"2A",18,55.625,57.875,0.200644487,0.001730348,-0.06301171,0.065889573,0,0,0,0,4,0,0,0,0,0
2010,"2A",15,62.6,40.875,0.534482342,0.430141663,-0.259684846,0.345161866,0.2376,0.3888,0,0,1,0,0,0,0,0
