"Vintage","Climate.zone","Hour.number","Outdoor.Temp.F.","Outdoor.Humid.","Occ.Fraction.","Demand.Power.Diff.sf.","Indoor.Temp.Diff.F.","Indoor.Humid.Diff.","Lighting.Power.Diff.pct.","MELs.Diff.pct.","Cooling.Setpoint.Diff.","Cooling.Setpoint.Diff.One.Step.","Since.DR.Started.","Since.DR.Ended.","Pre.cooling.Temp.Decrease.","Pre.cooling.Duration.","Since.Pre.cooling.Started.","Since.Pre.cooling.Ended."
2010,"6B",16,62.885,25,0.5,0.079124337,-0.000138929,-0.018709773,0,0,0,0,4,0,0,0,0,0
2010,"6B",13,61.805,26,0.7,1.457818825,0.00016914,0.029114645,0.8361,0,0,0,1,0,0,0,0,0
2010,"6B",14,60.455,25.41666667,0.8,1.501208953,0.000287333,0.024293492,0.8361,0,0,0,2,0,0,0,0,0
2010,"6B",15,57.665,33.75,0.7,1.530946726,0.000279683,0.032430986,0.8361,0,0,0,3,0,0,0,0,0
2010,"6B",16,57.095,39.41666667,0.5,1.536873282,-0.108355943,0.188043598,0.8361,0,0,0,4,0,0,0,0,0
2010,"6B",13,66.35,25.91666667,0.7,0.74804866,9.54e-06,0.078663624,0.4041,0,0,0,1,0,0,0,0,0
2010,"6B",14,66.845,24.75,0.8,0.759561092,-0.000177614,0.031196056,0.4041,0,0,0,2,0,0,0,0,0
2010,"6B",15,67.175,23.66666667,0.7,0.76198825,-7.16e-05,0.022065011,0.4041,0,0,0,3,0,0,0,0,0
2010,"6B",16,65.69,24.91666667,0.5,0.778603859,9.78e-05,-0.067119507,0.4041,0,0,0,4,0,0,0,0,0
2010,"6B",13,73.115,34.66666667,0.7,0.079366866,-0.000132744,0.462003058,0,0,0,0,1,0,0,0,0,0
2010,"6B",14,72.785,35.33333333,0.8,0.07891921,-0.000180811,0.497491179,0,0,0,0,2,0,0,0,0,0
2010,"6B",15,71.96,35.25,0.7,0.078335383,-0.000162193,0.498011438,0,0,0,0,3,0,0,0,0,0
2010,"6B",16,71.435,34,0.5,0.077872602,-0.000148152,0.447111371,0,0,0,0,4,0,0,0,0,0
2010,"6B",13,65.72,44.83333333,0.7,0.7366386,2.9e-05,0.216085235,0.396,0,0,0,1,0,0,0,0,0
2010,"6B",14,65.24,45.16666667,0.8,0.755670004,0.000112045,0.438482251,0.396,0,0,0,2,0,0,0,0,0
