"Vintage","Climate.zone","Hour.number","Outdoor.Temp.F.","Outdoor.Humid.","Occ.Fraction.","Demand.Power.Diff.sf.","Indoor.Temp.Diff.F.","Indoor.Humid.Diff.","Lighting.Power.Diff.pct.","MELs.Diff.pct.","Cooling.Setpoint.Diff.","Cooling.Setpoint.Diff.One.Step.","Since.DR.Started.","Since.DR.Ended.","Pre.cooling.Temp.Decrease.","Pre.cooling.Duration.","Since.Pre.cooling.Started.","Since.Pre.cooling.Ended."
"Post-1980","6B",14,78.155,16.83333333,0.8,0.140422598,1.000097407,-0.527799719,0,0,1,0,2,0,0,0,0,0
"Post-1980","6B",15,78.455,17.16666667,0.7,0.133863477,1.000070806,-0.541086485,0,0,1,0,3,0,0,0,0,0
"Post-1980","6B",16,76.82,18.58333333,0.5,0.125984443,1.000054352,-0.569918728,0,0,1,0,4,0,0,0,0,0
"Post-1980","6B",13,79.235,17.41666667,0.7,0.840468063,4.360177258,-3.030524097,0,0,6,6,1,0,0,0,0,0
"Post-1980","6B",14,80.585,17,0.8,0.777943648,5.915829154,-3.586924489,0,0,6,0,2,0,0,0,0,0
"Post-1980","6B",15,80.435,16.41666667,0.7,0.732330644,5.94732739,-3.308790735,0,0,6,0,3,0,0,0,0,0
"Post-1980","6B",16,80.06,16.58333333,0.5,0.691700747,5.950753479,-3.187902818,0,0,6,0,4,0,0,0,0,0
"Post-1980","6B",13,86.63,25.41666667,0.7,0.980235052,4.198202028,-5.423256506,0,0,5,7,1,0,2,6,7,1
"Post-1980","6B",14,89.39,23.83333333,0.8,0.762118661,5.000376589,-5.651649493,0,0,5,0,2,0,2,6,8,2
"Post-1980","6B",15,88.1,25.91666667,0.7,0.702089238,5.000233517,-5.441126879,0,0,5,0,3,0,2,6,9,3
"Post-1980","6B",16,86,29.16666667,0.5,0.674957022,5.000346344,-5.303934855,0,0,5,0,4,0,2,6,10,4
"Post-1980","6B",13,91.565,18.83333333,0.7,1.32153021,4.766371094,-5.614766943,0,0,6,10,1,0,4,7,8,1
"Post-1980","6B",14,92.57,16.83333333,0.8,1.008260507,5.999483354,-5.772117748,0,0,6,0,2,0,4,7,9,2
"Post-1980","6B",15,92.39,16.58333333,0.7,0.9191265,6.000876186,-5.137966898,0,0,6,0,3,0,4,7,10,3
"Post-1980","6B",16,91.94,17,0.5,0.861593948,6.000596843,-4.992921782,0,0,6,0,4,0,4,7,11,4
"Post-1980","6B",13,97.43,13.58333333,0.7,0.924358743,3.649456809,-3.588684757,0,0,4,6,1,0,2,7,8,1
"Post-1980","6B",14,98.135,13.41666667,0.8,0.704376741,3.963260372,-3.39321942,0,0,4,0,2,0,2,7,9,2
"Post-1980","6B",15,97.805,13.58333333,0.7,0.660731679,3.999010176,-3.252782514,0,0,4,0,3,0,2,7,10,3
"Post-1980","6B",16,96.98,13.41666667,0.5,0.618415353,4.000320902,-3.21301098,0,0,4,0,4,0,2,7,11,4
"Post-1980","6B",13,86.645,27.33333333,0.7,1.078308681,5.386872291,-6.637588296,0,0,6,6,1,0,0,0,0,0
"Post-1980","6B",14,86.705,27.25,0.8,0.862374976,5.999076367,-6.60538791,0,0,6,0,2,0,0,0,0,0
"Post-1980","6B",15,86.195,28.33333333,0.7,0.817183801,6.000664468,-6.270600016,0,0,6,0,3,0,0,0,0,0
"Post-1980","6B",16,83.765,28.83333333,0.5,0.758211245,6.000784727,-5.915834584,0,0,6,0,4,0,0,0,0,0
"Post-1980","6B",13,86.705,29.25,0.7,0.687319166,2.660147495,-3.674584447,0,0,3,5,1,0,2,8,9,1
"Post-1980","6B",14,89.135,26.25,0.8,0.51757469,3.000520222,-3.113607611,0,0,3,0,2,0,2,8,10,2
"Post-1980","6B",15,89.435,23.25,0.7,0.462844698,3.00040501,-3.099732967,0,0,3,0,3,0,2,8,11,3
"Post-1980","6B",16,83.18,27.83333333,0.5,0.407667792,3.000188454,-3.077516647,0,0,3,0,4,0,2,8,12,4
"Post-1980","6B",13,81.74,24.25,0.7,0.906449041,4.507214348,-4.466033456,0,0,6,7,1,0,2,1,2,1
"Post-1980","6B",14,82.415,23.58333333,0.8,0.808532077,5.962143193,-5.29595371,0,0,6,0,2,0,2,1,3,2
"Post-1980","6B",15,82.04,22.83333333,0.7,0.761446891,5.984278533,-5.012769992,0,0,6,0,3,0,2,1,4,3
"Post-1980","6B",16,81.41,21.41666667,0.5,0.722747785,5.992956334,-4.741615266,0,0,6,0,4,0,2,1,5,4
"Post-1980","6B",13,79.43,20,0.7,0.434457295,1.783815347,-1.694676841,0,0,2,3,1,0,1,6,7,1
"Post-1980","6B",14,80.135,18.83333333,0.8,0.287221506,2.00024508,-1.517590908,0,0,2,0,2,0,1,6,8,2
"Post-1980","6B",15,80.435,18.58333333,0.7,0.270307166,2.000202109,-1.35523283,0,0,2,0,3,0,1,6,9,3
"Post-1980","6B",16,79.43,19.58333333,0.5,0.254173385,2.000149163,-1.335855102,0,0,2,0,4,0,1,6,10,4
"Post-1980","6B",13,84.545,19.25,0.7,0.577971469,2.817444633,-2.543087682,0,0,3,3,1,0,0,0,0,0
"Post-1980","6B",14,85.55,16.83333333,0.8,0.426737426,3.000401316,-2.309588724,0,0,3,0,2,0,0,0,0,0
"Post-1980","6B",15,86.63,14.83333333,0.7,0.410625228,3.000362496,-2.06134402,0,0,3,0,3,0,0,0,0,0
"Post-1980","6B",16,85.82,15.75,0.5,0.38933615,3.000240778,-1.952260883,0,0,3,0,4,0,0,0,0,0
"Post-1980","6B",13,93.545,13,0.7,1.20437561,5.517603436,-4.287019677,0,0,6,6,1,0,0,0,0,0
"Post-1980","6B",14,93.395,13,0.8,0.924663179,6.000675333,-4.110382416,0,0,6,0,2,0,0,0,0,0
"Post-1980","6B",15,93.02,13,0.7,0.868468793,6.000632962,-3.865039534,0,0,6,0,3,0,0,0,0,0
"Post-1980","6B",16,92.39,13,0.5,0.823322052,6.000530539,-3.815877067,0,0,6,0,4,0,0,0,0,0
"Post-1980","6B",13,91.04,13,0.7,1.15336601,4.135979233,-3.535793269,0,0,5,9,1,0,4,5,6,1
"Post-1980","6B",14,91.04,13,0.8,0.827466256,5.000676397,-3.3937152,0,0,5,0,2,0,4,5,7,2
"Post-1980","6B",15,90.41,13,0.7,0.755396974,5.000589151,-3.086210238,0,0,5,0,3,0,4,5,8,3
"Post-1980","6B",16,89.96,13.58333333,0.5,0.710842834,5.000426328,-3.030684543,0,0,5,0,4,0,4,5,9,4
"Post-1980","6B",13,72.41,34,0.7,0.507583132,2.777401476,-3.011476718,0,0,4,4,1,0,0,0,0,0
"Post-1980","6B",16,70.61,34.83333333,0.5,0.383759672,3.638919383,-3.109863746,0,0,4,0,4,0,0,0,0,0
"Post-1980","6B",13,75.92,27.83333333,0.7,0.674945914,3.559704134,-3.532996264,0,0,5,5,1,0,0,0,0,0
"Post-1980","6B",14,77.705,25.83333333,0.8,0.617678209,4.93869479,-4.269896763,0,0,5,0,2,0,0,0,0,0
"Post-1980","6B",15,77.195,25.58333333,0.7,0.581287104,4.962023336,-4.00813487,0,0,5,0,3,0,0,0,0,0
"Post-1980","6B",16,75.92,26.58333333,0.5,0.539724219,4.954664202,-3.888689246,0,0,5,0,4,0,0,0,0,0
"Post-1980","6B",13,87.605,15.83333333,0.7,0.924706247,4.588050453,-3.810219297,0,0,5,5,1,0,0,0,0,0
"Post-1980","6B",14,87.98,14.41666667,0.8,0.725656921,5.000698866,-3.458066318,0,0,5,0,2,0,0,0,0,0
"Post-1980","6B",15,88.61,14,0.7,0.691726753,5.000567877,-3.125782437,0,0,5,0,3,0,0,0,0,0
"Post-1980","6B",16,88.43,14,0.5,0.658454457,5.000428518,-3.070484713,0,0,5,0,4,0,0,0,0,0
"Post-1980","6B",13,75.545,26.83333333,0.7,0.47432414,1.149160697,-1.641693479,0,0,2,6,1,0,4,3,4,1
"Post-1980","6B",14,77.705,20.75,0.8,0.325698266,1.99242917,-1.836037699,0,0,2,0,2,0,4,3,5,2
"Post-1980","6B",15,78.455,18.16666667,0.7,0.295186168,2.000355437,-1.430076518,0,0,2,0,3,0,4,3,6,3
"Post-1980","6B",16,78.08,20.75,0.5,0.272802009,2.000070794,-1.49410247,0,0,2,0,4,0,4,3,7,4
"Post-1980","6B",13,87.98,12.58333333,0.7,0.42295394,0.732689211,-1.030552462,0,0,1,5,1,0,4,5,6,1
"Post-1980","6B",14,87.98,14.16666667,0.8,0.236172863,1.000155121,-0.827933249,0,0,1,0,2,0,4,5,7,2
"Post-1980","6B",15,87.98,15,0.7,0.204998004,1.000100131,-0.706728095,0,0,1,0,3,0,4,5,8,3
"Post-1980","6B",16,87.455,14.41666667,0.5,0.186403959,0.999991072,-0.708483363,0,0,1,0,4,0,4,5,9,4
"Post-1980","6B",13,91.04,17,0.7,1.201564589,5.281880037,-5.060340694,0,0,6,7,1,0,1,7,8,1
"Post-1980","6B",14,90.41,18.16666667,0.8,0.91817822,6.00061972,-5.104199168,0,0,6,0,2,0,1,7,9,2
"Post-1980","6B",15,89.96,18.41666667,0.7,0.850329053,6.000623084,-5.005370552,0,0,6,0,3,0,1,7,10,3
"Post-1980","6B",16,88.805,18,0.5,0.798074569,6.000652775,-4.900501515,0,0,6,0,4,0,1,7,11,4
"Post-1980","6B",13,84.095,27.41666667,0.7,0.755899311,3.615887915,-4.263976302,0,0,4,4,1,0,0,0,0,0
"Post-1980","6B",14,86.705,25.25,0.8,0.573911972,4.000399429,-4.343426426,0,0,4,0,2,0,0,0,0,0
"Post-1980","6B",15,87.455,24,0.7,0.546493961,4.000408165,-4.206938784,0,0,4,0,3,0,0,0,0,0
"Post-1980","6B",16,86.45,23.41666667,0.5,0.514176883,4.000404259,-4.125735132,0,0,4,0,4,0,0,0,0,0
"Post-1980","6B",13,92.39,16,0.7,0.945701592,4.683023555,-4.486957773,0,0,5,5,1,0,0,0,0,0
"Post-1980","6B",14,89.63,17.16666667,0.8,0.730843705,5.000467079,-4.232847319,0,0,5,0,2,0,0,0,0,0
"Post-1980","6B",15,87.98,18.58333333,0.7,0.675894993,5.000566126,-4.007351178,0,0,5,0,3,0,0,0,0,0
"Post-1980","6B",16,88.61,18.41666667,0.5,0.652668142,5.000387263,-4.043196725,0,0,5,0,4,0,0,0,0,0
"Post-1980","6B",13,92.195,11,0.7,0.819089271,3.689939676,-2.572232871,0,0,4,5,1,0,1,6,7,1
"Post-1980","6B",14,90.71,11,0.8,0.623368611,4.000455493,-2.304003376,0,0,4,0,2,0,1,6,8,2
"Post-1980","6B",15,89.585,11,0.7,0.58047124,4.000436262,-2.042953105,0,0,4,0,3,0,1,6,9,3
"Post-1980","6B",16,88.805,9.833333333,0.5,0.547479046,4.000421439,-1.918924816,0,0,4,0,4,0,1,6,10,4
"Post-1980","6B",13,88.28,10.75,0.7,0.943865493,4.617052032,-2.552781986,0,0,5,5,1,0,0,0,0,0
"Post-1980","6B",14,87.08,13.75,0.8,0.716014865,5.000381735,-2.545824661,0,0,5,0,2,0,0,0,0,0
"Post-1980","6B",15,87.605,15,0.7,0.678600619,5.000323973,-2.798231088,0,0,5,0,3,0,0,0,0,0
"Post-1980","6B",16,86.825,15,0.5,0.642913997,5.000387874,-2.999279512,0,0,5,0,4,0,0,0,0,0
"Post-1980","6B",13,72.785,26.58333333,0.7,0.469394132,2.757349513,-2.299482102,0,0,5,5,1,0,0,0,0,0
"Post-1980","6B",14,73.115,25.83333333,0.8,0.483867012,4.000489765,-3.011436157,0,0,5,0,2,0,0,0,0,0
"Post-1980","6B",15,74.57,23.83333333,0.7,0.517982549,4.549931736,-3.205064604,0,0,5,0,3,0,0,0,0,0
"Post-1980","6B",16,72.71,25.91666667,0.5,0.414722036,4.292553578,-2.881728369,0,0,5,0,4,0,0,0,0,0
"Post-1980","6B",13,78.605,28,0.7,0.515777892,2.650263045,-2.851192051,0,0,3,3,1,0,0,0,0,0
"Post-1980","6B",14,77.825,28.58333333,0.8,0.385145893,3.000104099,-2.926517462,0,0,3,0,2,0,0,0,0,0
"Post-1980","6B",15,75.845,30.16666667,0.7,0.358337678,3.00054107,-2.782165193,0,0,3,0,3,0,0,0,0,0
"Post-1980","6B",16,74.39,31.58333333,0.5,0.336992389,3.000176588,-2.762803068,0,0,3,0,4,0,0,0,0,0
"Post-1980","6B",13,71.135,32.66666667,0.7,0.362129851,0.586221587,-1.480774739,0,0,6,10,1,0,4,6,7,1
"Post-1980","6B",14,71.435,31,0.8,0.397060816,2.988540766,-3.067041626,0,0,6,0,2,0,4,6,8,2
"Post-1980","6B",15,71.06,29.83333333,0.7,0.368216299,3.230230827,-2.768467199,0,0,6,0,3,0,4,6,9,3
"Post-1980","6B",16,70.43,29,0.5,0.300903959,3.007705286,-2.322048064,0,0,6,0,4,0,4,6,10,4
"Post-1980","6B",13,77.45,31,0.7,0.657422688,2.821308892,-3.649054428,0,0,4,6,1,0,2,5,6,1
"Post-1980","6B",14,78.785,29.25,0.8,0.531692357,3.950189798,-4.234354095,0,0,4,0,2,0,2,5,7,2
"Post-1980","6B",15,80.06,28,0.7,0.51773862,3.988235732,-3.951770178,0,0,4,0,3,0,2,5,8,3
"Post-1980","6B",16,78.275,30.91666667,0.5,0.474019353,3.991370709,-3.929591544,0,0,4,0,4,0,2,5,9,4
"Post-1980","6B",13,73.61,44.33333333,0.7,0.567686776,2.825730844,-3.023718866,0,0,4,4,1,0,1,1,2,1
"Post-1980","6B",13,70.805,30.58333333,0.7,0.380453861,2.047575497,-1.882755137,0,0,5,5,1,0,0,0,0,0
"Post-1980","6B",14,71.765,29.83333333,0.8,0.430882694,3.494075772,-2.928744999,0,0,5,0,2,0,0,0,0,0
"Post-1980","6B",15,73.04,28.41666667,0.7,0.461494259,4.167683466,-3.316280746,0,0,5,0,3,0,0,0,0,0
"Post-1980","6B",16,72.41,28,0.5,0.397422816,4.001488538,-3.037433441,0,0,5,0,4,0,0,0,0,0
"Post-1980","6B",13,83.57,23.25,0.7,0.927907768,3.393098306,-4.23747304,0,0,5,9,1,0,4,6,7,1
"Post-1980","6B",14,84.545,20.83333333,0.8,0.751575434,4.946169945,-4.74860708,0,0,5,0,2,0,4,6,8,2
"Post-1980","6B",15,84.92,18.83333333,0.7,0.709201241,4.987964696,-4.130282137,0,0,5,0,3,0,4,6,9,3
"Post-1980","6B",16,83.24,19.75,0.5,0.64939104,4.995769393,-3.810428139,0,0,5,0,4,0,4,6,10,4
"Post-1980","6B",13,87.605,16.41666667,0.7,0.235973457,0.954661177,-0.936744923,0,0,1,2,1,0,1,7,8,1
"Post-1980","6B",14,87.455,16,0.8,0.176160872,1.000103537,-0.810210337,0,0,1,0,2,0,1,7,9,2
"Post-1980","6B",15,84.665,17.16666667,0.7,0.157109633,0.999981733,-0.737221868,0,0,1,0,3,0,1,7,10,3
"Post-1980","6B",16,79.475,25,0.5,0.139490722,1.000006107,-0.756506409,0,0,1,0,4,0,1,7,11,4
"Post-1980","6B",13,76.175,21.66666667,0.7,0.673427386,2.511411195,-2.474035634,0,0,6,9,1,0,4,3,4,1
"Post-1980","6B",14,76.37,20,0.8,0.668339491,4.961465987,-3.56181835,0,0,6,0,2,0,4,3,5,2
"Post-1980","6B",15,75.395,21.16666667,0.7,0.597653459,5.1089643,-3.143184884,0,0,6,0,3,0,4,3,6,3
"Post-1980","6B",16,74.39,22.58333333,0.5,0.508288935,4.799774626,-2.887192401,0,0,6,0,4,0,4,3,7,4
"Post-1980","6B",13,75.02,28.83333333,0.7,0.54429306,1.925594882,-2.410216777,0,0,3,6,1,0,3,8,9,1
"Post-1980","6B",14,75.02,27.41666667,0.8,0.410572343,2.961992062,-2.798674314,0,0,3,0,2,0,3,8,10,2
"Post-1980","6B",15,75.02,27,0.7,0.384387822,2.98376607,-2.49894803,0,0,3,0,3,0,3,8,11,3
"Post-1980","6B",16,75.02,27.58333333,0.5,0.363816587,2.990096336,-2.434422356,0,0,3,0,4,0,3,8,12,4
"Post-1980","6B",13,79.43,27,0.7,0.755556482,3.845457456,-4.042022925,0,0,5,5,1,0,0,0,0,0
"Post-1980","6B",14,80.135,25.83333333,0.8,0.647177605,4.954357651,-4.619151973,0,0,5,0,2,0,0,0,0,0
"Post-1980","6B",15,80.96,24.41666667,0.7,0.621840068,4.980912543,-4.356521564,0,0,5,0,3,0,0,0,0,0
"Post-1980","6B",16,78.65,26.33333333,0.5,0.564636698,4.975697728,-4.480873937,0,0,5,0,4,0,0,0,0,0
"Post-1980","6B",13,78.155,28.41666667,0.7,0.48026204,1.495847939,-2.325424233,0,0,2,5,1,0,3,8,9,1
"Post-1980","6B",14,79.61,26.83333333,0.8,0.320528906,2.000293809,-2.247246686,0,0,2,0,2,0,3,8,10,2
"Post-1980","6B",15,78.275,26.58333333,0.7,0.286288155,2.000294132,-1.959232851,0,0,2,0,3,0,3,8,11,3
"Post-1980","6B",16,74.06,29.33333333,0.5,0.255506099,2.000252002,-1.823410473,0,0,2,0,4,0,3,8,12,4
"Post-1980","6B",13,82.565,23.41666667,0.7,0.687084813,3.388070608,-3.398894239,0,0,4,4,1,0,0,0,0,0
"Post-1980","6B",14,82.94,21.25,0.8,0.551711436,3.99092291,-3.535200549,0,0,4,0,2,0,0,0,0,0
"Post-1980","6B",15,82.415,20,0.7,0.516679459,4.000599264,-3.16697871,0,0,4,0,3,0,0,0,0,0
"Post-1980","6B",16,80.885,20.58333333,0.5,0.48250207,3.999906041,-2.998882378,0,0,4,0,4,0,0,0,0,0
"Post-1980","6B",13,88.31,21.83333333,0.7,0.177887712,0.991038273,-1.350171173,0,0,1,1,1,0,0,0,0,0
"Post-1980","6B",14,90.59,19.83333333,0.8,0.166196884,1.000083686,-1.163037524,0,0,1,0,2,0,0,0,0,0
"Post-1980","6B",15,91.04,19.58333333,0.7,0.159111199,1.000063016,-1.047354951,0,0,1,0,3,0,0,0,0,0
"Post-1980","6B",16,89.885,20.58333333,0.5,0.150118004,1.000045756,-1.033059056,0,0,1,0,4,0,0,0,0,0
"Post-1980","6B",13,75.92,37.83333333,0.7,0.643448146,3.332822303,-3.699919905,0,0,6,6,1,0,0,0,0,0
"Post-1980","6B",14,73.61,40.5,0.8,0.527284428,4.302720155,-3.942691469,0,0,6,0,2,0,0,0,0,0
"Post-1980","6B",13,78.605,52.83333333,0.7,0.878374494,3.675075704,-3.779985061,0,0,6,6,1,0,0,0,0,0
"Post-1980","6B",14,79.61,50.25,0.8,0.907484873,5.379641984,-3.643195226,0,0,6,0,2,0,0,0,0,0
"Post-1980","6B",15,80.06,47.83333333,0.7,0.882533715,5.792658339,-3.170510455,0,0,6,0,3,0,0,0,0,0
"Post-1980","6B",16,78.905,49.91666667,0.5,0.76124485,5.591040438,-2.959991954,0,0,6,0,4,0,0,0,0,0
"Post-1980","6B",13,73.445,73.16666667,0.7,0.640590384,2.196537732,-1.592413429,0,0,5,5,1,0,0,0,0,0
"Post-1980","6B",14,78.335,61.41666667,0.8,0.869313025,4.463544786,-1.512767581,0,0,5,0,2,0,0,0,0,0
"Post-1980","6B",15,78.905,57.16666667,0.7,0.811978,4.907130659,-0.901101227,0,0,5,0,3,0,0,0,0,0
"Post-1980","6B",16,76.82,60.33333333,0.5,0.68203563,4.674382589,-0.766788013,0,0,5,0,4,0,0,0,0,0
"Post-1980","6B",13,71.06,39.83333333,0.7,0.321777916,1.886849634,-2.23423413,0,0,6,6,1,0,0,0,0,0
"Post-1980","6B",14,71.585,39.58333333,0.8,0.3501388,2.8760356,-2.826178647,0,0,6,0,2,0,0,0,0,0
"Post-1980","6B",15,70.805,39.41666667,0.7,0.300453977,2.934831403,-2.528856432,0,0,6,0,3,0,0,0,0,0
"Post-1980","6B",13,70.61,25.41666667,0.7,0.244246803,0.277383872,-0.651819859,0,0,5,8,1,0,3,5,6,1
"Post-1980","6B",13,80.585,26,0.7,0.629249958,1.763870743,-2.576714079,0,0,3,7,1,0,4,6,7,1
"Post-1980","6B",14,79.28,27.75,0.8,0.440478995,2.948015755,-3.287817147,0,0,3,0,2,0,4,6,8,2
"Post-1980","6B",15,77.45,32.5,0.7,0.386550963,2.955856168,-3.187443408,0,0,3,0,3,0,4,6,9,3
"Post-1980","6B",16,75.845,34.41666667,0.5,0.355676504,2.950544405,-2.945123498,0,0,3,0,4,0,4,6,10,4
"Post-1980","6B",13,81.41,23.16666667,0.7,0.161758693,0.987457606,-0.841412173,0,0,1,1,1,0,0,0,0,0
"Post-1980","6B",14,80.435,24.58333333,0.8,0.142773468,1.000066858,-0.856981636,0,0,1,0,2,0,0,0,0,0
"Post-1980","6B",15,78.905,26.16666667,0.7,0.134891289,1.000074065,-0.873607596,0,0,1,0,3,0,0,0,0,0
"Post-1980","6B",16,76.295,28.75,0.5,0.126178991,1.000070243,-0.902225122,0,0,1,0,4,0,0,0,0,0
